Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
1226,1,362,0,0.49028977777777777,0.3686961111111111,0.49587817777777776,0.3686961111111111
1226,1,362,50,0.48794155,0.3967411875,0.4931774125,0.3967411875
1226,1,362,100,0.48804085,0.41460115,0.490575975,0.41460115
1226,1,362,150,0.5007816875,0.411845925,0.499453475,0.411845925
1226,1,362,200,0.4993466875,0.429590025,0.502918525,0.429590025
1226,1,362,250,0.5006812625,0.414019175,0.4988928375,0.414019175
1226,1,362,300,0.4970238125,0.4155271375,0.499233875,0.4155271375
1226,1,362,350,0.4991136625,0.4118723625,0.4994026375,0.4118723625
1226,1,362,400,0.4982856875,0.43985857500000003,0.499064125,0.43985857500000003
1226,1,362,450,0.505599425,0.4516299375,0.5042099625,0.4516299375
1226,1,362,500,0.5122290666666667,0.4381632111111111,0.5115736111111111,0.4381632111111111
1226,1,362,550,0.5093023625,0.45169555,0.510942825,0.45169555
1226,1,362,600,0.512736775,0.453102925,0.5087070499999999,0.453102925
1226,1,362,650,0.5143841124999999,0.457176825,0.5100073375,0.457176825
1226,1,362,700,0.5124530625,0.4600149375,0.5097310125,0.4600149375
1226,1,362,750,0.5126696625,0.447674175,0.5135015375,0.447674175
1226,1,362,800,0.51298405,0.45332475,0.51274595,0.45332475
1226,1,362,850,0.5148678875,0.4520393,0.5156892625,0.4520393
1226,1,362,900,0.5154581625,0.4622346625,0.5149525125,0.4622346625
1226,1,362,950,0.5156105125,0.4480637875,0.5173346625,0.4480637875
1226,1,362,1000,0.5176882125,0.4238606375,0.5183364625,0.4238606375
1226,1,362,1050,0.5141619666666667,0.4521645111111111,0.5129316,0.4521645111111111
1226,1,362,1100,0.513131775,0.451611625,0.5164786,0.451611625
1226,1,362,1150,0.514384775,0.455372775,0.5125031250000001,0.455372775
1226,1,362,1200,0.5164149625,0.448015775,0.51397225,0.448015775
1226,1,362,1250,0.520710225,0.4460989875,0.517825525,0.4460989875
1226,1,362,1300,0.5203209,0.442760875,0.5197693125,0.442760875
1226,1,362,1350,0.5192539375,0.4405377875,0.5186189,0.4405377875
1226,1,362,1400,0.517007925,0.434008075,0.5165412375,0.434008075
1226,1,362,1450,0.515457475,0.4278013125,0.5125833125,0.4278013125
1226,1,362,1500,0.5103442499999999,0.4567848,0.5129387750000001,0.4567848
1226,1,362,1550,0.5104750499999999,0.458831225,0.5134497375,0.458831225
1226,1,362,1600,0.5089798444444444,0.4360843222222222,0.5059755888888889,0.4360843222222222
1226,1,362,1650,0.5100080625,0.431655325,0.510916025,0.431655325
1226,1,362,1700,0.5102940625,0.4643352125,0.5087075,0.4643352125
1226,1,362,1750,0.51896835,0.438977875,0.5177740375000001,0.438977875
1226,1,362,1800,0.5173816250000001,0.4594955375,0.5151413,0.4594955375
1226,1,362,1850,0.5191006375,0.4370801125,0.5146274125,0.4370801125
1226,1,362,1900,0.518734775,0.4607535,0.5131883375,0.4607535
1226,1,362,1950,0.5203031875,0.4438372375,0.5157527875,0.4438372375
1226,1,362,2000,0.519958025,0.461283575,0.516026525,0.461283575
1226,1,362,2050,0.520511275,0.4608386375,0.5181470125000001,0.4608386375
1226,1,362,2100,0.5188954625,0.4699371625,0.5157617375,0.4699371625
1226,1,362,2150,0.5170907555555555,0.46787826666666665,0.5101839444444445,0.46787826666666665
1226,1,362,2200,0.512048575,0.454351275,0.5093322,0.454351275
1226,1,362,2250,0.5130872875,0.4501421,0.5130724375,0.4501421
1226,1,362,2300,0.5153247625,0.4634621375,0.512315375,0.4634621375
1226,1,362,2350,0.517168675,0.4674105875,0.5123603624999999,0.4674105875
1226,1,362,2400,0.52349215,0.464716625,0.5181418125,0.464716625
1226,1,362,2450,0.5230262625,0.462963525,0.514990875,0.462963525
1226,1,362,2500,0.52142405,0.4665470625,0.5182155875000001,0.4665470625
1226,1,362,2550,0.5222205875,0.4619765125,0.520570425,0.4619765125
1226,1,362,2600,0.5235289375,0.4623801875,0.5178489875,0.4623801875
1226,1,362,2650,0.5234544,0.45540566250000003,0.5183957125,0.45540566250000003
1226,1,362,2700,0.5241801,0.4563589111111111,0.5190866888888889,0.4563589111111111
1226,1,362,2750,0.524593975,0.43038055000000003,0.5176293125,0.43038055000000003
1226,1,362,2800,0.526347475,0.444001125,0.5163367249999999,0.444001125
1226,1,362,2850,0.52548845,0.468859225,0.5171792125,0.468859225
1226,1,362,2900,0.525928475,0.4506604125,0.515809275,0.4506604125
1226,1,362,2950,0.5234766375,0.468609025,0.5166169625,0.468609025
1226,1,362,3000,0.523677375,0.4485205625,0.5184316375,0.4485205625
1226,1,362,3050,0.521724575,0.4580919875,0.5141086125000001,0.4580919875
1226,1,362,3100,0.520442475,0.4697832125,0.5137036125,0.4697832125
1226,1,362,3150,0.5244053375,0.4648793125,0.5154983375,0.4648793125
1226,1,362,3200,0.5220374444444444,0.47074561111111113,0.514917788888889,0.47074561111111113
1226,1,362,3250,0.5273106375,0.475225475,0.51638975,0.475225475
1226,1,362,3300,0.5304455875,0.460694775,0.51791715,0.460694775
1226,1,362,3350,0.5297316750000001,0.4738563,0.519726675,0.4738563
1226,1,362,3400,0.5325922625,0.46135591249999996,0.520485375,0.46135591249999996
1226,1,362,3450,0.53034435,0.479346125,0.5206514625,0.479346125
1226,1,362,3500,0.5318936125,0.4708082125,0.51883085,0.4708082125
1226,1,362,3550,0.5263696375,0.4682552625,0.5129060875,0.4682552625
1226,1,362,3600,0.5244074625,0.4673963,0.5205083125000001,0.4673963
1226,1,362,3650,0.5245327125,0.47048855,0.5180889625,0.47048855
1226,1,362,3700,0.523803475,0.4607846625,0.5146834375,0.4607846625
1226,1,362,3750,0.5244556875,0.46692985,0.5163776875,0.46692985
1226,1,362,3800,0.5249976666666667,0.46681144444444445,0.5155098555555555,0.46681144444444445
1226,1,362,3850,0.5276596375,0.4665521625,0.5160374,0.4665521625
1226,1,362,3900,0.527704025,0.46144969999999996,0.5190559125,0.46144969999999996
1226,1,362,3950,0.5276578625,0.4532083,0.519245075,0.4532083
1226,1,362,4000,0.5260865875,0.46253785000000003,0.52107045,0.46253785000000003
1226,1,362,4050,0.5266772625,0.4666916,0.5224965,0.4666916
1226,1,362,4100,0.5268478875,0.469173175,0.5222292749999999,0.469173175
1226,1,362,4150,0.5249481125000001,0.4639184875,0.5203207625,0.4639184875
1226,1,362,4200,0.5288876,0.4469806,0.52322095,0.4469806
1226,1,362,4250,0.52413675,0.467552375,0.5226876125,0.467552375
1226,1,362,4300,0.5244582666666667,0.45498947777777776,0.5217589444444445,0.45498947777777776
1226,1,362,4350,0.5250921,0.4244960375,0.5214768875,0.4244960375
1226,1,362,4400,0.52546265,0.4473609,0.5184976,0.4473609
1226,1,362,4450,0.5232517375,0.4493965125,0.515008475,0.4493965125
1226,1,362,4500,0.51652625,0.4608346375,0.5122064375,0.4608346375
1226,1,362,4550,0.5189391375,0.45671174999999997,0.5088204875,0.45671174999999997
1226,1,362,4600,0.516651925,0.4616452875,0.510154675,0.4616452875
1226,1,362,4650,0.5191721874999999,0.45552662499999996,0.5117542625,0.45552662499999996
1226,1,362,4700,0.525869425,0.455927675,0.513311325,0.455927675
1226,1,362,4750,0.52315475,0.4512471875,0.5145506,0.4512471875
1226,1,362,4800,0.5237120375,0.4613343875,0.5161961374999999,0.4613343875
1226,1,362,4850,0.5227139666666667,0.45379362222222225,0.5162344888888889,0.45379362222222225
1226,1,362,4900,0.522363525,0.457058375,0.5202790125,0.457058375
1226,1,362,4950,0.5137893,0.6449422,0.5172508,0.6449422
1226,1,362,5000,0.52204914,0.4446141,0.5162069125,-0.0971161875
1226,1,362,5050,0.5200450875,0.44297115,0.51745955,0.44297115
1226,1,362,5100,0.5201694,0.45451345,0.5139729125,0.45451345
1226,1,362,5150,0.520913375,0.449058025,0.5140942375,0.449058025
1226,1,362,5200,0.519169625,0.4512458625,0.5156602875,0.4512458625
1226,1,362,5250,0.5190798625,0.4601088875,0.5132942375,0.4601088875
1226,1,362,5300,0.5213995,0.4271599875,0.5123366,0.4271599875
1226,1,362,5350,0.5239774125,0.4306795875,0.5138312125,0.4306795875
1226,1,362,5400,0.5227317555555555,0.4376552111111111,0.5182402222222222,0.4376552111111111
1226,1,362,5450,0.52629945,0.4468626625,0.5262821375,0.4468626625
1226,1,362,5500,0.52351565,0.443946075,0.5267275499999999,0.443946075
1226,1,362,5550,0.5239365,0.44738527499999997,0.524920525,0.44738527499999997
1226,1,362,5600,0.5240528125,0.4561237,0.5226244125,0.4561237
1226,1,362,5650,0.5244516375,0.4559855625,0.5234111875,0.4559855625
1226,1,362,5700,0.5238684875,0.44230576250000003,0.5235079499999999,0.44230576250000003
1226,1,362,5750,0.525850675,0.4214344375,0.522588775,0.4214344375
1226,1,362,5800,0.5246954875000001,0.445182175,0.5241393625,0.445182175
1226,1,362,5850,NA,NA,NA,NA
1226,1,362,5900,0.5105902,0.6595529,0.5223546,0.6595529
1226,1,362,5950,0.5212345222222222,0.3997833,0.5184815428571429,0.40208484285714285
1226,1,362,6000,0.5168647875,0.40787625,0.5133855,0.40787625
1226,1,362,6050,0.5140092375,0.407901275,0.5155111125,0.407901275
1226,1,362,6100,0.5139329125,0.3972849,0.513814,0.3972849
1226,1,362,6150,0.5144922125,0.427618,0.5135158375,0.427618
1226,1,362,6200,0.52196245,0.430527775,0.5190153125,0.430527775
1226,1,362,6250,0.5231720625,0.4460840375,0.520551875,0.4460840375
1226,1,362,6300,0.524682575,0.4351264875,0.5199682875,0.4351264875
1226,1,362,6350,0.5229123375,0.4387580875,0.522364975,0.4387580875
1226,1,362,6400,0.5212731125,0.43637495,0.5185862125,0.43637495
1226,1,362,6450,0.514458975,0.440531825,0.5106749374999999,0.440531825
1226,1,362,6500,0.51332935,0.4400944625,0.5142935875,0.4400944625
1226,1,362,6550,0.5124077,0.43252625555555557,0.5143794666666667,0.43252625555555557
1226,1,362,6600,0.51804255,0.4347936125,0.519651075,0.4347936125
1226,1,362,6650,0.5204216125,0.4440065875,0.5222264625,0.4440065875
1226,1,362,6700,0.5238291125,0.4514370875,0.5226117625,0.4514370875
1226,1,362,6750,0.52098390000000006,0.457170625,0.522651775,0.457170625
1226,1,362,6800,0.5187149125,0.44102528750000003,0.524249025,0.44102528750000003
1226,1,362,6850,0.5196031625,0.4605860875,0.5257931499999999,0.4605860875
1226,1,362,6900,0.5188728625,0.4470016875,0.52170785,0.4470016875
1226,1,362,6950,0.518103675,0.459025325,0.5227005625000001,0.459025325
1226,1,362,7000,0.5189874111111111,0.45151895555555555,0.5205654555555556,0.45151895555555555
1226,2,355,0,0.5012340833333333,0.3927341166666667,0.5063346666666667,0.3927341166666667
1226,2,355,50,0.5015244666666666,0.39937541666666665,0.5057952,0.39937541666666665
1226,2,355,100,0.50033015,0.38883983333333333,0.5063654833333333,0.38883983333333333
1226,2,355,150,0.49840135,0.40192676666666666,0.5049143833333334,0.40192676666666666
1226,2,355,200,0.4840639666666667,0.4099979,0.48589201666666665,0.4099979
1226,2,355,250,0.4757560833333333,0.38267708333333333,0.4803156333333333,0.38267708333333333
1226,2,355,300,0.47608301666666664,0.43244078333333336,0.4815673833333333,0.43244078333333336
1226,2,355,350,0.49014916666666664,0.39814086666666665,0.4929039,0.39814086666666665
1226,2,355,400,0.5088361666666666,0.4185715,0.5134644166666666,0.4185715
1226,2,355,450,0.5067311666666667,0.4644427666666667,0.5113250166666666,0.4644427666666667
1226,2,355,500,0.5080953166666666,0.4520900666666667,0.50729765,0.4520900666666667
1226,2,355,550,0.5093517333333334,0.40767825,0.5112322833333334,0.40767825
1226,2,355,600,NA,NA,NA,NA
1226,2,355,650,NA,NA,NA,NA
1226,2,355,700,0.5114044,0.63782465,0.4965149,0.63782465
1226,2,355,750,0.50820753333333335,0.46952078333333336,0.5156586333333333,0.46952078333333336
