Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
1163,1,308,0,0.4702925666666667,0.4126034333333333,0.48626861666666665,0.4126034333333333
1163,1,308,50,0.4726206333333333,0.4137647666666667,0.4869549166666667,0.4137647666666667
1163,1,308,100,0.4644555,0.3607533,0.497527,0.3607533
1163,1,308,150,0.4858495,0.4762649,0.51289595,0.4762649
1163,1,308,200,0.4792052666666667,0.39095731666666667,0.49810821666666666,0.39095731666666667
1163,1,308,250,0.48058423333333333,0.39703995,0.49173181666666665,0.39703995
1163,1,308,300,0.47943118333333334,0.3723934,0.4911764666666667,0.3723934
1163,1,308,350,0.4978242,0.37922374999999997,0.5121569833333334,0.37922374999999997
1163,1,308,400,0.5001425833333333,0.38368271666666665,0.5141391333333334,0.38368271666666665
1163,1,308,450,0.49894463333333333,0.38290396666666665,0.5188682666666666,0.38290396666666665
1163,1,308,500,0.50213785,0.37881156666666665,0.51882955,0.37881156666666665
1163,1,308,550,0.5107638666666666,0.3722671,0.5273792166666667,0.3722671
1163,1,308,600,0.51570225,0.37259718333333336,0.5341752,0.37259718333333336
1163,1,308,650,0.5162445666666666,0.3710223166666667,0.5356989,0.3710223166666667
1163,1,308,700,0.5151590333333333,0.3797981,0.5326680833333334,0.3797981
1163,1,308,750,0.5168059666666667,0.35928578333333333,0.5351056833333333,0.35928578333333333
1163,1,308,800,0.5194747333333334,0.35687105,0.5308418833333334,0.35687105
1163,1,308,850,0.5162857333333334,0.3612960666666667,0.53417275,0.3612960666666667
1163,1,308,900,0.5134269,0.37581766666666666,0.5287423833333333,0.37581766666666666
1163,1,308,950,0.50875685,0.37534978333333335,0.52751915,0.37534978333333335
1163,1,308,1000,0.5082889666666667,0.37472948333333334,0.5267854000000001,0.37472948333333334
1163,1,308,1050,0.5100914833333333,0.3693993,0.5250023333333333,0.3693993
1163,1,308,1100,0.5131703166666667,0.3592668333333333,0.5265809,0.3592668333333333
1163,1,308,1150,0.51154625,0.36779981666666667,0.5287562833333334,0.36779981666666667
1163,1,308,1200,0.5139806666666666,0.34342421666666667,0.52687655,0.34342421666666667
1163,1,308,1250,0.5135718499999999,0.35295638333333335,0.5268571833333333,0.35295638333333335
1163,1,308,1300,0.51024695,0.37631353333333334,0.5281765333333334,0.37631353333333334
1163,1,308,1350,0.5062834666666667,0.3867991833333333,0.52937755,0.3867991833333333
1163,1,308,1400,NA,NA,0.5474449,-1
1163,1,308,1450,0.5200064,0.5043612,0.5510435,0.5043612
1163,1,308,1500,0.5194318833333333,0.4349189666666667,0.53454585,0.4349189666666667
1163,1,308,1550,0.5173522166666666,0.43411678333333337,0.53587465,0.43411678333333337
1163,1,308,1600,0.52202918,0.39886172000000003,0.53575794,0.39886172000000003
1163,1,308,1650,0.5247641333333333,0.3997886666666667,0.53702575,0.3997886666666667
1163,1,308,1700,0.5197701333333333,0.39737008333333335,0.5338154833333333,0.39737008333333335
1163,1,308,1750,0.5136864999999999,0.38532068333333336,0.5270514166666667,0.38532068333333336
