Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
1172,1,312,0,0.4881354333333333,0.37172545,0.5091217,0.37172545
1172,1,312,50,0.48645895,0.3522342666666667,0.5113942333333333,0.3522342666666667
1172,1,312,100,0.48625361666666667,0.38314526666666665,0.5058428166666666,0.38314526666666665
1172,1,312,150,0.48404268333333333,0.38544663333333334,0.50784215,0.38544663333333334
1172,1,312,200,0.48862155,0.4071511333333333,0.5051930666666666,0.4071511333333333
1172,1,312,250,0.48716098,0.40896116,0.5030617000000001,0.40896116
1172,1,312,300,0.48655193333333335,0.40910108333333334,0.5018145666666667,0.40910108333333334
1172,1,312,350,0.48879205,0.40429801666666665,0.5032696833333333,0.40429801666666665
1172,1,312,400,0.49343415,0.4139975,0.5043457666666666,0.4139975
1172,1,312,450,0.48827841666666666,0.37279835,0.5114373833333333,0.37279835
1172,1,312,500,0.49188181666666664,0.39074641666666665,0.5045754833333334,0.39074641666666665
1172,1,312,550,0.49305706,0.38010362000000003,0.50705954,0.38010362000000003
1172,1,312,600,0.49298945,0.38341165,0.5072688166666667,0.38341165
1172,1,312,650,0.49552355,0.39346386666666666,0.5060353166666667,0.39346386666666666
1172,1,312,700,0.49441741666666666,0.4056378666666667,0.5077591,0.4056378666666667
1172,1,312,750,0.49466608333333334,0.4113360833333333,0.5125415333333333,0.4113360833333333
1172,1,312,800,0.49493375,0.40695191666666664,0.50856685,0.40695191666666664
1172,1,312,850,0.49345556,0.39895006,0.5056287,0.39895006
1172,1,312,900,0.49296958333333335,0.39360361666666666,0.5089491333333334,0.39360361666666666
1172,1,312,950,0.49119141666666666,0.3922201,0.5050590333333334,0.3922201
1172,1,312,1000,0.49211778333333334,0.39145815,0.5052886166666666,0.39145815
1172,1,312,1050,0.49080713333333337,0.39576046666666664,0.5037364666666666,0.39576046666666664
1172,1,312,1100,0.4878826666666667,0.39493705,0.5067640166666667,0.39493705
1172,1,312,1150,0.48775482,0.38995662,0.5061146,0.38995662
