Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
1158,1,450,0,0.5009787888888889,0.38692683333333333,0.5064016,0.38692683333333333
1158,1,450,50,0.49836020000000003,0.3990274875,0.5058820875,0.3990274875
1158,1,450,100,0.497877375,0.3983668625,0.5077293,0.3983668625
1158,1,450,150,0.503277875,0.4215086875,0.51315813750000006,0.4215086875
1158,1,450,200,0.5093171625,0.43629921250000003,0.5208138,0.43629921250000003
1158,1,450,250,0.5115648125,0.4314162,0.5232276,0.4314162
1158,1,450,300,0.5122254375,0.428948975,0.5259460625,0.428948975
1158,1,450,350,0.5153480375,0.4194855875,0.5230710125,0.4194855875
1158,1,450,400,0.5093559125,0.43320916249999997,0.5248664,0.43320916249999997
1158,1,450,450,0.509356925,0.436947325,0.5237590625,0.436947325
1158,1,450,500,0.5051091222222223,0.4257892888888889,0.5206274,0.4257892888888889
1158,1,450,550,0.505665175,0.4364692625,0.52054405,0.4364692625
1158,1,450,600,0.5068073625,0.4165436875,0.520036075,0.4165436875
1158,1,450,650,0.5025219,0.4455315625,0.517431575,0.4455315625
1158,1,450,700,0.504713225,0.43511398749999997,0.5166987625,0.43511398749999997
1158,1,450,750,0.503761525,0.436797775,0.5167843875,0.436797775
1158,1,450,800,0.5052158125,0.4351898,0.5152264875,0.4351898
1158,1,450,850,0.5069459625,0.438850225,0.5172042,0.438850225
1158,1,450,900,0.5042300749999999,0.441346625,0.5178404,0.441346625
1158,1,450,950,0.504572825,0.4543534625,0.516607325,0.4543534625
1158,1,450,1000,0.5029398375,0.4468802,0.5194598500000001,0.4468802
1158,1,450,1050,0.5050678777777777,0.4368507,0.5155815111111112,0.4368507
1158,1,450,1100,0.5074652625,0.4368012875,0.517721275,0.4368012875
1158,1,450,1150,0.50736925,0.4353649875,0.5168583,0.4353649875
1158,1,450,1200,0.5072141375,0.4381377125,0.5164203,0.4381377125
1158,1,450,1250,0.50413725,0.4492455,0.5170420124999999,0.4492455
1158,1,450,1300,0.504341,0.4269920625,0.5163608125,0.4269920625
1158,1,450,1350,0.50590505,0.416114475,0.515966375,0.416114475
1158,1,450,1400,0.5034417,0.43123398749999997,0.5149858125,0.43123398749999997
1158,1,450,1450,0.5053516,0.4102593375,0.5143646625,0.4102593375
1158,1,450,1500,0.5029102625,0.42095765,0.5149151,0.42095765
1158,1,450,1550,0.5038641125,0.4015605625,0.5130894125000001,0.4015605625
1158,1,450,1600,0.5056431,0.40398985555555555,0.5123333333333333,0.40398985555555555
1158,1,450,1650,0.5054066125000001,0.4020675625,0.511855875,0.4020675625
1158,1,450,1700,0.5043989375,0.4054521375,0.5139439125,0.4054521375
1158,1,450,1750,0.5067233,0.4086122375,0.5128978875,0.4086122375
1158,1,450,1800,0.5061213250000001,0.4087934875,0.510562275,0.4087934875
1158,1,450,1850,0.5062526375,0.4032231375,0.5103588875,0.4032231375
1158,1,450,1900,0.503260925,0.418400425,0.507207375,0.418400425
1158,1,450,1950,0.5053420875,0.4359926625,0.5051783375,0.4359926625
1158,1,450,2000,0.505545625,0.4105555375,0.5058448999999999,0.4105555375
1158,1,450,2050,0.5085641125,0.41507045,0.505438525,0.41507045
1158,1,450,2100,0.5053439777777777,0.4306343777777778,0.5056472888888889,0.4306343777777778
1158,1,450,2150,0.5070888,0.4158712625,0.5060969875,0.4158712625
1158,1,450,2200,0.5110799,0.410918375,0.50571585,0.410918375
1158,1,450,2250,0.5091487375,0.4166000125,0.504780575,0.4166000125
1158,1,450,2300,0.5081825875,0.4277977375,0.5026383624999999,0.4277977375
1158,1,450,2350,0.5070603125,0.4317667625,0.5016292,0.4317667625
1158,1,450,2400,0.507989475,0.410815975,0.5013273125,0.410815975
1158,1,450,2450,0.50472155,0.431605075,0.5017369375,0.431605075
1158,1,450,2500,0.5062769375,0.422506075,0.5028470625,0.422506075
1158,1,450,2550,0.5094100375,0.4036009375,0.504531075,0.4036009375
1158,1,450,2600,0.5097622375,0.40414005,0.5075927874999999,0.40414005
1158,1,450,2650,0.5113871375,0.4105227375,0.50747845,0.4105227375
1158,1,450,2700,0.5084176777777778,0.4309021,0.5063771333333333,0.4309021
1158,1,450,2750,0.5101812,0.426097675,0.5055245875,0.426097675
1158,1,450,2800,0.5066788875,0.4418027375,0.507660275,0.4418027375
1158,1,450,2850,0.50927005,0.4392138625,0.5065077125,0.4392138625
1158,1,450,2900,0.5061921125,0.4487882625,0.505748275,0.4487882625
1158,1,450,2950,0.5080471,0.4400385375,0.5083640875,0.4400385375
1158,1,450,3000,0.505402725,0.43782255,0.5065689875,0.43782255
1158,1,450,3050,0.5065317375,0.4282572125,0.510516525,0.4282572125
1158,1,450,3100,0.5066481125,0.43084385,0.5103632124999999,0.43084385
1158,1,450,3150,0.5045688375,0.4536904,0.5096382,0.4536904
1158,1,450,3200,0.5037383888888889,0.43531173333333334,0.5088897666666666,0.43531173333333334
1158,1,450,3250,0.5064842,0.4342631,0.509291825,0.4342631
1158,1,450,3300,0.5029773125,0.46132517500000003,0.5105446125,0.46132517500000003
1158,1,450,3350,0.5056119125,0.455014975,0.5077193,0.455014975
1158,1,450,3400,0.51242285,0.4419016625,0.514475225,0.4419016625
1158,1,450,3450,0.5141308375,0.459289925,0.5176437375,0.459289925
1158,1,450,3500,0.5150820125,0.458927275,0.5168466375,0.458927275
1158,1,450,3550,0.5140362125,0.4641202,0.5125398624999999,0.4641202
1158,1,450,3600,0.5143275375,0.4605527125,0.5118383625,0.4605527125
1158,1,450,3650,0.5162210875,0.45358092499999997,0.5130782,0.45358092499999997
1158,1,450,3700,0.5143022375,0.463362775,0.5148338125,0.463362775
1158,1,450,3750,0.5180485555555555,0.4415621,0.5129224333333333,0.4415621
1158,1,450,3800,0.5177047,0.4302469,0.5148093,0.4302469
1158,1,450,3850,0.5199804875,0.44078778750000003,0.515389975,0.44078778750000003
1158,1,450,3900,0.517614975,0.4348618875,0.5136244625,0.4348618875
1158,1,450,3950,0.5175760125,0.42823964999999997,0.517065275,0.42823964999999997
1158,1,450,4000,0.514315675,0.4368929375,0.5154348375,0.4368929375
1158,1,450,4050,0.5183048875,0.4270532,0.5155160624999999,0.4270532
1158,1,450,4100,0.519020475,0.4355376,0.517585725,0.4355376
1158,1,450,4150,0.5208243875,0.4239486,0.5166499625,0.4239486
1158,1,450,4200,0.5218278125,0.4247781625,0.519781925,0.4247781625
1158,1,450,4250,0.5151562285714286,0.5052764857142857,0.520303525,0.317116925
1158,1,450,4300,0.5275130666666666,0.46418414444444445,0.5141104444444444,0.46418414444444445
1158,1,450,4350,0.5289550000000001,0.446944225,0.5142983125,0.446944225
1158,1,450,4400,0.52741295,0.4389203875,0.5130651,0.4389203875
1158,1,450,4450,0.527631725,0.4223484,0.513386225,0.4223484
1158,1,450,4500,0.5147879375,0.4111796,0.5095003,0.4111796
1158,1,450,4550,0.510656725,0.41503002499999997,0.510065,0.41503002499999997
1158,1,450,4600,0.5088980125,0.3970086875,0.51053725,0.3970086875
1158,1,450,4650,0.5064182,0.3990246,0.5111577125,0.3990246
1158,1,450,4700,0.5047314,0.3954075,0.511815575,0.3954075
1158,1,450,4750,0.50366555,0.412700925,0.5133798875,0.412700925
1158,1,450,4800,0.5073651555555555,0.3920104111111111,0.5151376111111111,0.3920104111111111
1158,1,450,4850,0.5056661875,0.3964480125,0.5152050499999999,0.3964480125
1158,1,450,4900,0.5040318875,0.401410125,0.5205654375,0.401410125
1158,1,450,4950,0.5019032125,0.4090984875,0.5186167125,0.4090984875
1158,1,450,5000,0.5016475125,0.4048335875,0.52151835,0.4048335875
