Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
1233,1,283,0,0.48842756666666665,0.38146488333333334,0.49904061666666666,0.38146488333333334
1233,1,283,50,0.491199,0.37301823333333334,0.5010845333333334,0.37301823333333334
1233,1,283,100,0.4896707,0.3701412333333333,0.4989841666666667,0.3701412333333333
1233,1,283,150,0.49018433333333333,0.3805666833333333,0.49893716666666665,0.3805666833333333
1233,1,283,200,0.49004688333333335,0.37649203333333336,0.50031825,0.37649203333333336
1233,1,283,250,0.48197351666666666,0.3824152333333333,0.49282191666666664,0.3824152333333333
1233,1,283,300,0.4708298,0.3939237166666667,0.48101585,0.3939237166666667
1233,1,283,350,0.469389,0.39146365,0.47948101666666665,0.39146365
1233,1,283,400,0.46820446666666665,0.40298486666666666,0.47789550000000003,0.40298486666666666
1233,1,283,450,0.4696168666666667,0.41059185,0.4762779833333333,0.41059185
1233,1,283,500,0.4672139166666667,0.40567216666666667,0.47548746666666664,0.40567216666666667
1233,1,283,550,0.4882352833333333,0.39672185,0.49524655,0.39672185
1233,1,283,600,0.51210655,0.41503028333333336,0.5208639333333334,0.41503028333333336
1233,1,283,650,0.51522435,0.40848625,0.51949505,0.40848625
1233,1,283,700,0.5139488166666666,0.41205395,0.52024245,0.41205395
1233,1,283,750,0.51500795,0.4011991166666667,0.5248566166666666,0.4011991166666667
1233,1,283,800,0.5152671,0.39454405,0.5263087833333333,0.39454405
1233,1,283,850,0.515047,0.3945862,0.5219508833333333,0.3945862
1233,1,283,900,0.5154369833333333,0.3974412,0.52015725,0.3974412
1233,1,283,950,0.5139866833333333,0.39774505,0.5192856166666666,0.39774505
1233,1,283,1000,0.5164238166666667,0.39453695,0.51678275,0.39453695
1233,1,283,1050,0.5063518166666667,0.3939010666666667,0.50975725,0.3939010666666667
1233,1,283,1100,0.5078336666666667,0.40082371666666666,0.50911405,0.40082371666666666
1233,1,283,1150,0.5085399166666666,0.39710515,0.51076225,0.39710515
1233,1,283,1200,0.5064726333333334,0.3951127166666667,0.5082183833333334,0.3951127166666667
1233,1,283,1250,0.5072762166666667,0.3970464166666667,0.5119092,0.3970464166666667
1233,1,283,1300,0.5077284833333333,0.38908908333333336,0.5062831666666667,0.38908908333333336
1233,1,283,1350,0.5080349666666667,0.39200656666666667,0.506581,0.39200656666666667
1233,1,283,1400,0.5056588166666667,0.3910832166666667,0.50790175,0.3910832166666667
1233,1,283,1450,0.5045877,0.39217212,0.505233,0.39217212
1233,1,283,1500,0.5066147000000001,0.3914816,0.5087422500000001,0.3914816
1233,1,283,1550,0.5053708166666666,0.3884908166666667,0.5168306666666667,0.3884908166666667
1233,1,283,1600,0.5051911833333333,0.3845083166666667,0.5140416833333333,0.3845083166666667
1233,1,283,1650,0.5062350833333333,0.3973711,0.5092571833333334,0.3973711
1233,1,283,1700,0.5066362,0.39111643333333335,0.5047971833333333,0.39111643333333335
