Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
1203,1,324,0,0.4879968333333333,0.4894803,0.49124115,0.4894803
1203,1,324,50,0.48999448333333334,0.4839927,0.49385023333333333,0.4839927
1203,1,324,100,0.4897906166666667,0.48314588333333336,0.49431185,0.48314588333333336
1203,1,324,150,0.4892644666666667,0.4902825833333333,0.49342245,0.4902825833333333
1203,1,324,200,0.43248011666666664,0.4368531333333333,0.4376692833333333,0.4368531333333333
1203,1,324,250,0.4108436166666667,0.409575,0.4150024,0.409575
1203,1,324,300,0.40933188333333337,0.40909885,0.41376115,0.40909885
1203,1,324,350,0.46543043333333334,0.4958791,0.46859755,0.4958791
1203,1,324,400,0.48179306666666666,0.5084932666666666,0.48352076666666666,0.5084932666666666
1203,1,324,450,0.48129306666666666,0.51498195,0.48616698333333336,0.51498195
1203,1,324,500,0.48191885,0.5100693833333333,0.4879028166666667,0.5100693833333333
1203,1,324,550,0.48168245,0.5074381166666667,0.48833380000000004,0.5074381166666667
1203,1,324,600,0.5018562,0.5069685666666667,0.50687225,0.5069685666666667
1203,1,324,650,0.5080657000000001,0.49651475,0.5111264166666667,0.49651475
1203,1,324,700,0.5082101166666666,0.50628765,0.51245915,0.50628765
1203,1,324,750,0.50955028,0.50051324,0.51314702,0.50051324
1203,1,324,800,0.5117734333333334,0.5071142833333333,0.5135231166666667,0.5071142833333333
1203,1,324,850,0.5083468166666667,0.5041649166666666,0.5146989166666667,0.5041649166666666
1203,1,324,900,0.5067763166666667,0.5024087333333334,0.5169645166666667,0.5024087333333334
1203,1,324,950,0.5079269833333333,0.5020302,0.5137493333333334,0.5020302
1203,1,324,1000,0.5067377333333334,0.5031199,0.5149964166666667,0.5031199
1203,1,324,1050,0.5054189666666666,0.5017438166666667,0.51447195,0.5017438166666667
1203,1,324,1100,0.5062133666666666,0.5043151833333334,0.5147747666666667,0.5043151833333334
1203,1,324,1150,0.5056812666666667,0.5055198333333333,0.5152023,0.5055198333333333
1203,1,324,1200,0.5061512,0.50473475,0.5175475166666667,0.50473475
1203,1,324,1250,0.5045469333333333,0.5014733833333334,0.5163334166666667,0.5014733833333334
1203,1,324,1300,0.50623955,0.49797026666666666,0.514744,0.49797026666666666
1203,1,324,1350,0.5056874,0.5077228833333334,0.5143728166666667,0.5077228833333334
1203,1,324,1400,0.50400055,0.5073007333333333,0.5145720333333333,0.5073007333333333
1203,1,324,1450,0.5048086166666667,0.5049172833333333,0.5155363666666667,0.5049172833333333
1203,1,324,1500,0.5076493833333333,0.5005094666666666,0.5166370666666666,0.5005094666666666
1203,1,324,1550,0.5068629,0.5044907666666667,0.5169815833333333,0.5044907666666667
1203,1,324,1600,0.5062037500000001,0.4988136,0.5143369666666666,0.4988136
1203,1,324,1650,0.50835466,0.49305038,0.51295862,0.49305038
1203,1,324,1700,0.5076405333333334,0.49757813333333334,0.5147162166666667,0.49757813333333334
1203,1,324,1750,0.5069426166666666,0.4947914333333333,0.5131197333333333,0.4947914333333333
1203,1,324,1800,0.5078663333333333,0.4951228166666667,0.5146463333333333,0.4951228166666667
1203,1,324,1850,0.5079936166666666,0.49525385,0.51268155,0.49525385
1203,1,324,1900,0.50850415,0.49449346666666666,0.5131181833333334,0.49449346666666666
1203,1,324,1950,0.50654115,0.496012,0.5133042,0.496012
1203,1,324,2000,0.5060092,0.5028322166666667,0.5127608833333334,0.5028322166666667
1203,1,324,2050,0.5053695,0.49858653333333336,0.5132469166666667,0.49858653333333336
1203,1,324,2100,0.5069776166666666,0.49767425,0.5133636666666667,0.49767425
1203,1,324,2150,0.5095456166666666,0.49344893333333334,0.51302815,0.49344893333333334
1203,1,324,2200,0.5113651333333333,0.4956844,0.5148304,0.4956844
1203,1,324,2250,0.5115514666666667,0.5021675333333333,0.5130721666666667,0.5021675333333333
1203,1,324,2300,0.5111137666666666,0.5011235166666667,0.5134991666666666,0.5011235166666667
1203,1,324,2350,0.51290085,0.5040627666666666,0.5139215,0.5040627666666666
1203,1,324,2400,0.5130572333333333,0.49499456666666664,0.5123976666666666,0.49499456666666664
1203,1,324,2450,0.51180454,0.50376528,0.5134966,0.50376528
1203,1,324,2500,0.5129244000000001,0.49816451666666667,0.5137413833333333,0.49816451666666667
1203,1,324,2550,0.5119841833333333,0.5034070666666667,0.5120789166666666,0.5034070666666667
1203,1,324,2600,0.51263175,0.49541978333333336,0.5122652166666666,0.49541978333333336
1203,1,324,2650,0.5113164666666666,0.50127,0.5117159666666666,0.50127
1203,1,324,2700,0.5109788,0.5051752666666667,0.5120071333333334,0.5051752666666667
1203,1,324,2750,0.50946885,0.5075961,0.5123182666666667,0.5075961
1203,1,324,2800,0.5035059833333333,0.5000543,0.5041516166666666,0.5000543
1203,1,324,2850,0.5045102,0.5004017333333334,0.5068551833333333,0.5004017333333334
1203,1,324,2900,0.5065927666666666,0.4891103333333333,0.5049099833333334,0.4891103333333333
1203,1,324,2950,0.5080643,0.4985788,0.5053467166666668,0.4985788
1203,1,324,3000,0.5065545166666666,0.49814546666666665,0.5063414,0.49814546666666665
1203,1,324,3050,0.5069834666666666,0.4944139833333333,0.5061841166666667,0.4944139833333333
1203,1,324,3100,0.5072279666666667,0.49537903333333333,0.5072634333333333,0.49537903333333333
1203,1,324,3150,0.5069641166666666,0.4966283166666667,0.5064381666666666,0.4966283166666667
1203,1,324,3200,0.50684885,0.49535155,0.5065576833333333,0.49535155
1203,1,324,3250,0.5062474,0.4995426,0.5070668166666666,0.4995426
1203,1,324,3300,0.5068280333333333,0.4940706,0.5065509833333334,0.4940706
1203,1,324,3350,0.50668132,0.49732778,0.50602734,0.49732778
1203,1,324,3400,0.5076481833333334,0.4948084,0.5075426333333333,0.4948084
1203,1,324,3450,0.5078350833333334,0.49722056666666664,0.5070036166666667,0.49722056666666664
1203,1,324,3500,0.5073047833333333,0.4991896833333333,0.50591575,0.4991896833333333
1203,1,324,3550,0.5061180166666667,0.49748955,0.5061770666666666,0.49748955
1203,1,324,3600,0.5037084833333333,0.5043574666666667,0.5068601833333333,0.5043574666666667
1203,1,324,3650,0.5062702333333333,0.5063147833333334,0.5053682666666667,0.5063147833333334
1203,1,324,3700,0.5052019166666667,0.49794535,0.5061042666666666,0.49794535
1203,1,324,3750,0.5051055166666667,0.5009538666666666,0.5087487666666667,0.5009538666666666
1203,1,324,3800,0.5039261333333334,0.4984419333333333,0.5103937833333334,0.4984419333333333
1203,1,324,3850,0.5068376333333333,0.4998002833333333,0.5088418833333334,0.4998002833333333
1203,1,324,3900,0.5069516666666667,0.5040870666666667,0.5081263333333333,0.5040870666666667
1203,1,324,3950,0.5061645833333334,0.49904981666666665,0.50889245,0.49904981666666665
1203,1,324,4000,0.5057745666666666,0.4992745333333333,0.50797115,0.4992745333333333
1203,1,324,4050,0.5074505,0.5003443333333333,0.5115689999999999,0.5003443333333333
1203,1,324,4100,0.5044437333333334,0.4999947,0.5092961,0.4999947
1203,1,324,4150,0.50489496,0.49981436,0.50683376,0.49981436
1203,1,324,4200,0.5037285499999999,0.50113285,0.5077007,0.50113285
1203,1,324,4250,0.5034354666666667,0.4959855833333333,0.5070597,0.4959855833333333
1203,1,324,4300,0.5023481166666667,0.4978012,0.5053534166666667,0.4978012
1203,1,324,4350,0.5027729833333333,0.4991605333333333,0.50803435,0.4991605333333333
1203,1,324,4400,0.5017464666666667,0.49889055,0.5054146833333333,0.49889055
1203,1,324,4450,0.5023695166666666,0.5002814666666666,0.50787715,0.5002814666666666
1203,1,324,4500,0.5026899666666667,0.50055075,0.5069034,0.50055075
1203,1,324,4550,0.5014719666666667,0.4992310166666667,0.5062264166666667,0.4992310166666667
1203,1,324,4600,0.5042975333333333,0.49824375,0.5074432833333333,0.49824375
1203,1,324,4650,0.5029828,0.5042163666666667,0.5076692333333332,0.5042163666666667
1203,1,324,4700,0.5026154333333334,0.5022578,0.5076613333333333,0.5022578
1203,1,324,4750,0.50010002,0.50671384,0.5100472,0.50671384
1203,1,324,4800,NA,NA,NA,NA
1203,1,324,4850,NA,NA,NA,NA
1203,1,324,4900,NA,NA,NA,NA
1203,1,324,4950,0.49172845,0.52675105,0.5054708166666667,0.017834033333333332
1203,1,324,5000,0.50250765,0.51733185,0.5089117833333333,0.51733185
1203,2,365,0,0.4856798666666667,0.49648308333333335,0.49293528333333336,0.49648308333333335
1203,2,365,50,0.48372065,0.4980772666666667,0.49290863333333335,0.4980772666666667
1203,2,365,100,0.4850942166666667,0.5011684,0.49299015,0.5011684
1203,2,365,150,0.4852056,0.49460985,0.48908505,0.49460985
1203,2,365,200,0.47528035,0.5157640666666666,0.4818540666666667,0.5157640666666666
1203,2,365,250,0.47640355,0.5155973666666667,0.48555438333333334,0.5155973666666667
1203,2,365,300,0.47431371666666666,0.5189112833333334,0.4838917833333333,0.5189112833333334
1203,2,365,350,0.49384305,0.5141478833333333,0.5035304,0.5141478833333333
1203,2,365,400,0.5057199666666666,0.5104510333333333,0.5138038666666667,0.5104510333333333
1203,2,365,450,0.5062104833333334,0.5078019166666666,0.5150018166666667,0.5078019166666666
1203,2,365,500,0.5083034,0.5128036666666667,0.51479175,0.5128036666666667
1203,2,365,550,0.50734075,0.5090211666666666,0.5166564833333334,0.5090211666666666
1203,2,365,600,0.5082502666666666,0.5118709333333333,0.5167168666666666,0.5118709333333333
1203,2,365,650,0.5081578,0.5028045666666666,0.51650775,0.5028045666666666
1203,2,365,700,0.5041962600000001,0.5315314,0.515978325,0.51772935
1203,2,365,750,NA,NA,NA,NA
1203,2,365,800,NA,NA,NA,NA
1203,2,365,850,NA,NA,NA,NA
1203,2,365,900,NA,NA,NA,NA
1203,2,365,950,0.4948932,0.5426993,0.5104766,0.5426993
1203,2,365,1000,0.49575428,0.50919968,0.50831156,0.50919968
1203,2,365,1050,0.49872988333333335,0.5265979000000001,0.5108692333333333,0.5265979000000001
1203,2,365,1100,0.5047493000000001,0.52654205,0.5156753666666667,0.52654205
1203,2,365,1150,0.5018970833333334,0.5304879166666667,0.5165454,0.5304879166666667
1203,2,365,1200,0.5025026333333333,0.52847355,0.5186863333333334,0.52847355
1203,2,365,1250,0.5030365,0.5280919166666667,0.5163675,0.5280919166666667
1203,2,365,1300,0.5037001166666667,0.5289906666666666,0.5167269666666667,0.5289906666666666
1203,2,365,1350,0.5036422666666667,0.53366525,0.5152639833333333,0.53366525
1203,2,365,1400,0.5012552666666666,0.5304673666666666,0.5131687166666667,0.5304673666666666
1203,2,365,1450,0.5020478,0.5274378166666667,0.5132911666666666,0.5274378166666667
1203,2,365,1500,0.5023073166666667,0.5214529166666667,0.50989995,0.5214529166666667
1203,2,365,1550,0.5004541,0.5285933333333334,0.5111511,0.5285933333333334
1203,2,365,1600,0.5005426833333333,0.5279801666666667,0.5100152833333333,0.5279801666666667
1203,2,365,1650,0.50207486,0.52659652,0.5094668800000001,0.52659652
1203,2,365,1700,0.50156245,0.5297766833333333,0.5096885,0.5297766833333333
1203,2,365,1750,0.5030406833333333,0.5241476333333334,0.5111393333333334,0.5241476333333334
1203,2,365,1800,0.5003339666666666,0.5135352333333334,0.5119926,0.5135352333333334
1203,2,365,1850,0.49925003333333334,0.5239736166666666,0.51199115,0.5239736166666666
1203,2,365,1900,0.5007929833333333,0.5210403166666666,0.5132643833333334,0.5210403166666666
1203,2,365,1950,0.49988465,0.5160245,0.5128247333333333,0.5160245
1203,2,365,2000,0.50182935,0.5154820666666666,0.51107465,0.5154820666666666
1203,2,365,2050,0.5001622333333333,0.5144923166666666,0.5104030833333333,0.5144923166666666
1203,2,365,2100,0.49992226666666667,0.5123609499999999,0.5113951999999999,0.5123609499999999
1203,2,365,2150,0.5022006,0.5126879666666666,0.5120538666666666,0.5126879666666666
1203,2,365,2200,0.50286015,0.5181764,0.5112119666666667,0.5181764
1203,2,365,2250,0.5018147333333334,0.5169942666666667,0.5115019166666667,0.5169942666666667
1203,2,365,2300,0.5042048666666666,0.5174615166666667,0.5092360166666666,0.5174615166666667
1203,2,365,2350,0.5029762833333333,0.5168889,0.5112246,0.5168889
1203,2,365,2400,0.5048946666666667,0.5095813833333334,0.5101844166666667,0.5095813833333334
1203,2,365,2450,0.5051866833333334,0.5104591333333334,0.5105984166666666,0.5104591333333334
1203,2,365,2500,0.5050924333333333,0.5127229,0.5117699,0.5127229
1203,2,365,2550,0.5046872166666667,0.5157662166666667,0.51004665,0.5157662166666667
1203,2,365,2600,0.50758245,0.5091915,0.5110014666666667,0.5091915
1203,2,365,2650,0.5076412833333334,0.51188925,0.511799,0.51188925
1203,2,365,2700,0.5073509333333334,0.5138131333333333,0.5102043833333333,0.5138131333333333
1203,2,365,2750,0.5065441,0.5148436666666667,0.5094687833333333,0.5148436666666667
1203,2,365,2800,0.5068384166666666,0.5121372166666667,0.5094508,0.5121372166666667
1203,2,365,2850,0.5070014833333334,0.50662785,0.5087647666666667,0.50662785
1203,2,365,2900,0.5046272333333333,0.5107489166666667,0.5083059,0.5107489166666667
1203,2,365,2950,0.50741515,0.5092299666666666,0.5091269666666667,0.5092299666666666
1203,2,365,3000,0.5060500833333333,0.5068381833333333,0.5077568,0.5068381833333333
1203,2,365,3050,0.5057093,0.5100100000000001,0.5078286,0.5100100000000001
1203,2,365,3100,0.5068636333333334,0.5091975333333333,0.5082276,0.5091975333333333
1203,2,365,3150,0.5003622333333333,0.5081563166666667,0.4992969,0.5081563166666667
1203,2,365,3200,0.5007157166666667,0.5046508666666667,0.5052462833333333,0.5046508666666667
1203,2,365,3250,0.5002758333333334,0.50375095,0.5047928500000001,0.50375095
1203,2,365,3300,0.5016263666666667,0.5001833,0.50485375,0.5001833
1203,2,365,3350,0.5010111166666666,0.5030263333333334,0.5051453833333334,0.5030263333333334
1203,2,365,3400,0.49904545,0.5051653666666667,0.5055816666666667,0.5051653666666667
1203,2,365,3450,0.5000771833333333,0.5042451,0.5054564500000001,0.5042451
1203,2,365,3500,0.4984404333333333,0.50526885,0.5036096333333333,0.50526885
1203,2,365,3550,0.49850258000000003,0.50729424,0.5028446,0.50729424
1203,2,365,3600,0.49925376666666665,0.5032486,0.5029912666666667,0.5032486
1203,2,365,3650,0.5017059333333334,0.5042991333333333,0.5048115166666667,0.5042991333333333
1203,2,365,3700,0.50041135,0.5010973666666667,0.5052032666666667,0.5010973666666667
1203,2,365,3750,0.5005971333333333,0.5063951,0.5060599,0.5063951
1203,2,365,3800,0.49833801666666666,0.5070303666666667,0.5056672833333333,0.5070303666666667
1203,2,365,3850,0.4992548666666667,0.50439325,0.5044774166666667,0.50439325
1203,2,365,3900,0.4975549166666666,0.5123803333333333,0.5048839833333334,0.5123803333333333
1203,2,365,3950,0.49965838333333334,0.5071079000000001,0.5050231333333334,0.5071079000000001
1203,2,365,4000,0.49806543333333336,0.5059921833333333,0.5052555,0.5059921833333333
1203,2,365,4050,0.4980294666666667,0.5076877333333333,0.5063146000000001,0.5076877333333333
1203,2,365,4100,0.49840281666666664,0.5003488666666667,0.5053214333333333,0.5003488666666667
1203,2,365,4150,0.5004569,0.5078171666666667,0.5067803666666667,0.5078171666666667
1203,2,365,4200,0.5007297166666667,0.49900568333333334,0.5061922333333333,0.49900568333333334
1203,2,365,4250,0.5005014833333333,0.5060431,0.5068486166666667,0.5060431
1203,2,365,4300,0.5078380333333333,0.5026689833333333,0.5115397333333334,0.5026689833333333
1203,2,365,4350,0.51185815,0.5012651,0.5151675499999999,0.5012651
1203,2,365,4400,0.5117961333333333,0.50923705,0.5157278666666667,0.50923705
1203,2,365,4450,0.5125405,0.4965108833333333,0.5140229666666667,0.4965108833333333
1203,2,365,4500,0.5123945666666667,0.5028665,0.5143186666666667,0.5028665
1203,2,365,4550,0.5115389833333334,0.5029302,0.5166969333333333,0.5029302
1203,2,365,4600,0.5111445333333333,0.5033219666666666,0.5165082333333333,0.5033219666666666
1203,2,365,4650,0.5126938833333333,0.5155008166666667,0.5187990333333333,0.5155008166666667
1203,2,365,4700,0.51256415,0.5077797,0.5174390333333333,0.5077797
1203,2,365,4750,0.5122437833333333,0.5026477666666667,0.5188644166666667,0.5026477666666667
1203,2,365,4800,0.51104695,0.51636475,0.51883735,0.51636475
1203,2,365,4850,0.512158,0.5111819833333333,0.5193405333333333,0.5111819833333333
1203,2,365,4900,0.5113095666666667,0.51347725,0.5198118333333334,0.51347725
1203,2,365,4950,0.50953385,0.5185659666666667,0.5189714666666667,0.5185659666666667
1203,2,365,5000,0.5104322166666666,0.5193799833333334,0.51717165,0.5193799833333334
1203,2,365,5050,0.5105538666666667,0.5174786,0.5198228666666667,0.5174786
1203,2,365,5100,0.5083286499999999,0.5169435666666666,0.52028025,0.5169435666666666
1203,2,365,5150,0.510135,0.5176324999999999,0.5201875333333333,0.5176324999999999
1203,2,365,5200,0.51085115,0.5181677333333333,0.5216647833333333,0.5181677333333333
1203,2,365,5250,0.5082902499999999,0.5131433666666667,0.5217831166666667,0.5131433666666667
1203,2,365,5300,0.5077479,0.5155721666666667,0.5209509833333333,0.5155721666666667
1203,2,365,5350,0.5085765666666666,0.511952,0.5193649333333333,0.511952
1203,2,365,5400,0.5033228666666667,0.5115634333333333,0.5151645333333333,0.5115634333333333
1203,2,365,5450,0.502573,0.5084136,0.51714496,0.5084136
1203,2,365,5500,0.5041369333333333,0.5057891333333333,0.5157744833333333,0.5057891333333333
1203,2,365,5550,0.5039450333333333,0.5040883,0.51447765,0.5040883
1203,2,365,5600,0.5041007166666667,0.5011433833333333,0.5150455833333334,0.5011433833333333
1203,2,365,5650,0.5044918333333334,0.5117317666666666,0.5144300833333333,0.5117317666666666
1203,2,365,5700,0.50512015,0.5143070333333333,0.5153694833333333,0.5143070333333333
1203,2,365,5750,0.5066435499999999,0.5023855166666666,0.5139450833333333,0.5023855166666666
1203,2,365,5800,0.5056949666666667,0.5098390833333333,0.5145935166666666,0.5098390833333333
1203,2,365,5850,0.5054542666666667,0.5054459666666666,0.5155561166666667,0.5054459666666666
1203,2,365,5900,0.5057132333333333,0.5118913,0.5159077333333333,0.5118913
1203,2,365,5950,0.5061634,0.51054125,0.5143333,0.51054125
1203,2,365,6000,0.5050519666666666,0.5153577333333333,0.5129417666666667,0.5153577333333333
1203,2,365,6050,0.5037877833333333,0.5208473,0.5145436999999999,0.5208473
1203,2,365,6100,0.5033077333333333,0.5117322833333333,0.5151245,0.5117322833333333
1203,2,365,6150,0.5049378333333333,0.5072929666666667,0.5139000499999999,0.5072929666666667
1203,2,365,6200,0.5048500499999999,0.5050448,0.5132644,0.5050448
1203,2,365,6250,0.5045103333333333,0.5053847166666666,0.5122711,0.5053847166666666
1203,2,365,6300,0.5032885833333334,0.5034042333333333,0.5104867833333333,0.5034042333333333
1203,2,365,6350,0.5032324666666667,0.5121990333333333,0.5113982333333333,0.5121990333333333
1203,2,365,6400,0.5045369833333333,0.5107348833333333,0.510477,0.5107348833333333
1203,2,365,6450,0.5020393,0.51135125,0.5088272166666667,0.51135125
1203,2,365,6500,0.5061252333333334,0.5076157333333333,0.5066165166666666,0.5076157333333333
1203,2,365,6550,0.50767005,0.51018695,0.5067978833333333,0.51018695
1203,2,365,6600,0.5074218166666666,0.51067585,0.5074725666666666,0.51067585
1203,2,365,6650,0.5084294166666667,0.51097435,0.5080226999999999,0.51097435
