Subject	condition	TrialId	pretrial_pupil	pretrial_rank
932	no goal	2	3.3739540491803277	136
932	no goal	3	3.1643610285714288	132
932	no goal	4	3.1906606593406592	133
932	no goal	5	3.161634904761905	131
932	no goal	6	2.805185409836066	85
932	no goal	7	2.9754458341968912	115
932	no goal	8	2.984223322916667	119
932	no goal	9	2.970961420731707	114
932	no goal	10	3.0245328066666666	125
932	no goal	11	3.0081205664739885	122
932	no goal	12	2.925140595238095	107
932	no goal	13	3.026225115183246	126
932	no goal	14	3.193343976190476	134
932	no goal	15	3.082821908450704	129
932	no goal	16	2.93846473480663	113
932	no goal	17	2.98213749689441	118
932	no goal	18	2.929322038961039	110
932	no goal	19	2.672361027932961	43
932	no goal	20	2.6512048615384614	38
932	no goal	21	2.7827630984848484	78
932	no goal	22	2.996756866359447	121
932	no goal	23	2.9330178920187793	112
932	no goal	24	2.902561661202186	102
932	no goal	25	2.906049287037037	103
932	no goal	26	2.660446180327869	40
932	no goal	27	2.92793939893617	108
932	no goal	28	2.782885027322404	79
932	no goal	29	2.7269615	61
932	no goal	30	2.8145672290502795	87
932	no goal	31	2.97942428125	117
932	no goal	32	2.7841342025316456	81
932	no goal	33	2.8983832331288344	100
932	no goal	34	2.8490427912087912	95
932	no goal	35	2.7650761733333336	74
932	no goal	36	2.73678823553719	68
932	no goal	37	2.680116450980392	46
932	no goal	38	2.5353765476190477	12
932	no goal	39	2.6705476206896552	42
932	no goal	40	2.8249728114285713	89
932	no goal	41	2.808155569672131	86
932	no goal	42	2.687146285714286	51
932	no goal	43	2.611104307142857	28
932	no goal	44	2.7367798074074074	67
932	no goal	45	2.6151803	30
932	no goal	46	2.7098512129032257	58
932	no goal	47	2.5612520285714284	15
932	no goal	48	2.52082703125	11
932	no goal	49	2.5886416666666667	22
932	no goal	50	2.5738089281767955	18
932	no goal	51	2.843292098039216	93
932	no goal	52	2.62858695	33
932	no goal	53	2.838819237804878	91
932	no goal	54	3.0789440862068966	128
932	no goal	55	2.7424822180094788	71
932	no goal	56	2.7218060705128204	60
932	no goal	57	2.736179635135135	64
932	no goal	58	2.6638416962025318	41
932	no goal	59	2.6725323783783783	44
932	no goal	60	2.489483633986928	5
932	no goal	61	2.693202606060606	52
932	no goal	62	2.650780993150685	37
932	no goal	63	2.561369294520548	16
932	no goal	64	2.5173498967391303	9
932	no goal	65	2.6021174	27
932	no goal	66	2.6964758125	54
932	no goal	67	2.920030925531915	104
932	no goal	68	2.826264748387097	90
932	no goal	69	2.6858024619565217	50
932	no goal	70	2.549342255033557	13
932	no goal	71	2.6220908058252426	32
932	no goal	72	2.631725335403727	34
932	no goal	73	3.148416753968254	130
932	no goal	74	2.7070885675675678	56
932	no goal	75	2.9218602	105
932	no goal	76	2.7888658012820513	83
932	no goal	78	2.9013487719298245	101
932	no goal	79	2.5829755174825175	21
932	no goal	80	2.86626408	98
932	no goal	81	2.6480479615384613	36
932	no goal	82	2.673167357142857	45
932	no goal	83	2.751437252631579	72
932	no goal	84	2.6531525528455284	39
932	no goal	85	2.713579823529412	59
932	no goal	86	2.5965934652777776	25
932	no goal	87	2.8484154	94
932	no goal	88	2.3740068830409355	1
932	no goal	89	2.61989615	31
932	no goal	90	2.4115999285714285	3
932	no goal	91	2.890808117647059	99
932	no goal	92	2.7355130483870966	63
932	no goal	93	2.4909341125827815	6
932	no goal	94	2.611757227272727	29
932	no goal	95	2.7675690983606556	75
932	no goal	96	3.011260974522293	123
932	no goal	97	2.787259611111111	82
932	no goal	98	2.6849907731092437	49
932	no goal	99	2.681519148148148	47
932	no goal	100	2.8652015185185187	97
932	no goal	101	2.4827091111111113	4
932	no goal	102	2.6946466	53
932	no goal	103	2.597123278911565	26
932	no goal	104	2.555944777777778	14
932	no goal	105	2.58915606185567	23
932	no goal	106	2.7938467470588235	84
932	no goal	107	2.6431880344827587	35
932	no goal	109	2.7743318875	76
932	no goal	110	2.50646925433526	8
932	no goal	111	2.7386587232704405	70
932	no goal	112	2.9300353049327352	111
932	no goal	113	2.6979249206349207	55
932	no goal	114	2.572027087431694	17
932	no goal	115	2.7331496067961165	62
932	no goal	116	2.849992908108108	96
932	no goal	117	2.7802090093457945	77
932	no goal	118	2.582490452631579	20
932	no goal	119	2.924991377952756	106
932	no goal	120	2.8154275614035087	88
932	no goal	121	2.7362802727272726	65
932	no goal	122	2.6829491408450705	48
932	no goal	123	2.4937767954545453	7
932	no goal	124	3.236120804232804	135
932	no goal	125	2.9762275367647058	116
932	no goal	126	2.736752537037037	66
932	no goal	128	3.0328583214285714	127
932	no goal	129	2.709734465909091	57
932	no goal	130	2.737353703703704	69
932	no goal	131	2.987843128318584	120
932	no goal	132	2.5777318636363638	19
932	no goal	133	2.9286514566929136	109
932	no goal	134	3.0142857810650887	124
932	no goal	135	2.5918629647887323	24
932	no goal	136	2.839210137724551	92
932	no goal	137	2.761616380952381	73
932	no goal	138	2.5179452258064514	10
932	no goal	139	2.402719309090909	2
932	no goal	140	2.784070919117647	80
