Subject	condition	TrialId	pretrial_pupil	pretrial_rank
879	easy goal	1	4.741849635944701	135
879	easy goal	2	4.269276650887574	49
879	easy goal	3	4.538352394736842	116
879	easy goal	4	4.631131090128755	128
879	easy goal	5	4.535323849785407	115
879	easy goal	6	4.3733169723502305	82
879	easy goal	7	4.5037958619246865	107
879	easy goal	8	4.2949440649350645	59
879	easy goal	9	4.5163623027522934	109
879	easy goal	10	4.148764093333333	25
879	easy goal	11	4.428064561151079	94
879	easy goal	12	4.467246235555556	101
879	easy goal	13	4.4135188318965515	90
879	easy goal	14	4.478459718061674	103
879	easy goal	15	4.138860431924883	24
879	easy goal	16	4.165110195348837	28
879	easy goal	18	4.614865477157361	126
879	easy goal	19	4.476610147982063	102
879	easy goal	20	4.578362530973451	119
879	easy goal	21	4.310773493023256	63
879	easy goal	22	4.36896987628866	79
879	easy goal	23	4.25414408713693	44
879	easy goal	24	4.307153917355372	62
879	easy goal	25	4.348917297520662	71
879	easy goal	26	4.214222805555556	38
879	easy goal	27	4.203098796680498	34
879	easy goal	28	4.25562349590164	45
879	easy goal	29	4.3852461864406775	85
879	easy goal	30	4.291012266949153	56
879	easy goal	31	4.177627	30
879	easy goal	32	4.341892638211382	69
879	easy goal	33	4.051924958677686	8
879	easy goal	34	4.149110921296296	26
879	easy goal	35	4.286538458333333	54
879	easy goal	36	4.532648360995851	113
879	easy goal	37	4.256407172413793	46
879	easy goal	38	4.237830553719008	41
879	easy goal	39	4.163345294605809	27
879	easy goal	40	3.9573896915422884	1
879	easy goal	41	4.3209349259259255	67
879	easy goal	42	4.129383764044944	20
879	easy goal	43	4.358716777202073	77
879	easy goal	44	4.287439841025641	55
879	easy goal	45	4.316227541484716	65
879	easy goal	46	4.233684311627907	40
879	easy goal	47	4.31969311827957	66
879	easy goal	48	4.3728966042553195	80
879	easy goal	49	4.251591452830189	43
879	easy goal	50	4.1877434508928575	31
879	easy goal	51	3.9782198653846153	3
879	easy goal	52	3.986994185950413	4
879	easy goal	53	3.966806056338028	2
879	easy goal	54	4.087311768867925	12
879	easy goal	55	4.603638037974684	124
879	easy goal	56	4.42242195473251	92
879	easy goal	57	4.3919694183673466	87
879	easy goal	58	4.362002682051282	78
879	easy goal	59	4.296579796208531	60
879	easy goal	60	4.518504294605809	111
879	easy goal	61	4.238935442857143	42
879	easy goal	62	4.425780248927039	93
879	easy goal	63	4.201717253456221	33
879	easy goal	64	4.077287368421053	11
879	easy goal	65	4.421295020920502	91
879	easy goal	66	4.652265008438818	131
879	easy goal	67	4.022327040201005	5
879	easy goal	68	4.593773353260869	122
879	easy goal	69	4.886742049792531	136
879	easy goal	70	4.206904103305785	35
879	easy goal	71	4.636946926530612	129
879	easy goal	72	4.649138043010753	130
879	easy goal	73	4.602736658436214	123
879	easy goal	74	4.614388401826484	125
879	easy goal	76	4.557613147465438	118
879	easy goal	77	4.353920806930693	73
879	easy goal	78	4.436262756198347	96
879	easy goal	79	4.396082593360996	89
879	easy goal	80	4.033980897196262	7
879	easy goal	81	4.483598995850622	105
879	easy goal	82	4.213933248962656	37
879	easy goal	83	4.1294536056338025	21
879	easy goal	84	4.099529052631579	13
879	easy goal	85	4.27051047	51
879	easy goal	86	4.383364262910798	84
879	easy goal	87	4.388226125523013	86
879	easy goal	88	4.6759888284518825	132
879	easy goal	89	4.534833718894009	114
879	easy goal	90	4.451611181818182	97
879	easy goal	91	4.395971489711934	88
879	easy goal	92	4.585978896694215	120
879	easy goal	93	4.357149792079208	75
879	easy goal	94	4.11330500456621	14
879	easy goal	95	4.618778165254238	127
879	easy goal	96	4.06425101986755	10
879	easy goal	97	4.1776041711229945	29
879	easy goal	98	4.45703188209607	98
879	easy goal	99	4.480700797520661	104
879	easy goal	100	4.132803356382979	22
879	easy goal	101	4.123212614678899	16
879	easy goal	102	4.517792406639004	110
879	easy goal	103	4.352801908713693	72
879	easy goal	104	4.373233326446281	81
879	easy goal	106	4.686174584821429	133
879	easy goal	107	4.457163746031746	99
879	easy goal	108	4.347163722513089	70
879	easy goal	109	4.462445024038462	100
879	easy goal	110	4.509856145922747	108
879	easy goal	111	4.051972552742616	9
879	easy goal	112	4.312659744394619	64
879	easy goal	113	4.1251413770491805	17
879	easy goal	114	4.134473230769231	23
879	easy goal	115	4.332479937759336	68
879	easy goal	116	4.699208659292036	134
879	easy goal	117	4.59164399078341	121
879	easy goal	118	4.356605769230769	74
879	easy goal	119	4.193179957805907	32
879	easy goal	120	4.128092524590164	19
879	easy goal	121	4.292267428571429	57
879	easy goal	122	4.211433041493776	36
879	easy goal	123	4.292803914893617	58
879	easy goal	124	4.261516234567901	47
879	easy goal	125	4.306224778947368	61
879	easy goal	126	4.358584861244019	76
879	easy goal	127	4.125630497737556	18
879	easy goal	128	4.283764568306011	53
879	easy goal	129	4.37547851724138	83
879	easy goal	130	4.528429818930041	112
879	easy goal	131	4.495224358024691	106
879	easy goal	132	4.276244037344398	52
879	easy goal	133	4.122297318181818	15
879	easy goal	134	4.228275189075631	39
879	easy goal	135	4.0282330123966945	6
879	easy goal	136	4.269598990950226	50
879	easy goal	137	4.42837389626556	95
879	easy goal	138	4.543224404958678	117
879	easy goal	139	4.269231479262673	48
