Subject	condition	TrialId	pretrial_pupil	pretrial_rank
849	easy goal	1	3.2181545477178424	107
849	easy goal	2	3.1273754049586775	94
849	easy goal	3	3.048284809917355	81
849	easy goal	4	3.0648649173553717	85
849	easy goal	5	3.0309836170212767	78
849	easy goal	6	2.8950177554585155	52
849	easy goal	7	2.9243798908296945	60
849	easy goal	8	3.029394926229508	76
849	easy goal	9	2.927440021978022	61
849	easy goal	10	2.8384340123966942	38
849	easy goal	11	3.23367918018018	108
849	easy goal	12	3.1432969224489797	99
849	easy goal	13	3.174007735930736	104
849	easy goal	14	2.8068691091703055	33
849	easy goal	16	3.34074231779661	118
849	easy goal	17	3.400167030769231	127
849	easy goal	18	2.78748462295082	25
849	easy goal	19	3.2392108340807173	110
849	easy goal	20	2.7475029918699185	16
849	easy goal	21	2.8528927663934427	41
849	easy goal	22	2.915426836734694	59
849	easy goal	23	2.8075638333333335	34
849	easy goal	24	2.8791985324675324	47
849	easy goal	25	2.77774529218107	24
849	easy goal	26	3.306194015075377	117
849	easy goal	27	3.3024698965517243	116
849	easy goal	28	2.995630903930131	71
849	easy goal	29	3.236224014423077	109
849	easy goal	30	2.7925257009345796	26
849	easy goal	31	2.7563187657142856	18
849	easy goal	32	2.773413618852459	21
849	easy goal	34	3.0748541718061673	86
849	easy goal	35	3.106109191964286	92
849	easy goal	37	3.0789704660194173	87
849	easy goal	38	2.806598190045249	31
849	easy goal	39	2.8981136721311476	53
849	easy goal	40	2.9069956563876653	55
849	easy goal	41	2.8008309	27
849	easy goal	42	2.8699905616438355	42
849	easy goal	43	2.777609662162162	23
849	easy goal	44	3.063251806584362	84
849	easy goal	45	3.5033618842975205	130
849	easy goal	46	3.134709954954955	97
849	easy goal	47	3.0819626680327867	88
849	easy goal	48	2.975559579908676	69
849	easy goal	49	2.545314029411765	3
849	easy goal	50	2.9356009680365296	62
849	easy goal	51	3.2830067524752473	114
849	easy goal	53	3.022043362962963	75
849	easy goal	54	2.76813904	20
849	easy goal	55	2.742480771276596	14
849	easy goal	56	2.636863212121212	4
849	easy goal	57	3.260756631111111	112
849	easy goal	58	2.9634357866666665	66
849	easy goal	59	2.875523410138249	46
849	easy goal	60	2.874576310160428	45
849	easy goal	61	2.80273606372549	29
849	easy goal	62	2.705519553719008	12
849	easy goal	63	2.675004819672131	8
849	easy goal	64	3.1557397974137933	100
849	easy goal	65	2.6986067953216373	10
849	easy goal	66	2.6957339816513763	9
849	easy goal	67	2.5381178975409835	2
849	easy goal	68	2.667950491803279	7
849	easy goal	69	3.174499175115207	105
849	easy goal	70	3.014941652892562	74
849	easy goal	71	2.52189514	1
849	easy goal	72	3.694190638418079	135
849	easy goal	73	3.5518439151515153	132
849	easy goal	74	3.18885336	106
849	easy goal	75	2.880130056818182	48
849	easy goal	76	2.733726679012346	13
849	easy goal	77	2.9989371320754716	73
849	easy goal	78	3.167942738317757	103
849	easy goal	79	2.8483726804123712	40
849	easy goal	80	2.657500302325581	6
849	easy goal	81	3.5229105676855896	131
849	easy goal	82	2.8705964391304346	43
849	easy goal	83	2.9076570065789475	56
849	easy goal	84	3.099478216	91
849	easy goal	85	3.3867282670807453	124
849	easy goal	86	3.0885763893442624	89
849	easy goal	87	2.944357158371041	63
849	easy goal	88	2.886120294871795	51
849	easy goal	89	3.0397411666666665	79
849	easy goal	90	3.372360782894737	122
849	easy goal	91	3.045154530726257	80
849	easy goal	92	2.802040049751244	28
849	easy goal	93	2.8066405779816512	32
849	easy goal	94	2.8816111509433964	49
849	easy goal	95	3.4322809158878504	128
849	easy goal	96	4.137873743718593	136
849	easy goal	97	3.3530139555555554	120
849	easy goal	98	3.1251476260869566	93
849	easy goal	99	2.974782475336323	68
849	easy goal	100	2.8183789827586208	36
849	easy goal	101	3.132276682608696	96
849	easy goal	102	2.7757120736196317	22
849	easy goal	103	2.911392622119816	58
849	easy goal	104	3.0493904126984126	82
849	easy goal	105	2.9591773860465116	65
849	easy goal	106	3.138199903448276	98
849	easy goal	107	3.2879198278688526	115
849	easy goal	108	2.848278134529148	39
849	easy goal	109	3.1597102	101
849	easy goal	110	2.9041815047619046	54
849	easy goal	111	2.6433906686046513	5
849	easy goal	112	2.743513711956522	15
849	easy goal	113	3.160930118181818	102
849	easy goal	114	3.096968116129032	90
849	easy goal	115	2.8816558009478674	50
849	easy goal	116	2.7015585839416056	11
849	easy goal	117	3.388457041860465	125
849	easy goal	118	2.99771783919598	72
849	easy goal	119	2.813237774647887	35
849	easy goal	120	2.8738921789473686	44
849	easy goal	121	3.2548904429223744	111
849	easy goal	122	3.029474739336493	77
849	easy goal	123	2.9525194380530975	64
849	easy goal	124	3.35185601754386	119
849	easy goal	125	3.3564289773755656	121
849	easy goal	126	3.1316730885416666	95
849	easy goal	127	2.7646819237668163	19
849	easy goal	128	2.8344437592592593	37
849	easy goal	129	3.610683853448276	133
849	easy goal	130	3.382127608695652	123
849	easy goal	131	2.9927990288461537	70
849	easy goal	132	2.911041511627907	57
849	easy goal	133	3.3996283835616437	126
849	easy goal	134	3.26341922907489	113
849	easy goal	135	2.971318781512605	67
849	easy goal	136	2.750673891625616	17
849	easy goal	137	3.685154576923077	134
849	easy goal	138	3.0576370412371134	83
849	easy goal	139	3.475090375	129
849	easy goal	140	2.8051592670454544	30
