Subject	condition	TrialId	pretrial_pupil	pretrial_rank
868	no goal	1	2.9356535051546393	99
868	no goal	2	2.89266893220339	89
868	no goal	3	3.0163463989071038	121
868	no goal	4	2.964277615819209	108
868	no goal	5	2.883816606741573	86
868	no goal	6	2.952978686746988	104
868	no goal	7	2.982383082278481	111
868	no goal	8	2.9825563388888887	112
868	no goal	10	3.1165448343195266	133
868	no goal	11	2.8341378423913044	74
868	no goal	12	3.25591558045977	138
868	no goal	13	2.8843297978142077	87
868	no goal	14	2.9078140833333332	92
868	no goal	15	3.089009705263158	130
868	no goal	16	2.8886458265895953	88
868	no goal	17	3.016483429447853	122
868	no goal	18	2.9037107924528303	91
868	no goal	19	2.93798593902439	100
868	no goal	20	2.9202648010471206	94
868	no goal	21	2.8011746614583335	61
868	no goal	22	2.8712210414507773	85
868	no goal	23	2.7994036303030305	60
868	no goal	24	3.0237735069124425	124
868	no goal	25	2.8116023006535946	65
868	no goal	26	2.7623369415204677	53
868	no goal	27	3.0453490802469134	126
868	no goal	28	3.102798405405405	131
868	no goal	29	3.019665407821229	123
868	no goal	30	3.0030714451612903	118
868	no goal	31	2.9828617070063697	113
868	no goal	32	2.7783509779005526	57
868	no goal	33	2.7779823741935483	56
868	no goal	34	2.776482195945946	55
868	no goal	35	2.7529681589403974	51
868	no goal	36	2.7968939668246446	59
868	no goal	37	2.739609709219858	44
868	no goal	38	2.7648389523809525	54
868	no goal	39	2.6307711329787233	12
868	no goal	40	3.041267936416185	125
868	no goal	41	2.960455939849624	106
868	no goal	42	2.815661894039735	67
868	no goal	43	2.996576095541401	117
868	no goal	44	2.716999482142857	34
868	no goal	45	2.9709053888888888	109
868	no goal	46	2.7076191753246754	31
868	no goal	47	2.7076040989010988	30
868	no goal	48	2.7440197717391306	47
868	no goal	49	2.7467574195804194	48
868	no goal	50	2.747911052631579	49
868	no goal	51	3.230677125748503	137
868	no goal	52	2.702325146496815	29
868	no goal	53	3.050912507614213	128
868	no goal	54	2.8951743291925465	90
868	no goal	55	2.6595985238095237	15
868	no goal	56	2.8407764465408807	76
868	no goal	57	2.9405078571428573	101
868	no goal	58	2.9340438295454545	98
868	no goal	59	2.7235606288659793	35
868	no goal	60	3.1654711836734695	136
868	no goal	61	2.8435893055555557	78
868	no goal	62	2.751246702020202	50
868	no goal	63	3.1213262784810127	134
868	no goal	64	2.961736831521739	107
868	no goal	65	2.9961110794392525	116
868	no goal	66	2.7347601505376344	40
868	no goal	67	2.822830405714286	71
868	no goal	68	3.0086720285714286	120
868	no goal	69	3.0670490747663552	129
868	no goal	70	2.9224778027210885	95
868	no goal	71	2.6841937789473684	23
868	no goal	72	2.6923178139534882	27
868	no goal	73	3.134469165354331	135
868	no goal	74	2.957583376712329	105
868	no goal	75	2.989327180487805	115
868	no goal	76	2.971654458100559	110
868	no goal	77	2.9128165325443787	93
868	no goal	78	2.823238265625	72
868	no goal	79	2.7293184929577463	37
868	no goal	80	3.790354824742268	139
868	no goal	81	2.9457933375	103
868	no goal	82	2.864127484848485	84
868	no goal	83	2.81164	66
868	no goal	84	2.606479440993789	9
868	no goal	85	2.9313748125	97
868	no goal	86	2.731998372972973	39
868	no goal	87	2.6905800729166667	25
868	no goal	88	2.8363229635036498	75
868	no goal	89	2.675586515	19
868	no goal	90	2.6758621466666668	20
868	no goal	91	2.9450592903225807	102
868	no goal	92	2.6216937653631285	11
868	no goal	93	2.8530468	81
868	no goal	94	2.7934764043715847	58
868	no goal	95	2.758310484042553	52
868	no goal	96	2.84963283919598	80
868	no goal	97	2.8577988486486485	83
868	no goal	98	2.818820737623762	69
868	no goal	99	2.5451208235294116	2
868	no goal	100	3.0086189016393443	119
868	no goal	101	2.65996416875	16
868	no goal	102	2.809479331491713	63
868	no goal	103	2.8180626627218937	68
868	no goal	104	2.6696270891089107	18
868	no goal	105	2.7431601875	46
868	no goal	106	2.735267777027027	41
868	no goal	107	2.489800456043956	1
868	no goal	108	2.927950691891892	96
868	no goal	109	2.6834748562874253	22
868	no goal	110	2.8562258492462314	82
868	no goal	111	2.7022002142857144	28
868	no goal	112	2.5893083333333333	5
868	no goal	113	2.9834008023255816	114
868	no goal	114	2.5942423595505617	7
868	no goal	115	2.8431279	77
868	no goal	116	2.7306008079096045	38
868	no goal	117	2.6380186983240224	13
868	no goal	118	2.820927984924623	70
868	no goal	119	2.6860874843750002	24
868	no goal	120	2.5844479679144383	4
868	no goal	121	2.805179529100529	62
868	no goal	122	2.6794698862559243	21
868	no goal	123	2.6209627412935323	10
868	no goal	124	2.8441972162162164	79
868	no goal	125	2.7395519097744363	43
868	no goal	126	3.0471090067114095	127
868	no goal	127	2.7255936978021977	36
868	no goal	128	2.580421808080808	3
868	no goal	129	2.7357524444444445	42
868	no goal	130	3.1129474615384614	132
868	no goal	131	2.650884484848485	14
868	no goal	132	2.830052459119497	73
868	no goal	133	2.811213968911917	64
868	no goal	134	2.602922161904762	8
868	no goal	135	2.59294396	6
868	no goal	136	2.6916051011235953	26
868	no goal	137	2.7110354615384615	33
868	no goal	138	2.664819105263158	17
868	no goal	139	2.7420277037037035	45
868	no goal	140	2.7093583885350316	32
