Subject	condition	TrialId	pretrial_pupil	pretrial_rank
926	no goal	1	2.924116950207469	117
926	no goal	2	2.847430495652174	104
926	no goal	3	2.9244463580786024	118
926	no goal	4	2.884188049586777	109
926	no goal	5	2.6475034254385963	56
926	no goal	6	2.642586888392857	54
926	no goal	7	3.2064884232558137	136
926	no goal	8	2.978612774590164	125
926	no goal	9	2.9157626754385966	116
926	no goal	10	2.7569310448430495	86
926	no goal	11	2.8364724504504504	101
926	no goal	12	2.7655182123893804	89
926	no goal	13	2.8316719098360656	100
926	no goal	14	2.840761912037037	102
926	no goal	15	2.983635547325103	127
926	no goal	16	2.7068924360189572	75
926	no goal	17	2.848158401869159	105
926	no goal	18	2.8211419227272727	99
926	no goal	19	2.552821048780488	27
926	no goal	20	2.567008509090909	31
926	no goal	21	2.760067990909091	88
926	no goal	22	2.7066255089285716	74
926	no goal	23	2.81518901826484	97
926	no goal	24	2.569994689497717	33
926	no goal	25	2.9090197298578198	114
926	no goal	26	2.802816851162791	94
926	no goal	27	2.959118871681416	122
926	no goal	28	2.9748271923076923	124
926	no goal	29	2.961344992248062	123
926	no goal	30	2.8979109906542058	112
926	no goal	31	2.7351306392694066	81
926	no goal	32	2.627146429245283	51
926	no goal	33	2.650369412037037	57
926	no goal	34	2.902550767772512	113
926	no goal	35	2.6761133715596332	68
926	no goal	36	2.8965107061611373	111
926	no goal	37	2.6792465961538463	69
926	no goal	38	2.5489535733944955	25
926	no goal	39	2.709660432291667	76
926	no goal	40	2.7659737603305783	90
926	no goal	41	2.625892815165877	50
926	no goal	42	2.583518161157025	38
926	no goal	43	2.4183722603305786	4
926	no goal	44	2.6675087688679247	62
926	no goal	45	2.503152132701422	14
926	no goal	46	2.6017539537037035	42
926	no goal	47	2.7571797242798355	87
926	no goal	48	2.6924802831050227	73
926	no goal	49	2.4754579209302325	10
926	no goal	50	2.721257393364929	77
926	no goal	51	2.6095932333333334	46
926	no goal	52	2.543075262910798	24
926	no goal	53	2.5077356571428573	15
926	no goal	54	2.7318624897959185	80
926	no goal	55	2.571861399061033	34
926	no goal	56	2.643079835748792	55
926	no goal	57	3.1743918384615384	134
926	no goal	58	2.7516873125	84
926	no goal	59	2.492703520661157	13
926	no goal	60	2.5599686788990828	29
926	no goal	61	2.459102905	9
926	no goal	62	2.683958375510204	72
926	no goal	63	2.812370730392157	96
926	no goal	64	2.6651926355140185	61
926	no goal	65	2.633887004807692	52
926	no goal	67	2.9411022336065575	120
926	no goal	68	2.8960856772727275	110
926	no goal	69	2.616269694214876	49
926	no goal	70	2.6080853349056605	45
926	no goal	71	2.6798100081300813	70
926	no goal	72	2.877117887850467	108
926	no goal	73	2.5915995753424657	41
926	no goal	74	2.576199626794258	35
926	no goal	75	2.5675910322580644	32
926	no goal	76	2.566883446511628	30
926	no goal	77	2.675069081339713	67
926	no goal	78	2.5082006346153847	16
926	no goal	79	2.651507437209302	58
926	no goal	80	2.475725420408163	11
926	no goal	81	2.4208644038461538	7
926	no goal	82	2.81034784057971	95
926	no goal	83	2.602318336683417	43
926	no goal	84	2.6614688186046513	60
926	no goal	85	2.978619582938389	126
926	no goal	86	2.3826948775510206	2
926	no goal	87	2.5508151674876847	26
926	no goal	88	2.5289818229665073	21
926	no goal	90	2.9395338028169014	119
926	no goal	91	2.6701177524752477	65
926	no goal	92	2.5805497119341565	37
926	no goal	93	2.9132783333333334	115
926	no goal	94	2.5317963827160495	23
926	no goal	95	2.8409538081632655	103
926	no goal	96	2.9435251848739497	121
926	no goal	97	3.0842805135135136	130
926	no goal	98	2.727122191111111	78
926	no goal	99	2.636524067226891	53
926	no goal	100	2.5863453255813953	40
926	no goal	101	2.68356	71
926	no goal	102	3.0884476574074076	132
926	no goal	103	3.100506303738318	133
926	no goal	104	2.610384699588477	47
926	no goal	105	2.5768807090163937	36
926	no goal	106	2.5293331555555554	22
926	no goal	107	2.478625594262295	12
926	no goal	108	2.668237243119266	64
926	no goal	109	2.7683567916666667	91
926	no goal	110	2.511179633744856	17
926	no goal	111	2.854306368888889	107
926	no goal	112	2.61246275	48
926	no goal	113	3.0302656097560976	128
926	no goal	114	3.079643125	129
926	no goal	115	2.6680991628959276	63
926	no goal	116	2.7409354098360654	82
926	no goal	117	2.521417490990991	18
926	no goal	118	2.5855480476190476	39
926	no goal	119	2.6741966798029555	66
926	no goal	120	2.526549245901639	20
926	no goal	121	2.4196634615384616	5
926	no goal	122	2.4142264775510203	3
926	no goal	124	3.188764918269231	135
926	no goal	125	2.728181805687204	79
926	no goal	126	2.3577691673469388	1
926	no goal	127	2.7548645854700853	85
926	no goal	128	2.555840143442623	28
926	no goal	130	2.8194224080717487	98
926	no goal	131	2.656098820754717	59
926	no goal	132	2.524616145945946	19
926	no goal	133	2.7421659009433963	83
926	no goal	134	2.4199492820512822	6
926	no goal	135	2.775750727722772	92
926	no goal	136	2.4436187860082303	8
926	no goal	137	2.6078624545454545	44
926	no goal	138	3.085046847926267	131
926	no goal	139	2.850350070754717	106
926	no goal	140	2.8017671680327867	93
