Subject	condition	TrialId	pretrial_pupil	pretrial_rank
911	no goal	1	2.8743962426778245	49
911	no goal	3	3.229204422764228	128
911	no goal	4	3.117994784140969	116
911	no goal	5	2.9422761836734694	76
911	no goal	6	2.9001153237704917	61
911	no goal	7	2.825940256097561	39
911	no goal	8	2.6862214590163935	15
911	no goal	9	2.6752007845528456	13
911	no goal	10	2.897563967213115	58
911	no goal	11	2.800405418719212	35
911	no goal	12	2.904827430327869	64
911	no goal	13	2.6586480204918033	12
911	no goal	14	2.9042118739130434	63
911	no goal	15	2.893768357723577	57
911	no goal	16	2.868569965065502	48
911	no goal	17	2.7070990663716814	20
911	no goal	18	2.7054995286885246	19
911	no goal	19	3.174309768888889	122
911	no goal	20	2.862695785123967	47
911	no goal	21	3.1510888760330578	119
911	no goal	22	2.836171416289593	42
911	no goal	23	3.1803640534979425	123
911	no goal	24	2.6242461270491804	6
911	no goal	25	2.76486875	30
911	no goal	26	3.0321783515981737	99
911	no goal	27	2.953675298642534	79
911	no goal	28	2.975444650406504	85
911	no goal	29	3.112836440528634	115
911	no goal	30	2.730270466942149	21
911	no goal	31	3.2065242357723576	126
911	no goal	32	2.9304291829268294	71
911	no goal	33	2.6361186697674417	9
911	no goal	34	2.9071067731481484	66
911	no goal	35	3.0094818733031676	93
911	no goal	36	2.5240862995594715	3
911	no goal	37	2.765200537313433	31
911	no goal	38	2.959783072072072	83
911	no goal	39	2.9001008772727275	60
911	no goal	40	2.7578048387096774	28
911	no goal	41	2.877633441048035	50
911	no goal	42	2.9263053660714284	70
911	no goal	43	2.7583746791044774	29
911	no goal	44	3.054103927927928	106
911	no goal	45	2.9082545441176473	67
911	no goal	46	2.752489843621399	25
911	no goal	47	2.9938508073394496	90
911	no goal	48	2.8892544864864864	54
911	no goal	49	3.0313753333333335	98
911	no goal	51	3.264699907488987	131
911	no goal	52	3.0151643468468468	95
911	no goal	53	2.9539604214876034	80
911	no goal	54	2.849330821917808	44
911	no goal	55	3.0712748791946307	112
911	no goal	56	2.953167929906542	78
911	no goal	57	3.107097915492958	114
911	no goal	58	2.6993235272727274	17
911	no goal	59	2.5427673454545454	4
911	no goal	60	2.888600831967213	53
911	no goal	61	2.7551607540983607	26
911	no goal	62	2.905521869767442	65
911	no goal	63	3.1971578237704916	125
911	no goal	64	2.850599135802469	46
911	no goal	65	2.8357094423963134	41
911	no goal	66	3.349694705357143	135
911	no goal	67	2.887207570247934	52
911	no goal	68	NA	138
911	no goal	69	2.801429846846847	36
911	no goal	70	2.5722953305785126	5
911	no goal	71	3.01132752892562	94
911	no goal	72	2.8028018584070797	37
911	no goal	73	3.124838967078189	117
911	no goal	74	3.390250650205761	136
911	no goal	75	2.734054575892857	22
911	no goal	76	3.026608871244635	96
911	no goal	77	3.0529516666666665	104
911	no goal	78	3.0759814713114753	113
911	no goal	79	2.826057863636364	40
911	no goal	80	2.9541493032786885	81
911	no goal	81	3.0380144421487603	103
911	no goal	82	3.2543443155555556	130
911	no goal	83	3.0539539230769233	105
911	no goal	84	2.9408777244444444	75
911	no goal	85	3.3179148874458875	134
911	no goal	86	3.0603550495049503	108
911	no goal	87	2.9489240901639344	77
911	no goal	88	2.843291529411765	43
911	no goal	89	2.8982486300813006	59
911	no goal	90	2.890823904958678	56
911	no goal	91	2.9784177513227514	86
911	no goal	92	3.005023961352657	92
911	no goal	93	2.849844185840708	45
911	no goal	94	3.054994305785124	107
911	no goal	95	3.195263475409836	124
911	no goal	96	2.879888643442623	51
911	no goal	97	2.955655882882883	82
911	no goal	98	2.960847396694215	84
911	no goal	99	2.6491502326530614	11
911	no goal	100	3.1443687032520327	118
911	no goal	101	2.7795862760180996	33
911	no goal	102	2.8903296294642855	55
911	no goal	103	2.631313614349776	7
911	no goal	104	2.93206087654321	72
911	no goal	105	3.249947570247934	129
911	no goal	106	3.297412730612245	132
911	no goal	107	2.6346983284313725	8
911	no goal	108	2.7878493136363636	34
911	no goal	109	2.7563152775330395	27
911	no goal	110	2.7041347066115704	18
911	no goal	111	2.7424126636363635	23
911	no goal	112	3.0337228888888887	101
911	no goal	113	2.9889564520547944	88
911	no goal	114	2.934422541322314	73
911	no goal	115	3.4029802049180327	137
911	no goal	116	3.0323498219178084	100
911	no goal	117	3.0341823733333335	102
911	no goal	118	3.2083432775510206	127
911	no goal	119	2.908359690265487	68
911	no goal	120	2.9021957647058825	62
911	no goal	121	2.911137616113744	69
911	no goal	122	2.6809568902439023	14
911	no goal	123	2.449186897777778	2
911	no goal	124	3.003582511111111	91
911	no goal	125	2.6428437832512315	10
911	no goal	126	2.7731926304347825	32
911	no goal	127	2.979432222222222	87
911	no goal	128	3.0677537428571426	110
911	no goal	129	3.3012340762711863	133
911	no goal	130	3.16435746460177	121
911	no goal	131	3.069702822727273	111
911	no goal	132	3.151442776859504	120
911	no goal	133	2.8152326126126126	38
911	no goal	134	2.7459141769911506	24
911	no goal	135	3.028447276859504	97
911	no goal	136	2.690596739130435	16
911	no goal	137	2.9379280714285714	74
911	no goal	138	3.066906775510204	109
911	no goal	139	2.314522964285714	1
911	no goal	140	2.9921563621399176	89
