Subject	condition	TrialId	pretrial_pupil	pretrial_rank
856	no goal	2	3.5234406270491805	133
856	no goal	3	3.3740728729508196	127
856	no goal	4	3.2345051623931624	100
856	no goal	5	3.260449576923077	107
856	no goal	6	3.1995927227272727	87
856	no goal	7	3.287494799043062	116
856	no goal	8	3.332937177083333	122
856	no goal	9	3.2177902227722774	92
856	no goal	10	3.111061837563452	61
856	no goal	11	3.072151009345794	48
856	no goal	13	3.3583399723502305	124
856	no goal	14	3.1734903722943724	82
856	no goal	15	3.244472819587629	105
856	no goal	16	2.7597172813852815	3
856	no goal	17	3.0857295343137254	53
856	no goal	18	3.1052424444444444	59
856	no goal	19	3.213726746781116	91
856	no goal	20	3.238093761682243	101
856	no goal	21	3.22212506763285	95
856	no goal	22	3.239062207070707	102
856	no goal	23	3.314396150234742	120
856	no goal	24	3.0897794549763034	55
856	no goal	25	3.1282761666666667	68
856	no goal	26	3.2651678185840707	109
856	no goal	27	2.9648191674418602	26
856	no goal	28	3.0558927905759163	43
856	no goal	29	3.363171789473684	125
856	no goal	30	3.232270432900433	98
856	no goal	31	3.10354536123348	58
856	no goal	32	3.1428648293838863	75
856	no goal	33	3.148928424657534	78
856	no goal	34	3.064004955	47
856	no goal	35	3.143565842105263	76
856	no goal	36	3.143843866666667	77
856	no goal	37	2.959393867816092	25
856	no goal	38	3.0822011091703057	52
856	no goal	39	3.2723015174129353	114
856	no goal	40	3.1589868511627905	80
856	no goal	41	2.9231465888324872	18
856	no goal	42	2.939357417040359	19
856	no goal	43	3.220930837563452	94
856	no goal	44	3.2398988672566373	104
856	no goal	45	3.075343223214286	50
856	no goal	46	2.8515901488372095	9
856	no goal	47	3.1302744788732393	70
856	no goal	48	3.0015315388127854	32
856	no goal	49	3.09826698974359	57
856	no goal	50	3.2344190710900476	99
856	no goal	51	3.1817732368421052	83
856	no goal	52	2.7620037128712873	4
856	no goal	53	3.088434142857143	54
856	no goal	54	3.0782566807511738	51
856	no goal	55	2.9547356424870466	23
856	no goal	56	3.1347161028037385	71
856	no goal	57	3.136810453271028	73
856	no goal	58	3.26771716	110
856	no goal	59	2.8686778792270533	11
856	no goal	60	3.136093057591623	72
856	no goal	61	3.1141891658767773	64
856	no goal	62	2.8771447596153847	12
856	no goal	63	3.2046330933333333	89
856	no goal	64	3.1114592818791946	62
856	no goal	65	3.138856905	74
856	no goal	66	3.317731148717949	121
856	no goal	67	3.194177128440367	84
856	no goal	68	3.45896780794702	132
856	no goal	69	3.2868729366515836	115
856	no goal	70	3.1254205169082128	67
856	no goal	71	3.0571728623188408	44
856	no goal	72	2.724106180412371	1
856	no goal	74	3.4253325967741937	129
856	no goal	75	3.0255036519607845	38
856	no goal	76	3.239502985915493	103
856	no goal	77	3.2299784228855724	97
856	no goal	79	3.397947033018868	128
856	no goal	80	3.0471455569620254	40
856	no goal	81	3.161462258064516	81
856	no goal	82	2.8943983466666667	15
856	no goal	83	3.210869801020408	90
856	no goal	84	2.8507709657534246	8
856	no goal	85	3.4324739230769232	131
856	no goal	86	3.0039301563981042	33
856	no goal	87	3.226698905	96
856	no goal	88	2.8537428614718614	10
856	no goal	89	3.010802820895522	35
856	no goal	90	2.9474110260869564	21
856	no goal	91	2.9521878078817734	22
856	no goal	92	2.9902410243902438	28
856	no goal	93	2.9464365989847714	20
856	no goal	94	3.366358981595092	126
856	no goal	95	3.1288981611374407	69
856	no goal	96	2.837323686098655	7
856	no goal	97	3.258747702970297	106
856	no goal	98	3.0616166837209304	46
856	no goal	99	2.922431330188679	17
856	no goal	100	3.26836945	112
856	no goal	101	3.094120322115385	56
856	no goal	103	3.262102969230769	108
856	no goal	104	2.9552861454545454	24
856	no goal	105	3.1995774454976305	86
856	no goal	106	3.1210780247524754	66
856	no goal	107	3.342649172972973	123
856	no goal	108	2.725912420408163	2
856	no goal	109	3.0612177987012985	45
856	no goal	110	2.8836000452674897	13
856	no goal	111	3.108450394366197	60
856	no goal	112	3.018294140186916	36
856	no goal	113	3.42685075625	130
856	no goal	114	3.2682661641791046	111
856	no goal	115	2.9824438212560387	27
856	no goal	116	3.194474736318408	85
856	no goal	118	3.3074592	117
856	no goal	119	3.026942384955752	39
856	no goal	120	2.9012422163461538	16
856	no goal	121	3.1174075942857145	65
856	no goal	122	2.833476403292181	6
856	no goal	123	3.2719776888888887	113
856	no goal	124	3.2014203230088496	88
856	no goal	125	3.0502426203703705	42
856	no goal	126	3.0185159660194176	37
856	no goal	127	3.1536844606060606	79
856	no goal	128	3.113031754385965	63
856	no goal	129	2.9916751576576575	30
856	no goal	130	3.047499966480447	41
856	no goal	131	3.073640076923077	49
856	no goal	132	3.004880401069519	34
856	no goal	133	2.8176338109756096	5
856	no goal	134	3.311051374449339	118
856	no goal	135	2.892325686098655	14
856	no goal	137	3.3141255925925925	119
856	no goal	138	3.000169289719626	31
856	no goal	139	3.2207961404494383	93
856	no goal	140	2.9912964344262294	29
