Subject	condition	TrialId	pretrial_pupil	pretrial_rank
875	hard goal	1	2.9679370543933055	106
875	hard goal	2	2.866683957264957	64
875	hard goal	3	3.002097310185185	122
875	hard goal	4	2.937918173515982	95
875	hard goal	5	2.836004123287671	44
875	hard goal	6	2.7014957753303963	8
875	hard goal	7	2.9887439617021276	119
875	hard goal	8	2.983432418181818	115
875	hard goal	9	2.873703797356828	69
875	hard goal	10	3.027393206896552	129
875	hard goal	11	2.970145421276596	109
875	hard goal	12	2.953581615720524	100
875	hard goal	13	2.974054082949309	110
875	hard goal	14	2.954318088607595	101
875	hard goal	15	2.951311692946058	99
875	hard goal	16	2.8382024340425533	48
875	hard goal	17	2.970142427983539	108
875	hard goal	18	2.857890077981651	60
875	hard goal	19	2.963296513043478	104
875	hard goal	20	3.0246491598360654	128
875	hard goal	21	2.9335942052401744	90
875	hard goal	22	2.967103401746725	105
875	hard goal	23	2.7668008214285713	24
875	hard goal	24	3.1207574691358024	135
875	hard goal	25	2.8919451687242796	76
875	hard goal	26	2.9291571193415638	86
875	hard goal	27	2.9964600324074073	121
875	hard goal	28	2.9454220367346937	98
875	hard goal	29	3.0723320539419086	133
875	hard goal	30	3.0357195173913043	131
875	hard goal	31	2.9335325	89
875	hard goal	32	2.8373339559471367	46
875	hard goal	33	2.7840553155737706	27
875	hard goal	34	2.943286832599119	97
875	hard goal	35	2.842740260869565	52
875	hard goal	36	2.932202353982301	88
875	hard goal	37	3.003702698689956	123
875	hard goal	38	2.8921325339805826	77
875	hard goal	39	2.8481130427350427	56
875	hard goal	40	2.9369151513761467	94
875	hard goal	41	2.98489867281106	117
875	hard goal	42	2.8592698146551725	61
875	hard goal	43	3.008302713043478	125
875	hard goal	44	2.7915189590909093	28
875	hard goal	45	2.983961452674897	116
875	hard goal	46	3.015983515151515	127
875	hard goal	47	2.9245268040816326	84
875	hard goal	48	2.7558318632075474	20
875	hard goal	49	2.7180012752293576	9
875	hard goal	50	2.98192197008547	114
875	hard goal	51	2.992036662337662	120
875	hard goal	52	2.865890848888889	63
875	hard goal	53	2.7474534715447154	19
875	hard goal	54	2.970068975409836	107
875	hard goal	55	2.8229350985915493	37
875	hard goal	56	2.8677445194805196	66
875	hard goal	57	2.9807829794238683	113
875	hard goal	58	2.8884531896551726	75
875	hard goal	59	2.7248915163934426	15
875	hard goal	60	3.06739594214876	132
875	hard goal	61	2.961151393442623	103
875	hard goal	62	2.7232227663934427	14
875	hard goal	63	2.837240396694215	45
875	hard goal	64	3.1807499794238683	136
875	hard goal	65	2.7189671772727273	10
875	hard goal	67	2.9605132142857142	102
875	hard goal	68	2.844621299578059	54
875	hard goal	69	2.9337544502164503	91
875	hard goal	70	2.718972545045045	11
875	hard goal	71	2.929237044897959	87
875	hard goal	72	3.0040522845528455	124
875	hard goal	73	3.097683288617886	134
875	hard goal	74	2.896642	79
875	hard goal	75	2.8554076294642856	59
875	hard goal	76	2.8098407558685445	33
875	hard goal	77	2.7230919341563786	13
875	hard goal	78	2.934320036885246	92
875	hard goal	79	2.834178795652174	43
875	hard goal	80	2.7780635614754097	26
875	hard goal	81	2.762081938271605	23
875	hard goal	82	2.8710333514851487	68
875	hard goal	83	2.7348969549180326	16
875	hard goal	84	2.977328834042553	112
875	hard goal	85	2.8669323451327435	65
875	hard goal	86	2.988670882608696	118
875	hard goal	87	3.281105862857143	137
875	hard goal	88	2.859499347107438	62
875	hard goal	89	2.9747251066666665	111
875	hard goal	90	2.9094532200956937	80
875	hard goal	91	2.7006183230088494	7
875	hard goal	92	2.894266408695652	78
875	hard goal	93	2.6945918608695654	6
875	hard goal	94	2.887042744394619	72
875	hard goal	95	2.681149024590164	5
875	hard goal	96	2.886540460526316	71
875	hard goal	97	2.868747	67
875	hard goal	98	2.8395493656387667	49
875	hard goal	99	2.8193060193236716	36
875	hard goal	100	2.841031576923077	50
875	hard goal	101	2.829024382608696	41
875	hard goal	102	2.827586228448276	40
875	hard goal	103	3.0330835307017545	130
875	hard goal	104	2.9239032252252253	82
875	hard goal	105	2.9242482186046512	83
875	hard goal	106	2.8192032	35
875	hard goal	107	2.7599875887850467	21
875	hard goal	108	2.9365944801762116	93
875	hard goal	109	2.7615236044444442	22
875	hard goal	110	2.799651462555066	30
875	hard goal	111	2.6083475	2
875	hard goal	112	2.8274042606635073	39
875	hard goal	113	2.9137430173410404	81
875	hard goal	114	2.768946743478261	25
875	hard goal	115	2.8516583125	58
875	hard goal	116	2.802375351111111	31
875	hard goal	117	2.816038826923077	34
875	hard goal	119	2.8477640865800864	55
875	hard goal	120	2.8236522739130434	38
875	hard goal	121	2.9402086984924622	96
875	hard goal	122	2.8430915044642857	53
875	hard goal	123	2.831672982683983	42
875	hard goal	124	2.850802107142857	57
875	hard goal	125	2.8087374672489083	32
875	hard goal	126	2.741393043290043	17
875	hard goal	127	2.6791929259259257	4
875	hard goal	128	2.5953967366255144	1
875	hard goal	130	2.92548417370892	85
875	hard goal	131	2.8377864572649574	47
875	hard goal	132	2.882692774336283	70
875	hard goal	133	2.8875280616740087	73
875	hard goal	134	2.7452715220125787	18
875	hard goal	135	2.722375452674897	12
875	hard goal	136	2.6307084979423867	3
875	hard goal	137	2.7994357389380533	29
875	hard goal	138	2.8876355915492957	74
875	hard goal	139	3.0133151443850266	126
875	hard goal	140	2.841587375	51
