Subject	condition	TrialId	pretrial_pupil	pretrial_rank
880	no goal	2	3.5423384188034186	76
880	no goal	4	3.481380447963801	70
880	no goal	5	3.6589740319634703	86
880	no goal	6	3.237155043243243	28
880	no goal	7	3.3952207368421052	58
880	no goal	8	3.3582689512195123	53
880	no goal	9	3.424991345971564	65
880	no goal	10	3.641992255506608	84
880	no goal	12	3.2764484115044246	35
880	no goal	13	3.5040062876106193	72
880	no goal	14	3.542772662222222	77
880	no goal	15	3.289783607305936	37
880	no goal	16	3.630398880165289	83
880	no goal	18	3.4299348820754716	66
880	no goal	19	3.406742305	62
880	no goal	20	3.3945085132743364	57
880	no goal	21	3.565470384615385	80
880	no goal	22	3.51375416	73
880	no goal	23	3.6465769244444446	85
880	no goal	26	3.338957422727273	49
880	no goal	27	3.4199606239669422	64
880	no goal	28	3.8215741965811967	97
880	no goal	29	3.4126393049327355	63
880	no goal	30	3.2628215406976744	32
880	no goal	32	3.322109121212121	43
880	no goal	33	3.439016588495575	67
880	no goal	34	3.54576555026455	79
880	no goal	35	3.4511572280701754	68
880	no goal	36	3.7209665	93
880	no goal	37	3.2409706666666667	29
880	no goal	38	3.664554767241379	87
880	no goal	39	4.114862102880658	102
880	no goal	40	2.9994021651785716	6
880	no goal	43	3.6947958086956523	90
880	no goal	44	3.3900831809045227	56
880	no goal	45	3.30170110625	39
880	no goal	46	3.0673190408163267	9
880	no goal	47	3.1790390714285715	22
880	no goal	48	3.339573973799127	50
880	no goal	50	3.5194296666666665	75
880	no goal	51	3.1129138536585366	13
880	no goal	52	3.128445221719457	17
880	no goal	53	3.261311029661017	31
880	no goal	54	3.7339912933884296	94
880	no goal	55	3.332880785714286	46
880	no goal	56	3.6681273333333335	88
880	no goal	57	3.404031261682243	61
880	no goal	58	3.323537932835821	44
880	no goal	59	3.4018857916666665	60
880	no goal	60	3.328018514893617	45
880	no goal	61	3.484773613821138	71
880	no goal	62	3.18607061849711	23
880	no goal	63	3.156268241935484	19
880	no goal	64	3.4001592190082643	59
880	no goal	65	3.1940920347826087	25
880	no goal	66	3.3099300746268656	41
880	no goal	67	3.462227336099585	69
880	no goal	68	3.109080409090909	12
880	no goal	69	3.13816702994012	18
880	no goal	70	3.544098012820513	78
880	no goal	71	3.27585973	33
880	no goal	72	3.1197898008849556	14
880	no goal	73	2.9416357401129942	4
880	no goal	74	3.21059300462963	27
880	no goal	75	3.38686897	54
880	no goal	76	3.311025460732984	42
880	no goal	77	3.254673	30
880	no goal	78	3.176359457142857	21
880	no goal	79	3.9263647857142856	100
880	no goal	80	3.7079052615384613	92
880	no goal	82	3.334078900900901	48
880	no goal	83	3.388390781690141	55
880	no goal	84	3.203769466101695	26
880	no goal	85	3.816638793548387	96
880	no goal	87	3.062098486631016	8
880	no goal	88	2.7330941224489798	1
880	no goal	89	3.3333088230452677	47
880	no goal	90	3.0971316860465117	11
880	no goal	91	3.125389204651163	16
880	no goal	92	2.8149082294117647	2
880	no goal	93	2.9946636974358976	5
880	no goal	95	3.0794717695473253	10
880	no goal	96	3.124752583783784	15
880	no goal	97	3.2764259481132076	34
880	no goal	99	3.3519859507042256	51
880	no goal	101	3.045850408163265	7
880	no goal	102	3.1741000796460175	20
880	no goal	103	3.669246877094972	89
880	no goal	104	3.866658706140351	98
880	no goal	105	3.616256684848485	81
880	no goal	106	3.7518418403755867	95
880	no goal	107	3.987363090909091	101
880	no goal	108	3.7062452404371586	91
880	no goal	109	3.279773455882353	36
880	no goal	110	3.87194441	99
880	no goal	111	3.5166009690265487	74
880	no goal	112	NA	103
880	no goal	113	2.833006707317073	3
880	no goal	114	3.1876578414634147	24
880	no goal	115	3.6232487168141594	82
880	no goal	116	NA	104
880	no goal	117	3.303039534883721	40
880	no goal	118	3.356249846889952	52
880	no goal	119	NA	105
880	no goal	120	NA	106
880	no goal	121	NA	107
880	no goal	122	NA	108
880	no goal	123	3.297466555555556	38
880	no goal	124	NA	109
880	no goal	125	NA	110
880	no goal	126	NA	111
880	no goal	127	NA	112
880	no goal	128	NA	113
880	no goal	129	NA	114
880	no goal	130	NA	115
880	no goal	131	NA	116
880	no goal	132	NA	117
880	no goal	133	NA	118
880	no goal	135	NA	119
880	no goal	136	NA	120
880	no goal	137	NA	121
880	no goal	138	NA	122
880	no goal	139	NA	123
880	no goal	140	NA	124
