Subject	condition	TrialId	pretrial_pupil	pretrial_rank
937	easy goal	1	3.2083735175438597	126
937	easy goal	3	3.1302865753424656	122
937	easy goal	4	3.164436488584475	123
937	easy goal	5	3.184657095652174	124
937	easy goal	6	3.0464882488479264	115
937	easy goal	7	2.980887009478673	112
937	easy goal	8	2.798584890350877	85
937	easy goal	9	3.049837794520548	117
937	easy goal	10	2.999017173160173	113
937	easy goal	12	3.2296965251141554	127
937	easy goal	13	2.8793762740384614	99
937	easy goal	14	2.7559399059405942	75
937	easy goal	15	2.682948688442211	49
937	easy goal	16	2.649216168604651	40
937	easy goal	17	2.5718269559471367	21
937	easy goal	18	2.745423126126126	71
937	easy goal	19	2.9448845763546796	107
937	easy goal	20	2.750387865116279	74
937	easy goal	21	2.6752912	46
937	easy goal	22	2.909043875	104
937	easy goal	23	2.8040936684782607	86
937	easy goal	25	3.0553220276497695	118
937	easy goal	26	3.0474378743961354	116
937	easy goal	27	2.8299379047619047	90
937	easy goal	28	2.622224267857143	31
937	easy goal	29	3.087112078341014	120
937	easy goal	30	2.8690266201923076	98
937	easy goal	31	2.829178394495413	89
937	easy goal	32	2.712003361111111	62
937	easy goal	33	3.0398839668246445	114
937	easy goal	34	2.845155056768559	96
937	easy goal	35	2.575255559090909	22
937	easy goal	36	2.719729814814815	64
937	easy goal	37	2.8405785899280573	93
937	easy goal	38	2.7926119851485147	83
937	easy goal	40	2.8853587555555555	101
937	easy goal	41	2.8210478358208957	87
937	easy goal	42	2.639618872093023	37
937	easy goal	43	2.6597882488038276	44
937	easy goal	44	2.658090313131313	41
937	easy goal	45	2.84108033877551	94
937	easy goal	46	2.73715992	69
937	easy goal	47	2.6911224975609755	53
937	easy goal	48	2.6313581643835615	33
937	easy goal	49	2.6809163652968038	48
937	easy goal	50	2.7095387010309278	60
937	easy goal	51	2.9691586803652967	109
937	easy goal	52	2.729467981818182	67
937	easy goal	53	2.7047640930232557	58
937	easy goal	54	2.8463640542986424	97
937	easy goal	55	2.823813832599119	88
937	easy goal	56	2.595024085308057	27
937	easy goal	58	2.895813589041096	102
937	easy goal	59	2.670835730941704	45
937	easy goal	60	2.709654269058296	61
937	easy goal	61	2.5759717678571428	24
937	easy goal	62	2.9409615022624434	105
937	easy goal	63	2.68764809009009	52
937	easy goal	64	2.699108628440367	56
937	easy goal	65	2.6338127	35
937	easy goal	66	2.5422318262910797	14
937	easy goal	67	2.6837461435185186	50
937	easy goal	68	2.6467134857142858	39
937	easy goal	69	2.458413061728395	6
937	easy goal	70	2.5464815868263475	16
937	easy goal	71	2.473225429951691	7
937	easy goal	72	2.601030004807692	29
937	easy goal	73	2.635752475336323	36
937	easy goal	74	2.5182961699029125	9
937	easy goal	75	2.6433751089108912	38
937	easy goal	76	2.45374873364486	5
937	easy goal	77	2.7950270666666666	84
937	easy goal	78	2.5469760902777776	17
937	easy goal	79	2.3336504864864867	1
937	easy goal	80	2.386678497716895	2
937	easy goal	81	2.524742726829268	10
937	easy goal	82	2.4322582021276595	4
937	easy goal	83	2.5953462848837208	28
937	easy goal	84	2.7275297614678897	66
937	easy goal	85	2.741540575609756	70
937	easy goal	86	2.839685375634518	92
937	easy goal	88	2.9440493209302327	106
937	easy goal	89	2.6590087130044844	43
937	easy goal	90	2.8817032545454544	100
937	easy goal	91	2.6582969402985075	42
937	easy goal	93	2.784255185520362	82
937	easy goal	94	2.6035932484076434	30
937	easy goal	95	2.686046408071749	51
937	easy goal	96	2.548750707602339	18
937	easy goal	97	2.675602214285714	47
937	easy goal	99	2.7681672857142856	76
937	easy goal	100	2.478216884816754	8
937	easy goal	101	2.7723994713656386	77
937	easy goal	102	2.5942368358974357	26
937	easy goal	103	2.586546391089109	25
937	easy goal	105	2.904037763888889	103
937	easy goal	106	2.7785324378698224	80
937	easy goal	107	2.6972993902439026	55
937	easy goal	108	2.5494247862068966	19
937	easy goal	110	2.844089315068493	95
937	easy goal	111	2.6327580289855073	34
937	easy goal	112	3.0662828795811516	119
937	easy goal	113	2.9803079456521737	111
937	easy goal	114	2.749132154639175	72
937	easy goal	115	2.7827109754098363	81
937	easy goal	116	2.5667318617021277	20
937	easy goal	117	2.777434469072165	79
937	easy goal	118	2.6228870246913583	32
937	easy goal	119	2.5429580199004973	15
937	easy goal	121	3.2049226046511627	125
937	easy goal	122	2.700956756097561	57
937	easy goal	123	2.6919814383561644	54
937	easy goal	124	2.387569768115942	3
937	easy goal	125	2.5753375916230365	23
937	easy goal	126	2.8319967885462556	91
937	easy goal	127	2.5309833716216215	11
937	easy goal	128	2.9615674907407405	108
937	easy goal	131	2.716919507317073	63
937	easy goal	132	2.7354157511520736	68
937	easy goal	133	2.536844798611111	12
937	easy goal	134	2.773201768115942	78
937	easy goal	135	2.540678843478261	13
937	easy goal	136	2.720533536231884	65
937	easy goal	137	2.7095125959183672	59
937	easy goal	138	3.112150691943128	121
937	easy goal	139	2.970798368852459	110
937	easy goal	140	2.7500275	73
