Subject	condition	TrialId	pretrial_pupil	pretrial_rank
900	hard goal	1	2.771410414473684	104
900	hard goal	2	2.711179558035714	88
900	hard goal	3	2.7146987276785715	90
900	hard goal	4	2.6774691605504586	73
900	hard goal	5	2.6912225176470588	80
900	hard goal	6	2.544930135802469	35
900	hard goal	7	2.588341720164609	44
900	hard goal	8	2.5984755973451326	46
900	hard goal	10	2.6915718225108223	81
900	hard goal	11	2.512162049586777	24
900	hard goal	12	2.6760021313868614	70
900	hard goal	13	2.6235707548076923	52
900	hard goal	14	2.7498308388429753	102
900	hard goal	15	2.8751474324324326	119
900	hard goal	16	2.60245777092511	47
900	hard goal	17	2.63905852293578	58
900	hard goal	18	2.744313836734694	96
900	hard goal	19	2.441362453271028	9
900	hard goal	20	2.3483088744186045	4
900	hard goal	21	2.56839429	40
900	hard goal	22	2.6976803515151517	83
900	hard goal	23	2.617094748768473	50
900	hard goal	24	2.7455022857142857	98
900	hard goal	25	2.5339536074766356	30
900	hard goal	26	2.6773831639344263	72
900	hard goal	27	2.5344393869346735	32
900	hard goal	29	2.5983408520179374	45
900	hard goal	31	2.645606131687243	61
900	hard goal	32	2.5586255791666668	38
900	hard goal	33	2.5679900426540283	39
900	hard goal	34	2.809843510288066	110
900	hard goal	35	2.4419538469945357	10
900	hard goal	36	2.805624776859504	109
900	hard goal	37	2.5240971128205127	27
900	hard goal	38	2.7479726763285024	101
900	hard goal	39	2.495362983606557	19
900	hard goal	40	2.794640986013986	107
900	hard goal	41	3.1768218032786883	131
900	hard goal	42	2.68491766359447	78
900	hard goal	43	2.8841972663934428	120
900	hard goal	44	2.9949105650406502	129
900	hard goal	45	2.8932569221311475	123
900	hard goal	46	2.6252945701357464	54
900	hard goal	47	2.405174524663677	8
900	hard goal	48	2.5712114392523366	42
900	hard goal	49	2.582564876106195	43
900	hard goal	50	2.49316021719457	17
900	hard goal	51	2.8475391585365855	114
900	hard goal	52	2.6442121555555556	59
900	hard goal	53	2.6873707260273973	79
900	hard goal	54	2.570877409090909	41
900	hard goal	55	2.7773593020408165	105
900	hard goal	56	2.8872410778688526	121
900	hard goal	57	2.6661135388127852	66
900	hard goal	58	2.6799866414141413	75
900	hard goal	59	2.6968853004115227	82
900	hard goal	60	3.0033485684647303	130
900	hard goal	61	2.900796683127572	124
900	hard goal	62	2.6390037018348624	57
900	hard goal	63	2.499590159090909	21
900	hard goal	64	2.7014027107438014	85
900	hard goal	65	2.542390827160494	34
900	hard goal	66	2.617079139013453	49
900	hard goal	67	2.7459895560538117	99
900	hard goal	68	2.4507800152284265	11
900	hard goal	69	2.37358521182266	6
900	hard goal	70	2.6130435636363636	48
900	hard goal	71	2.754680308641975	103
900	hard goal	72	2.3225234070351757	3
900	hard goal	73	2.662695512295082	65
900	hard goal	74	2.716683172839506	91
900	hard goal	75	2.6619712510288065	64
900	hard goal	76	2.825854702479339	112
900	hard goal	77	2.8416214959016393	113
900	hard goal	78	2.730677618852459	94
900	hard goal	79	2.851273086419753	116
900	hard goal	81	2.673740758474576	69
900	hard goal	82	2.5273796442307694	28
900	hard goal	83	2.8176574917355373	111
900	hard goal	84	2.370510405940594	5
900	hard goal	85	2.699806649122807	84
900	hard goal	86	2.7124412323651454	89
900	hard goal	89	2.54685535106383	36
900	hard goal	90	2.682871678217822	77
900	hard goal	91	2.9084859094650204	125
900	hard goal	92	2.926757418032787	126
900	hard goal	93	2.8884066363636363	122
900	hard goal	94	2.6797371152263376	74
900	hard goal	95	2.7476048606557377	100
900	hard goal	97	2.3924864889867843	7
900	hard goal	98	2.70968287398374	87
900	hard goal	99	2.2427317236842104	1
900	hard goal	101	2.8689177846889953	117
900	hard goal	102	2.725487676724138	93
900	hard goal	103	2.7338413555555556	95
900	hard goal	104	2.6735454027149324	68
900	hard goal	105	2.488804800813008	15
900	hard goal	106	2.7035414966442954	86
900	hard goal	108	2.504782658008658	23
900	hard goal	109	2.7244092837837837	92
900	hard goal	110	2.5279403451327433	29
900	hard goal	111	2.7446347719298245	97
900	hard goal	112	2.849554266393443	115
900	hard goal	113	2.6442949782608696	60
900	hard goal	114	2.6768419559471366	71
900	hard goal	115	2.6815153628318584	76
900	hard goal	116	2.6218616754385966	51
900	hard goal	117	2.6238281751152073	53
900	hard goal	118	2.8751254674796747	118
900	hard goal	119	2.4994344688995214	20
900	hard goal	120	2.782464569105691	106
900	hard goal	121	2.9912055650406506	128
900	hard goal	122	2.5131555217391304	25
900	hard goal	123	2.6598744471544715	63
900	hard goal	124	2.4537533347826086	13
900	hard goal	125	2.4943208727272728	18
900	hard goal	126	2.2918814902912623	2
900	hard goal	127	2.5031091633663367	22
900	hard goal	128	2.5378105314285713	33
900	hard goal	129	2.48908954494382	16
900	hard goal	130	2.453454346491228	12
900	hard goal	131	2.63396342	56
900	hard goal	132	2.5340575435897437	31
900	hard goal	133	2.551884620111732	37
900	hard goal	134	2.523555046511628	26
900	hard goal	135	2.805361572052402	108
900	hard goal	136	2.648390461904762	62
900	hard goal	137	2.62575243438914	55
900	hard goal	138	2.485677400881057	14
900	hard goal	139	2.928201487704918	127
900	hard goal	140	2.6707693376068375	67
