Subject	condition	TrialId	pretrial_pupil	pretrial_rank
877	no goal	1	2.90843704	66
877	no goal	2	3.009573	80
877	no goal	3	3.4819172045454545	93
877	no goal	4	2.850142561403509	56
877	no goal	5	2.770081414012739	39
877	no goal	6	2.778435049723757	40
877	no goal	7	2.821141976744186	46
877	no goal	8	2.8295249583333333	50
877	no goal	10	2.9264522680851064	70
877	no goal	12	2.9309820555555555	72
877	no goal	13	3.012112433962264	81
877	no goal	15	2.868336991803279	60
877	no goal	16	2.6490607135135136	20
877	no goal	17	2.854540695473251	58
877	no goal	18	2.8768534918032787	61
877	no goal	19	2.893142579908676	64
877	no goal	20	2.8640402792792794	59
877	no goal	21	3.197274781725888	88
877	no goal	22	3.0917284333333335	86
877	no goal	25	2.8540870778688525	57
877	no goal	26	2.5972659800995026	12
877	no goal	27	2.7548088806818183	37
877	no goal	29	2.7809809813084114	41
877	no goal	30	3.0323497201646092	82
877	no goal	31	3.0069395	79
877	no goal	32	2.7466615416666667	35
877	no goal	33	2.6549723095238096	22
877	no goal	34	2.6325639392265194	17
877	no goal	35	3.3983783308270676	92
877	no goal	36	2.8232043113207546	48
877	no goal	37	2.8496258263157896	55
877	no goal	38	2.7209413127572017	32
877	no goal	39	2.7947404188034186	42
877	no goal	40	2.596116487704918	10
877	no goal	41	2.840746625	53
877	no goal	42	2.524694752066116	8
877	no goal	43	NA	95
877	no goal	44	2.825456976744186	49
877	no goal	45	NA	96
877	no goal	46	2.5971638620689657	11
877	no goal	47	2.9935066422764227	77
877	no goal	48	2.6380703054393306	19
877	no goal	49	2.667047286821705	25
877	no goal	50	2.6012757394366197	13
877	no goal	51	2.6125711734104047	14
877	no goal	52	2.6189372307692307	15
877	no goal	53	2.543121383561644	9
877	no goal	54	2.926748023923445	71
877	no goal	55	2.9485213287671233	74
877	no goal	56	3.3178975106382977	91
877	no goal	57	2.814226638888889	45
877	no goal	58	3.0731316287878787	85
877	no goal	59	2.911507282828283	68
877	no goal	60	2.811243191489362	44
877	no goal	63	2.8221889772727273	47
877	no goal	64	2.747446699115044	36
877	no goal	65	2.6366815693779904	18
877	no goal	67	2.695388842105263	29
877	no goal	68	2.961758680412371	75
877	no goal	69	NA	97
877	no goal	70	2.896678547325103	65
877	no goal	71	2.878587073770492	62
877	no goal	72	2.695109	28
877	no goal	75	2.922019569105691	69
877	no goal	78	2.383716914893617	4
877	no goal	79	2.1869893333333335	1
877	no goal	81	2.8905713076923076	63
877	no goal	82	NA	98
877	no goal	86	2.3657744107142857	2
877	no goal	87	2.6581066387665198	23
877	no goal	88	NA	99
877	no goal	89	3.1374994203539823	87
877	no goal	90	2.8326290040983606	52
877	no goal	93	2.3779659537037037	3
877	no goal	95	2.934522195652174	73
877	no goal	100	2.5220045235294117	7
877	no goal	101	NA	100
877	no goal	102	2.9098679795918367	67
877	no goal	103	3.060728414012739	84
877	no goal	104	2.6587830460526316	24
877	no goal	109	2.6757512875816993	26
877	no goal	110	2.802348	43
877	no goal	111	3.001069957219251	78
877	no goal	113	2.7673840753768846	38
877	no goal	114	2.99093217167382	76
877	no goal	115	2.7225321688311688	33
877	no goal	117	2.4137591463414636	5
877	no goal	118	2.5094745238095237	6
877	no goal	119	NA	101
877	no goal	120	3.042224463768116	83
877	no goal	121	3.287905233502538	89
877	no goal	127	2.7352700666666667	34
877	no goal	128	NA	102
877	no goal	129	3.7395163697916667	94
877	no goal	130	2.6495546923076922	21
877	no goal	131	2.6307690714285714	16
877	no goal	132	2.703141124423963	31
877	no goal	133	2.686190820652174	27
877	no goal	134	NA	103
877	no goal	135	2.697313925925926	30
877	no goal	136	NA	104
877	no goal	137	2.841856093220339	54
877	no goal	139	3.3071853846153845	90
877	no goal	140	2.8310514663461537	51
