Subject	condition	TrialId	pretrial_pupil	pretrial_rank
914	no goal	1	2.949167768907563	112
914	no goal	2	2.8919134008264464	104
914	no goal	3	2.7614030745614033	84
914	no goal	4	2.8112942123893805	95
914	no goal	5	3.2384110384615385	133
914	no goal	6	3.1618807209302324	127
914	no goal	7	2.538162032967033	36
914	no goal	8	2.7716398333333334	86
914	no goal	9	2.952797423868313	113
914	no goal	10	2.923890356557377	109
914	no goal	11	2.7377412805755394	81
914	no goal	12	2.8811810484848484	100
914	no goal	13	2.5560665537190084	38
914	no goal	14	2.6549537071129707	64
914	no goal	15	3.245300514705882	134
914	no goal	16	3.284380475490196	135
914	no goal	17	2.7029751363636363	73
914	no goal	19	3.115949172897196	125
914	no goal	20	2.690492653631285	70
914	no goal	21	2.4903966505376345	27
914	no goal	22	3.407697757201646	136
914	no goal	23	3.2350641404958678	132
914	no goal	24	2.926410037037037	110
914	no goal	25	2.4735575798319327	21
914	no goal	26	2.7805847487922706	89
914	no goal	27	2.6233477677725117	56
914	no goal	28	2.6533454857142855	63
914	no goal	29	2.8069010192307693	91
914	no goal	30	2.900625669421488	105
914	no goal	31	2.5112285664739886	31
914	no goal	32	2.4848469126984125	25
914	no goal	33	2.991908789473684	120
914	no goal	34	3.0615963604060914	123
914	no goal	35	2.6731441036585366	65
914	no goal	36	2.5915092210526316	50
914	no goal	37	2.36876512755102	9
914	no goal	38	2.422060625570776	15
914	no goal	39	2.9608120096153847	116
914	no goal	40	2.628850463687151	57
914	no goal	41	2.678496652173913	67
914	no goal	42	2.5795357699115042	48
914	no goal	43	2.4848196983240225	24
914	no goal	44	2.4837679659090908	23
914	no goal	45	2.537487004950495	35
914	no goal	46	2.401617766497462	13
914	no goal	47	2.426367647668394	17
914	no goal	48	2.480670687830688	22
914	no goal	49	2.4459581927083334	18
914	no goal	50	2.449275851851852	19
914	no goal	51	2.5580918407079647	41
914	no goal	52	2.3208515	5
914	no goal	53	2.5577673548387097	40
914	no goal	54	2.7343293842975207	80
914	no goal	55	2.6327596460674156	59
914	no goal	56	2.90698889626556	106
914	no goal	57	2.7020807122302157	72
914	no goal	58	2.64615290430622	62
914	no goal	59	2.3915024234234235	12
914	no goal	60	2.41998194	14
914	no goal	61	2.5594252903225807	42
914	no goal	62	2.339510335078534	6
914	no goal	63	2.3569510510204084	8
914	no goal	64	2.3857226595744683	10
914	no goal	65	2.8211355113636363	98
914	no goal	66	2.4910292095238096	28
914	no goal	67	3.172809462264151	129
914	no goal	68	2.557735848	39
914	no goal	69	3.0004616211453743	121
914	no goal	70	2.5784899051724137	47
914	no goal	71	2.568880340425532	43
914	no goal	72	2.630837686868687	58
914	no goal	73	2.71714005	76
914	no goal	74	2.7187144429824563	77
914	no goal	75	2.4866972976190476	26
914	no goal	76	2.6410787644444444	61
914	no goal	77	2.575315194214876	46
914	no goal	78	2.7776355169082128	88
914	no goal	79	2.9746612016460907	118
914	no goal	80	3.1151309959183675	124
914	no goal	81	2.530162149659864	33
914	no goal	83	3.1403223522727273	126
914	no goal	84	3.4200899636363635	137
914	no goal	85	2.96825446	117
914	no goal	86	2.5745622008733626	45
914	no goal	87	2.6104693373493975	55
914	no goal	88	2.7628109827586207	85
914	no goal	89	2.8837700146341465	101
914	no goal	90	2.6046883476190477	53
914	no goal	91	2.5267356806282724	32
914	no goal	92	2.7070806859504133	74
914	no goal	93	2.30216311409396	4
914	no goal	94	2.4974931945945946	30
914	no goal	95	2.7079333694267516	75
914	no goal	96	2.5848185072463767	49
914	no goal	97	2.8072274124293783	92
914	no goal	98	3.029285221276596	122
914	no goal	99	2.760424273195876	83
914	no goal	100	2.8039265109170306	90
914	no goal	101	2.6362715458333335	60
914	no goal	102	2.8117664716157207	96
914	no goal	103	2.570128644230769	44
914	no goal	104	2.6019665394736844	52
914	no goal	105	2.422699213740458	16
914	no goal	106	2.984082652892562	119
914	no goal	107	2.9272604650205762	111
914	no goal	108	3.1720657967479675	128
914	no goal	109	2.286048858064516	2
914	no goal	110	2.8860135594059404	102
914	no goal	111	2.386428882882883	11
914	no goal	112	2.2979949013157897	3
914	no goal	113	2.907367380952381	107
914	no goal	114	2.691667878504673	71
914	no goal	115	2.495165994152047	29
914	no goal	116	2.205727339393939	1
914	no goal	117	2.7459295898617513	82
914	no goal	118	2.6821752587719296	69
914	no goal	119	2.5319818253968256	34
914	no goal	120	2.7275611822429906	79
914	no goal	121	2.610064209876543	54
914	no goal	122	2.3464219175824175	7
914	no goal	123	2.6781892146892656	66
914	no goal	124	2.8112347284482757	94
914	no goal	125	2.7756485822222223	87
914	no goal	126	2.72735406122449	78
914	no goal	127	2.8201624901960782	97
914	no goal	128	2.5991012588235294	51
914	no goal	129	2.8108847714285714	93
914	no goal	130	2.6791007477477478	68
914	no goal	131	2.539017419117647	37
914	no goal	133	2.959559697986577	114
914	no goal	134	2.914556798206278	108
914	no goal	135	2.8382448846153845	99
914	no goal	136	3.1774532554112556	130
914	no goal	137	2.8881482253521127	103
914	no goal	138	2.960065243902439	115
914	no goal	139	2.4734853655913978	20
914	no goal	140	3.1956041659388648	131
