Subject	condition	TrialId	pretrial_pupil	pretrial_rank
878	hard goal	2	3.6353927131147543	126
878	hard goal	3	3.270964379591837	118
878	hard goal	5	3.187559963963964	111
878	hard goal	6	3.1424264497607655	109
878	hard goal	7	3.2214560458715598	114
878	hard goal	8	2.9549137583333334	93
878	hard goal	9	2.8854834103773586	81
878	hard goal	10	2.8097609670781893	64
878	hard goal	12	3.437890213333333	122
878	hard goal	13	2.835840336448598	68
878	hard goal	14	3.1347134105263157	108
878	hard goal	15	2.8736197720930234	78
878	hard goal	16	2.862707746341463	74
878	hard goal	17	2.813612470852018	65
878	hard goal	18	2.8050783823529413	62
878	hard goal	19	2.680721801204819	45
878	hard goal	20	2.9460824549763034	90
878	hard goal	21	2.9486016372093022	91
878	hard goal	22	3.247858376068376	116
878	hard goal	23	3.2452406900584796	115
878	hard goal	24	2.8969693842364532	83
878	hard goal	25	2.8064060555555557	63
878	hard goal	26	3.051401557142857	102
878	hard goal	27	2.7425104238095237	54
878	hard goal	28	2.5536609789029536	22
878	hard goal	29	2.962758598930481	94
878	hard goal	30	2.9322486393442624	87
878	hard goal	31	3.2013760675675678	113
878	hard goal	32	3.0738513	105
878	hard goal	33	3.0162418444444445	100
878	hard goal	34	2.9257764855967077	85
878	hard goal	35	2.9518214780701753	92
878	hard goal	36	3.449452588235294	123
878	hard goal	37	2.7394447028301885	52
878	hard goal	38	2.459681163265306	16
878	hard goal	39	3.104272355704698	106
878	hard goal	40	2.859267359223301	73
878	hard goal	41	3.369856830188679	120
878	hard goal	42	2.8156942615384617	66
878	hard goal	43	2.779479334883721	60
878	hard goal	44	2.5057472384615385	19
878	hard goal	45	2.968341838235294	96
878	hard goal	46	3.255204805785124	117
878	hard goal	47	2.636327619047619	38
878	hard goal	48	2.798614492857143	61
878	hard goal	49	2.755262243119266	57
878	hard goal	50	2.742483310185185	53
878	hard goal	51	2.32674275	6
878	hard goal	52	2.2732743576642336	5
878	hard goal	53	2.1738872941176473	2
878	hard goal	54	3.33306992893401	119
878	hard goal	55	2.862778043290043	75
878	hard goal	56	2.881231797297297	80
878	hard goal	57	3.459743303030303	124
878	hard goal	58	2.8546674414414412	70
878	hard goal	59	2.609637	32
878	hard goal	60	2.8592427352941177	72
878	hard goal	61	2.243778064516129	4
878	hard goal	62	2.119225869047619	1
878	hard goal	64	2.587459586065574	30
878	hard goal	65	2.9156293033707863	84
878	hard goal	66	2.6154483636363635	33
878	hard goal	67	2.5694950975609756	25
878	hard goal	69	2.6896077803468206	46
878	hard goal	70	2.8561697384615385	71
878	hard goal	71	2.426349361581921	13
878	hard goal	72	2.344055995	8
878	hard goal	74	2.762173987341772	58
878	hard goal	75	NA	127
878	hard goal	76	2.765524221238938	59
878	hard goal	77	2.6943058914285714	48
878	hard goal	78	2.581610181818182	28
878	hard goal	79	2.7466484122448978	56
878	hard goal	80	2.9348767380952383	88
878	hard goal	81	2.82435356097561	67
878	hard goal	82	2.895732209876543	82
878	hard goal	83	2.238142156779661	3
878	hard goal	84	2.5055939019607845	18
878	hard goal	85	3.0014782275132275	98
878	hard goal	86	2.5817897457627117	29
878	hard goal	87	2.661122318584071	43
878	hard goal	88	2.836264086956522	69
878	hard goal	89	2.8729765389221558	77
878	hard goal	90	3.0290649827586207	101
878	hard goal	91	2.7323271612903226	51
878	hard goal	92	2.5772560962962965	27
878	hard goal	93	3.5683239230769233	125
878	hard goal	94	2.436555064171123	14
878	hard goal	95	2.6603972615384617	41
878	hard goal	96	2.9638427422680413	95
878	hard goal	97	2.4468460625	15
878	hard goal	98	2.5632278411214955	24
878	hard goal	100	2.7023112954545456	50
878	hard goal	102	2.557148959770115	23
878	hard goal	103	3.1788608864864867	110
878	hard goal	104	2.9847283653846155	97
878	hard goal	105	2.65309614159292	40
878	hard goal	106	2.8753351607142856	79
878	hard goal	108	2.5983583278688527	31
878	hard goal	109	2.927358036809816	86
878	hard goal	110	2.6257487	35
878	hard goal	111	2.7453747263157893	55
878	hard goal	112	2.627072184971098	36
878	hard goal	113	3.057194	103
878	hard goal	114	2.9368782239583333	89
878	hard goal	115	2.3836108636363638	10
878	hard goal	116	2.5008029009009007	17
878	hard goal	117	3.377633626126126	121
878	hard goal	119	3.1226858305084746	107
878	hard goal	120	2.8672662323232325	76
878	hard goal	121	2.636074132183908	37
878	hard goal	122	2.3873997364864863	11
878	hard goal	123	3.1944169056603773	112
878	hard goal	124	2.6423821390728475	39
878	hard goal	125	2.6708052733333334	44
878	hard goal	126	2.7011834861111113	49
878	hard goal	127	3.0692557230769233	104
878	hard goal	128	2.5406958850574712	21
878	hard goal	129	2.3920309847715737	12
878	hard goal	130	2.34057968	7
878	hard goal	131	2.6898032528735634	47
878	hard goal	132	2.661083288888889	42
878	hard goal	133	2.5752443055555556	26
878	hard goal	134	3.0159184468085107	99
878	hard goal	136	2.3607913376623375	9
878	hard goal	138	2.52295066875	20
878	hard goal	139	2.6188815142857145	34
