Subject	condition	TrialId	pretrial_pupil	pretrial_rank
864	easy goal	3	4.01926485106383	133
864	easy goal	4	3.358578965174129	50
864	easy goal	5	3.512575818627451	94
864	easy goal	6	3.4201519181818183	71
864	easy goal	7	3.345408923809524	44
864	easy goal	8	3.518201564417178	99
864	easy goal	10	3.9182349863636365	132
864	easy goal	11	3.438251791262136	79
864	easy goal	12	3.280153149700599	23
864	easy goal	13	3.6811415864661656	125
864	easy goal	14	3.3505540518134715	48
864	easy goal	15	3.268596090047393	17
864	easy goal	16	3.370331730593607	53
864	easy goal	17	3.395468505	64
864	easy goal	18	3.410481357142857	67
864	easy goal	19	3.275793016129032	20
864	easy goal	20	3.3185999004975124	38
864	easy goal	21	3.310653524590164	34
864	easy goal	22	3.325348195121951	39
864	easy goal	23	3.405206984210526	66
864	easy goal	24	3.329503023255814	40
864	easy goal	25	3.309947578125	33
864	easy goal	26	3.4147825639534886	70
864	easy goal	27	3.4927625359477124	91
864	easy goal	28	3.380462895522388	61
864	easy goal	29	4.036936784946237	134
864	easy goal	30	3.5697913401360544	110
864	easy goal	31	3.51695638150289	98
864	easy goal	32	3.474888803030303	88
864	easy goal	33	3.598086510869565	116
864	easy goal	34	3.5867655337837836	112
864	easy goal	35	3.4968756923076922	92
864	easy goal	36	3.3611518768472908	51
864	easy goal	37	3.307359106741573	32
864	easy goal	38	3.362536193548387	52
864	easy goal	39	3.315288972222222	36
864	easy goal	40	3.3732418970588234	56
864	easy goal	41	3.5401539825327513	107
864	easy goal	42	3.4687790873362445	85
864	easy goal	43	3.404909401960784	65
864	easy goal	44	3.5343474292452832	104
864	easy goal	45	2.9597126995305163	1
864	easy goal	46	3.3481615841121495	47
864	easy goal	47	3.288940818181818	26
864	easy goal	48	3.305182093137255	31
864	easy goal	49	3.4594928804347824	82
864	easy goal	50	3.5041161385281385	93
864	easy goal	51	3.595796295774648	115
864	easy goal	52	3.5164917625570777	96
864	easy goal	53	3.491307816831683	90
864	easy goal	54	3.375793627218935	57
864	easy goal	55	3.28925577	27
864	easy goal	56	3.42092960591133	72
864	easy goal	57	3.7213599784172664	127
864	easy goal	58	3.2559098773584907	12
864	easy goal	59	3.4254088309178745	75
864	easy goal	60	3.340512633187773	42
864	easy goal	61	3.5453660114942527	108
864	easy goal	62	3.5828480594059404	111
864	easy goal	63	3.4216177898089173	74
864	easy goal	64	3.664648175	123
864	easy goal	65	3.455101443438914	81
864	easy goal	66	3.4898527290640393	89
864	easy goal	67	3.3113022191780823	35
864	easy goal	68	3.421009414893617	73
864	easy goal	69	3.4294258	77
864	easy goal	71	3.4690256113989637	86
864	easy goal	72	3.275863752173913	21
864	easy goal	73	3.2861460521327013	25
864	easy goal	74	3.2399670545454544	11
864	easy goal	75	3.4657910236966822	84
864	easy goal	76	3.434369406779661	78
864	easy goal	77	3.2564650286885244	13
864	easy goal	78	3.2170185096153845	9
864	easy goal	79	3.6805218728070175	124
864	easy goal	80	3.3462375167464113	45
864	easy goal	81	3.759438638418079	129
864	easy goal	82	3.318527201005025	37
864	easy goal	83	3.043348901734104	2
864	easy goal	84	3.2729744581280786	19
864	easy goal	85	3.72164840397351	128
864	easy goal	86	3.5691064830917876	109
864	easy goal	87	3.5317838377192983	103
864	easy goal	88	3.878084958158996	130
864	easy goal	89	3.1299265159817353	3
864	easy goal	90	3.4732356350710902	87
864	easy goal	91	3.172638448559671	5
864	easy goal	92	3.2061433756613757	7
864	easy goal	93	3.524125869346734	101
864	easy goal	94	3.271614069124424	18
864	easy goal	95	3.521795241610738	100
864	easy goal	96	3.6137232835820896	118
864	easy goal	97	3.293450138075314	28
864	easy goal	98	3.39475	63
864	easy goal	99	3.414011486238532	69
864	easy goal	101	3.6571796224489797	122
864	easy goal	102	3.531426640625	102
864	easy goal	103	3.3731400480349345	55
864	easy goal	104	3.239202167400881	10
864	easy goal	105	3.2668477251184833	15
864	easy goal	106	3.2773261907514453	22
864	easy goal	107	3.2820252197802198	24
864	easy goal	108	3.5386368592964823	106
864	easy goal	109	3.2156728538812787	8
864	easy goal	110	3.451310513761468	80
864	easy goal	111	3.65090096	121
864	easy goal	112	3.4105772483221477	68
864	easy goal	113	3.6299239086021506	119
864	easy goal	114	3.3541745140186916	49
864	easy goal	115	3.378630323275862	60
864	easy goal	116	3.537925929648241	105
864	easy goal	117	3.3764086025104603	58
864	easy goal	118	3.5165574959349595	97
864	easy goal	119	3.372276012295082	54
864	easy goal	120	3.338104638211382	41
864	easy goal	121	3.3001747642276422	29
864	easy goal	122	3.3478005942622953	46
864	easy goal	123	3.1462512173913044	4
864	easy goal	124	3.267795423580786	16
864	easy goal	125	3.513681442622951	95
864	easy goal	126	3.1977770217391304	6
864	easy goal	127	3.5935348	114
864	easy goal	128	3.5923830675675674	113
864	easy goal	129	3.6013494226804124	117
864	easy goal	130	3.259093881057269	14
864	easy goal	131	3.3832699867256637	62
864	easy goal	132	3.901725266666667	131
864	easy goal	133	3.378245439130435	59
864	easy goal	134	3.303480716666667	30
864	easy goal	135	3.63948545505618	120
864	easy goal	136	3.7001440593607304	126
864	easy goal	137	3.3423472051282053	43
864	easy goal	138	3.464938004385965	83
864	easy goal	139	3.4254685659574466	76
