Subject	condition	TrialId	pretrial_pupil	pretrial_rank
909	hard goal	2	3.1208227442922376	129
909	hard goal	3	3.0670326966824644	113
909	hard goal	4	3.021477658986175	89
909	hard goal	5	3.125695929292929	130
909	hard goal	6	2.825893792746114	6
909	hard goal	7	3.1120820818713453	124
909	hard goal	8	2.985875082524272	72
909	hard goal	9	3.0643375933014356	110
909	hard goal	10	2.8919394507042253	21
909	hard goal	11	3.0374190259067357	94
909	hard goal	12	2.9129120947368423	31
909	hard goal	13	3.1506417931034485	132
909	hard goal	14	2.9736856556603772	67
909	hard goal	15	2.9731283513513516	66
909	hard goal	16	3.0294635163934425	92
909	hard goal	17	3.0072122067039104	84
909	hard goal	18	2.778576625592417	3
909	hard goal	19	2.877350261061947	19
909	hard goal	20	2.9698851244019138	63
909	hard goal	21	3.050493180327869	100
909	hard goal	22	3.040065961722488	95
909	hard goal	23	3.0912131830357144	117
909	hard goal	24	3.0165290331753556	88
909	hard goal	25	3.0635306442307693	109
909	hard goal	26	2.957249121495327	55
909	hard goal	27	3.111220446601942	123
909	hard goal	28	2.9961430969387757	79
909	hard goal	29	3.113417416184971	125
909	hard goal	30	3.050911524324324	101
909	hard goal	31	3.0515913952380953	102
909	hard goal	32	3.0314149454545456	93
909	hard goal	33	3.057646563291139	107
909	hard goal	34	3.0563027209302325	105
909	hard goal	35	3.1144253834951456	126
909	hard goal	36	3.024137516431925	90
909	hard goal	37	2.995262739884393	76
909	hard goal	38	3.0851645	116
909	hard goal	39	3.0244741244019138	91
909	hard goal	40	2.9498783467336684	51
909	hard goal	41	3.069021360465116	114
909	hard goal	42	2.9105240614754098	29
909	hard goal	43	3.117816695431472	127
909	hard goal	44	3.044693465116279	97
909	hard goal	45	2.962971179245283	59
909	hard goal	46	2.9672986328502415	62
909	hard goal	47	3.25554352	136
909	hard goal	48	2.8962670322580646	23
909	hard goal	49	3.0669554197530866	112
909	hard goal	50	2.9956881625	77
909	hard goal	51	3.0427084423076924	96
909	hard goal	52	3.1064443895348837	122
909	hard goal	53	3.0619217333333335	108
909	hard goal	54	2.8694094679802955	16
909	hard goal	55	3.005711375	83
909	hard goal	56	2.9225885545023695	35
909	hard goal	57	3.055937892682927	104
909	hard goal	59	3.100406885572139	121
909	hard goal	60	3.1671395736842105	133
909	hard goal	61	2.9379034325581395	41
909	hard goal	62	2.9638352559241707	60
909	hard goal	63	2.9800149241379312	70
909	hard goal	64	2.9415705360824744	44
909	hard goal	65	3.0125099611111112	87
909	hard goal	66	3.093864664804469	119
909	hard goal	67	3.1390610177514793	131
909	hard goal	68	3.052922833333333	103
909	hard goal	69	2.9397884923076925	43
909	hard goal	70	2.9609828594594596	57
909	hard goal	71	2.8575571226415093	12
909	hard goal	72	2.9960040674157304	78
909	hard goal	73	3.003368918269231	82
909	hard goal	74	2.966202365	61
909	hard goal	75	2.9962547243243245	80
909	hard goal	76	3.2019325336787565	134
909	hard goal	77	3.0476043349056603	98
909	hard goal	78	2.9529571463414634	53
909	hard goal	79	2.8599422584269663	13
909	hard goal	80	2.892906318435754	22
909	hard goal	81	2.9495982966507177	50
909	hard goal	82	2.927844132075472	37
909	hard goal	83	2.8636032329545453	15
909	hard goal	84	2.9507918826815644	52
909	hard goal	85	2.9481635581395347	48
909	hard goal	86	2.9603388666666666	56
909	hard goal	87	2.956302090909091	54
909	hard goal	88	3.0488181666666665	99
909	hard goal	89	2.974808746411483	68
909	hard goal	90	2.9492499127906977	49
909	hard goal	91	2.9888759082125604	73
909	hard goal	92	2.8695237670454548	17
909	hard goal	93	2.8512161987951807	10
909	hard goal	94	2.93876018115942	42
909	hard goal	96	2.976547845744681	69
909	hard goal	97	2.8997304541284405	24
909	hard goal	98	2.832781068627451	9
909	hard goal	99	2.914342517857143	32
909	hard goal	100	2.9944430175438597	75
909	hard goal	102	2.9001666932515335	26
909	hard goal	103	2.9716346096491226	65
909	hard goal	104	2.9706303588516745	64
909	hard goal	105	2.8998625916230365	25
909	hard goal	106	2.9011018597560976	27
909	hard goal	107	2.947985969387755	47
909	hard goal	108	3.0959861	120
909	hard goal	109	2.905439188172043	28
909	hard goal	110	2.9831131693989072	71
909	hard goal	111	2.94196617877095	45
909	hard goal	112	2.879313723300971	20
909	hard goal	113	3.1178475464480875	128
909	hard goal	114	2.863485373493976	14
909	hard goal	115	2.9282661168831168	39
909	hard goal	116	2.9223677595628414	34
909	hard goal	117	2.928082451388889	38
909	hard goal	118	3.0668686978417266	111
909	hard goal	119	2.778814053475936	4
909	hard goal	120	2.9247708039215685	36
909	hard goal	121	2.9435625238095238	46
909	hard goal	122	2.9125325194805196	30
909	hard goal	123	2.8533188333333332	11
909	hard goal	124	3.0838145	115
909	hard goal	125	2.921689719178082	33
909	hard goal	126	2.8315751828571427	8
909	hard goal	127	3.0563482816091954	106
909	hard goal	128	2.9301359827586206	40
909	hard goal	129	2.8106267121212123	5
909	hard goal	130	2.6459347598039216	1
909	hard goal	131	2.962574557251908	58
909	hard goal	132	3.0114231722222224	86
909	hard goal	133	2.9919101581632654	74
909	hard goal	134	2.8260132634408603	7
909	hard goal	135	2.7699563055555556	2
909	hard goal	136	3.007719820987654	85
909	hard goal	137	3.2434285925925925	135
909	hard goal	138	2.9974790563380282	81
909	hard goal	139	3.0912672276785713	118
909	hard goal	140	2.875886440758294	18
