Subject	condition	TrialId	pretrial_pupil	pretrial_rank
852	easy goal	1	3.4421847156862744	97
852	easy goal	2	3.793349292682927	139
852	easy goal	3	3.5099046721311478	118
852	easy goal	4	3.277532442857143	51
852	easy goal	5	3.5485572168141593	126
852	easy goal	6	3.45264859009009	102
852	easy goal	7	3.4329962189054726	95
852	easy goal	8	3.621747855721393	132
852	easy goal	9	3.3280340081967212	64
852	easy goal	10	3.466418295154185	106
852	easy goal	11	3.446730134199134	99
852	easy goal	12	3.5191745902439022	120
852	easy goal	13	3.7318695565610858	136
852	easy goal	14	3.6450630491071427	133
852	easy goal	15	3.3580854008810572	73
852	easy goal	16	3.1034255495867766	18
852	easy goal	17	3.591980405405405	131
852	easy goal	18	3.481980666666667	112
852	easy goal	19	3.4479588933333334	100
852	easy goal	20	3.3898191452991453	84
852	easy goal	21	3.467731497777778	107
852	easy goal	22	3.3971929802955665	89
852	easy goal	23	3.3825524230769233	79
852	easy goal	24	3.4736498116591927	109
852	easy goal	25	3.4733685163934425	108
852	easy goal	26	3.1544192931034485	28
852	easy goal	27	3.126286617346939	23
852	easy goal	28	3.586058802690583	130
852	easy goal	29	3.5457236946902655	125
852	easy goal	30	3.581081850220264	129
852	easy goal	31	3.4539720840707964	104
852	easy goal	32	3.5059498341463415	116
852	easy goal	33	3.3514488251121075	69
852	easy goal	34	3.6485425045454547	134
852	easy goal	35	3.474118691919192	110
852	easy goal	36	3.466165275510204	105
852	easy goal	37	3.2162490837438424	40
852	easy goal	38	3.3939891485148515	87
852	easy goal	39	3.123030726744186	22
852	easy goal	40	3.172982799145299	33
852	easy goal	41	3.52112253	122
852	easy goal	42	3.4838223183856503	113
852	easy goal	43	3.25662531884058	50
852	easy goal	44	3.383417735159817	80
852	easy goal	45	3.2557868647342993	47
852	easy goal	46	3.55530967264574	127
852	easy goal	47	3.558044743243243	128
852	easy goal	48	4.040899099547511	140
852	easy goal	49	3.3850164124293785	81
852	easy goal	50	3.490394106557377	115
852	easy goal	51	3.306410789237668	58
852	easy goal	52	3.3273577115384616	63
852	easy goal	53	3.3086870904977377	59
852	easy goal	54	3.0377798730964467	14
852	easy goal	55	3.7540252452830187	137
852	easy goal	56	3.027557721238938	11
852	easy goal	57	3.759995619047619	138
852	easy goal	58	3.182674560209424	36
852	easy goal	59	3.3647210873362443	75
852	easy goal	60	3.293967555066079	55
852	easy goal	61	3.357750969387755	72
852	easy goal	62	3.3613327874396135	74
852	easy goal	63	3.230008307017544	42
852	easy goal	64	3.2918571666666665	54
852	easy goal	65	3.165733893442623	31
852	easy goal	66	3.510952201923077	119
852	easy goal	67	3.41563600896861	93
852	easy goal	68	3.486527136585366	114
852	easy goal	69	3.400226069892473	90
852	easy goal	70	2.936364633802817	5
852	easy goal	71	3.093891608910891	17
852	easy goal	72	3.4513005877192984	101
852	easy goal	73	3.1761339541284404	34
852	easy goal	74	3.5278848584474884	124
852	easy goal	75	3.233527204761905	45
852	easy goal	76	3.192719482051282	37
852	easy goal	77	2.9238675416666666	3
852	easy goal	78	3.3925378965517243	86
852	easy goal	79	3.5062031538461538	117
852	easy goal	80	3.6635896570247932	135
852	easy goal	81	3.3883399950738915	82
852	easy goal	82	3.02073406763285	10
852	easy goal	83	3.010590335714286	8
852	easy goal	84	2.9388265069124424	7
852	easy goal	85	3.2304251734104046	44
852	easy goal	86	3.3553108631578947	70
852	easy goal	87	3.4055997177033492	91
852	easy goal	88	2.898826170984456	2
852	easy goal	89	2.937441223880597	6
852	easy goal	90	3.388678422110553	83
852	easy goal	91	2.893617696517413	1
852	easy goal	92	3.1505353544973547	26
852	easy goal	93	3.2805850445544555	52
852	easy goal	94	3.167682570652174	32
852	easy goal	95	3.2300708018867925	43
852	easy goal	96	3.3433806923076923	66
852	easy goal	97	3.1825928208092487	35
852	easy goal	98	2.9341475873786407	4
852	easy goal	99	3.241003	46
852	easy goal	100	3.3574458520408164	71
852	easy goal	101	3.396269730593607	88
852	easy goal	102	3.3509466905829597	68
852	easy goal	103	3.0512228507462686	15
852	easy goal	104	3.4060459393939393	92
852	easy goal	105	3.1362657777777776	24
852	easy goal	106	3.2295800325581396	41
852	easy goal	107	3.028308859903382	12
852	easy goal	108	3.0352400502512564	13
852	easy goal	109	3.4395640688073392	96
852	easy goal	110	3.1229354874371857	21
852	easy goal	111	3.313501511737089	61
852	easy goal	112	3.1602958858447487	29
852	easy goal	113	3.341746207207207	65
852	easy goal	114	3.4526553033175356	103
852	easy goal	115	3.2138884910714287	39
852	easy goal	116	3.0201698442622953	9
852	easy goal	117	3.4425050257731957	98
852	easy goal	118	3.5262455409090907	123
852	easy goal	119	3.520325162280702	121
852	easy goal	120	3.474395595	111
852	easy goal	121	3.3121650837438423	60
852	easy goal	122	3.1126692511210763	19
852	easy goal	123	3.323527401459854	62
852	easy goal	124	3.1625596341463416	30
852	easy goal	125	3.378582112195122	78
852	easy goal	126	3.373773889423077	77
852	easy goal	127	3.3042729414414413	57
852	easy goal	128	3.145488736111111	25
852	easy goal	129	3.345283825	67
852	easy goal	130	3.193102592964824	38
852	easy goal	131	3.3903060366972477	85
852	easy goal	132	3.2891055267489713	53
852	easy goal	133	3.152869452914798	27
852	easy goal	134	3.256527714893617	49
852	easy goal	135	3.371179205	76
852	easy goal	136	3.2558834954545453	48
852	easy goal	137	3.429160645	94
852	easy goal	138	3.1202208837209304	20
852	easy goal	139	3.0826733529411765	16
852	easy goal	140	3.301433508695652	56
