Subject	condition	TrialId	pretrial_pupil	pretrial_rank
870	easy goal	2	3.2509470975609758	134
870	easy goal	3	3.005582654822335	120
870	easy goal	4	2.9353790259067356	107
870	easy goal	5	2.8480839101123596	89
870	easy goal	6	2.9404313480662982	109
870	easy goal	7	2.93644138028169	108
870	easy goal	8	2.7571725909090907	51
870	easy goal	10	3.1768984514285714	133
870	easy goal	11	3.069244147982063	126
870	easy goal	12	2.889373784883721	98
870	easy goal	13	3.0588800057471266	125
870	easy goal	14	2.791253388888889	66
870	easy goal	15	2.82453736492891	76
870	easy goal	16	2.945805940909091	112
870	easy goal	17	3.103259301435407	129
870	easy goal	18	2.9412373862433863	110
870	easy goal	19	2.891328	100
870	easy goal	20	2.9555769683257918	114
870	easy goal	21	2.911513	104
870	easy goal	22	2.9613676043956043	116
870	easy goal	23	3.052738457142857	124
870	easy goal	24	2.7760886345177664	59
870	easy goal	25	2.723183739336493	39
870	easy goal	26	3.0474593195266273	123
870	easy goal	27	3.0038535837563454	119
870	easy goal	28	2.873548392857143	93
870	easy goal	29	2.9675763268292683	117
870	easy goal	30	2.84050387654321	86
870	easy goal	31	2.929629517699115	106
870	easy goal	32	2.643645145348837	14
870	easy goal	33	2.631225165289256	12
870	easy goal	34	3.0724493612334802	127
870	easy goal	35	3.2572185414634145	135
870	easy goal	36	2.660438934065934	18
870	easy goal	37	2.6467035187165777	16
870	easy goal	38	2.7162786355555557	36
870	easy goal	39	2.8483575181818184	90
870	easy goal	40	2.7816428839779004	62
870	easy goal	41	2.7227001725888327	38
870	easy goal	42	2.765814072815534	54
870	easy goal	43	2.669736776536313	21
870	easy goal	44	2.545232	1
870	easy goal	45	2.77279498989899	57
870	easy goal	46	2.723753057291667	40
870	easy goal	47	2.682657652849741	24
870	easy goal	48	2.762487109004739	53
870	easy goal	49	2.985576359477124	118
870	easy goal	50	2.794285875	68
870	easy goal	51	2.5937070276497693	4
870	easy goal	52	2.6742280048076923	22
870	easy goal	53	2.8004474454545454	71
870	easy goal	54	2.709550445945946	35
870	easy goal	55	2.734074607142857	42
870	easy goal	56	2.943395	111
870	easy goal	57	2.7012896276595746	33
870	easy goal	58	2.7432379514563108	46
870	easy goal	59	2.7496321170212767	47
870	easy goal	60	2.902800974025974	101
870	easy goal	61	2.6990347632850242	31
870	easy goal	62	2.7371727885462556	44
870	easy goal	63	2.7911821	65
870	easy goal	64	2.594744070707071	5
870	easy goal	65	2.8336647175141243	82
870	easy goal	66	2.8641013973214284	91
870	easy goal	67	2.557024299180328	2
870	easy goal	68	2.667899995614035	19
870	easy goal	69	2.8740632227074236	94
870	easy goal	70	2.769346524590164	56
870	easy goal	71	2.778305816091954	61
870	easy goal	72	2.7560272576419216	49
870	easy goal	73	2.801351807017544	73
870	easy goal	74	2.668655350253807	20
870	easy goal	75	2.8297767215189875	80
870	easy goal	76	2.8287942081218276	79
870	easy goal	77	2.7768016680327867	60
870	easy goal	78	2.79597238071066	69
870	easy goal	79	2.8333258020833334	81
870	easy goal	80	2.8460437876106193	88
870	easy goal	81	2.686085860103627	25
870	easy goal	82	2.632772908108108	13
870	easy goal	83	2.586743154255319	3
870	easy goal	84	2.817055341013825	75
870	easy goal	85	3.1315331477272728	131
870	easy goal	86	2.7361104	43
870	easy goal	87	2.909496656716418	103
870	easy goal	88	2.784137296460177	63
870	easy goal	89	2.816401110619469	74
870	easy goal	90	2.644967941860465	15
870	easy goal	91	2.6896727555555557	28
870	easy goal	92	2.8894449575471697	99
870	easy goal	93	2.836045625698324	83
870	easy goal	94	2.6943426200873364	30
870	easy goal	95	2.6206895	9
870	easy goal	96	3.0139993086956522	121
870	easy goal	97	2.884217	96
870	easy goal	98	2.756625051282051	50
870	easy goal	99	2.8255740852017937	77
870	easy goal	100	2.7008811243523314	32
870	easy goal	101	2.7903904959016392	64
870	easy goal	102	2.6894851834319526	27
870	easy goal	103	2.599106043062201	8
870	easy goal	104	2.6311350218579235	11
870	easy goal	105	2.6885161794871797	26
870	easy goal	106	2.9031295023041475	102
870	easy goal	107	2.8878229653679655	97
870	easy goal	108	2.739914783185841	45
870	easy goal	109	2.844473744318182	87
870	easy goal	110	2.8385288231707317	85
870	easy goal	111	2.8010946274509805	72
870	easy goal	113	2.8829275260663505	95
870	easy goal	114	2.8378168666666665	84
870	easy goal	115	2.5963535847457626	7
870	easy goal	116	3.0861003045267488	128
870	easy goal	117	3.1129401721311476	130
870	easy goal	118	2.793134963800905	67
870	easy goal	119	2.6912760655737706	29
870	easy goal	120	2.7760374353448274	58
870	easy goal	121	2.70900880861244	34
870	easy goal	122	2.8724369624413146	92
870	easy goal	123	3.1558664077669905	132
870	easy goal	124	2.759424970760234	52
870	easy goal	125	2.718123830357143	37
870	easy goal	126	2.768865261904762	55
870	easy goal	127	2.652866527363184	17
870	easy goal	128	2.6207274086021504	10
870	easy goal	129	2.5960336602564102	6
870	easy goal	131	3.023502866359447	122
870	easy goal	132	2.7555648636363634	48
870	easy goal	133	2.728666340101523	41
870	easy goal	134	2.951761159090909	113
870	easy goal	135	2.956345894230769	115
870	easy goal	137	2.9257649528301886	105
870	easy goal	138	2.6782437210526315	23
870	easy goal	139	2.8280469411764706	78
870	easy goal	140	2.796081622727273	70
