Subject	condition	TrialId	pretrial_pupil	pretrial_rank
883	no goal	1	2.7395814285714284	125
883	no goal	2	2.6402153990825687	106
883	no goal	3	2.908013108974359	133
883	no goal	4	2.69674041	121
883	no goal	5	2.643317944915254	107
883	no goal	7	2.7450185163934426	126
883	no goal	8	2.7045201721311476	122
883	no goal	9	2.6930395836909873	118
883	no goal	10	2.6721662757201647	113
883	no goal	12	2.7487082522123893	127
883	no goal	13	2.6265342190082643	102
883	no goal	14	2.586118367346939	81
883	no goal	15	2.6128980452674897	95
883	no goal	16	2.7950558387096773	130
883	no goal	18	2.678946243902439	115
883	no goal	19	2.6399378016528927	105
883	no goal	20	2.6621730661157024	112
883	no goal	21	2.611188637254902	94
883	no goal	22	2.735950205673759	124
883	no goal	23	2.7200387032520323	123
883	no goal	24	2.5531556788617884	68
883	no goal	25	2.683842625531915	116
883	no goal	26	2.58082616872428	78
883	no goal	27	2.6939111161825724	119
883	no goal	28	2.5893915020408165	82
883	no goal	29	2.59773650955414	87
883	no goal	30	2.5336335555555554	57
883	no goal	31	2.5981826543209876	88
883	no goal	32	2.770420646090535	129
883	no goal	33	2.854792694214876	132
883	no goal	34	2.5486411171171173	66
883	no goal	35	2.5965564387755102	86
883	no goal	36	2.6722390973451327	114
883	no goal	37	2.7573438698224852	128
883	no goal	38	2.5271995073891627	49
883	no goal	39	2.687949602739726	117
883	no goal	40	2.645690683127572	108
883	no goal	41	2.5077387554347825	41
883	no goal	42	2.4956717736625516	34
883	no goal	43	2.6165739520547944	96
883	no goal	44	2.47745812244898	23
883	no goal	45	2.6191029082125605	98
883	no goal	46	2.6263114320987655	101
883	no goal	47	2.5929611643835617	85
883	no goal	48	2.5343869821428573	59
883	no goal	49	2.4838811782178216	26
883	no goal	50	2.624258567251462	100
883	no goal	51	2.6071427786885244	93
883	no goal	52	2.5691835578512396	75
883	no goal	53	2.4688051038251366	19
883	no goal	54	2.5315835661157027	55
883	no goal	55	2.5795628214285715	77
883	no goal	56	2.5313449102040817	52
883	no goal	57	2.5492111399176953	67
883	no goal	58	2.5676777947598253	73
883	no goal	59	2.4572495373831775	17
883	no goal	60	2.654679785714286	110
883	no goal	61	2.5593796126126125	69
883	no goal	62	2.529264107142857	51
883	no goal	63	2.601805185520362	90
883	no goal	64	2.562282537444934	70
883	no goal	65	2.660038586065574	111
883	no goal	66	2.449793951219512	14
883	no goal	67	2.6302472408163267	104
883	no goal	68	2.542538148148148	61
883	no goal	69	2.605489237837838	92
883	no goal	70	2.564895285123967	71
883	no goal	71	2.486625061983471	29
883	no goal	72	2.503250923076923	39
883	no goal	73	2.592466404494382	83
883	no goal	74	2.5269495153374235	48
883	no goal	75	2.4468380444444446	13
883	no goal	76	2.5265238854166667	47
883	no goal	77	2.542965173553719	62
883	no goal	78	2.581515214765101	79
883	no goal	79	2.585168283950617	80
883	no goal	80	2.5986880168539326	89
883	no goal	81	2.4826874464285713	25
883	no goal	82	2.5927650163934426	84
883	no goal	83	2.604322914893617	91
883	no goal	84	2.5053061674208146	40
883	no goal	85	2.527207693121693	50
883	no goal	86	2.6533801549295775	109
883	no goal	87	2.6967062008196723	120
883	no goal	88	2.520850540106952	45
883	no goal	89	2.5477586408163266	64
883	no goal	90	2.5338976140350877	58
883	no goal	91	2.627501467105263	103
883	no goal	92	2.474109677130045	21
883	no goal	93	2.5315764421487605	54
883	no goal	94	2.490520178403756	31
883	no goal	96	2.5197228052631577	44
883	no goal	97	2.822163267281106	131
883	no goal	98	2.5408988150289016	60
883	no goal	99	2.5479244467213116	65
883	no goal	100	2.5660858477366255	72
883	no goal	101	2.48497831981982	27
883	no goal	102	2.5315147768595043	53
883	no goal	103	2.4206865680751175	6
883	no goal	104	2.568986492227979	74
883	no goal	105	2.491394272727273	32
883	no goal	106	2.421672028436019	7
883	no goal	107	2.50130051627907	38
883	no goal	108	2.510618735426009	43
883	no goal	110	2.6208553856502244	99
883	no goal	111	2.5750846868686867	76
883	no goal	112	2.4963857192118226	36
883	no goal	113	2.455388264367816	16
883	no goal	114	2.5001804444444446	37
883	no goal	115	2.5326854449541285	56
883	no goal	116	2.4713045702479337	20
883	no goal	117	2.6173822094594597	97
883	no goal	118	2.495826942622951	35
883	no goal	119	2.54469115	63
883	no goal	120	2.4955430950413224	33
883	no goal	121	2.4335842030456853	10
883	no goal	122	2.436411420792079	11
883	no goal	123	2.4655248169014086	18
883	no goal	124	2.4005260982142858	3
883	no goal	125	2.508011995	42
883	no goal	126	2.3908142985781993	2
883	no goal	128	2.5261377644444445	46
883	no goal	129	2.4759411900826445	22
883	no goal	130	2.40946535106383	5
883	no goal	131	2.4020248238095236	4
883	no goal	132	2.489570832512315	30
883	no goal	133	2.4255452765957446	8
883	no goal	134	2.4541894921465968	15
883	no goal	135	2.369403995475113	1
883	no goal	136	2.4393843661202186	12
883	no goal	137	2.477792315068493	24
883	no goal	138	2.4859215	28
883	no goal	139	2.425849522727273	9
