Subject	condition	TrialId	pretrial_pupil	pretrial_rank
933	hard goal	2	2.789350613861386	90
933	hard goal	3	2.6301081057692306	69
933	hard goal	4	2.5422552033898307	36
933	hard goal	5	2.54500181	37
933	hard goal	7	2.7950845680473373	91
933	hard goal	8	2.5228409444444444	30
933	hard goal	9	2.645860660130719	74
933	hard goal	10	2.3771699906542056	5
933	hard goal	11	2.6333688038277514	70
933	hard goal	12	2.8413613423423425	93
933	hard goal	13	2.3736646995515693	4
933	hard goal	14	2.554624517857143	41
933	hard goal	15	2.570670968325792	51
933	hard goal	16	2.3576659918032785	3
933	hard goal	17	2.563049681564246	47
933	hard goal	18	2.691579720720721	83
933	hard goal	19	2.613099205882353	62
933	hard goal	20	2.4944974759036143	22
933	hard goal	21	2.450764380952381	12
933	hard goal	22	2.557977175	43
933	hard goal	23	2.5160822482269505	25
933	hard goal	24	2.5527434879227053	39
933	hard goal	25	2.6880957	81
933	hard goal	26	2.7885652652173913	89
933	hard goal	27	2.685755254237288	79
933	hard goal	28	2.4055435621621624	9
933	hard goal	29	2.6930687055214726	84
933	hard goal	30	2.5610926302083334	45
933	hard goal	31	2.7391650922330095	87
933	hard goal	32	2.4026629266055046	8
933	hard goal	33	2.686879101604278	80
933	hard goal	34	2.529599234375	32
933	hard goal	35	2.698132765	85
933	hard goal	36	2.5344041656050957	34
933	hard goal	37	2.5407322361111113	35
933	hard goal	38	2.610582149321267	60
933	hard goal	39	2.626017821192053	67
933	hard goal	42	2.581642070652174	54
933	hard goal	43	3.022235534883721	99
933	hard goal	44	2.553860121212121	40
933	hard goal	45	2.513502706122449	24
933	hard goal	46	2.4003091299435027	7
933	hard goal	47	2.5295153604651164	31
933	hard goal	48	2.6705144102564105	77
933	hard goal	49	2.562316887755102	46
933	hard goal	50	2.491284104072398	20
933	hard goal	51	2.522699680981595	29
933	hard goal	52	2.4723332173913044	16
933	hard goal	54	2.4909268839779006	19
933	hard goal	55	2.6543131222222223	75
933	hard goal	56	2.5635242857142857	48
933	hard goal	57	2.5840722754491017	55
933	hard goal	58	2.669808215909091	76
933	hard goal	59	2.6118573878504674	61
933	hard goal	60	2.479348732323232	18
933	hard goal	61	2.6423602523364487	73
933	hard goal	62	2.5771677192982456	53
933	hard goal	63	2.9731475123966944	97
933	hard goal	64	2.5549005987654323	42
933	hard goal	65	2.56761496875	49
933	hard goal	66	2.7214697128712872	86
933	hard goal	68	2.510999064516129	23
933	hard goal	69	2.558456483870968	44
933	hard goal	70	2.6399777037037038	72
933	hard goal	71	2.8737483617021278	94
933	hard goal	72	2.452059225165563	13
933	hard goal	73	2.568090805128205	50
933	hard goal	74	2.5465084210526316	38
933	hard goal	75	2.5188413846153845	28
933	hard goal	76	2.345639222222222	2
933	hard goal	77	2.4200750533333335	10
933	hard goal	78	2.383469850828729	6
933	hard goal	79	2.5920464375	57
933	hard goal	80	NA	102
933	hard goal	81	2.531677956896552	33
933	hard goal	82	2.6881677875647667	82
933	hard goal	83	2.472526277777778	17
933	hard goal	84	2.610225743902439	59
933	hard goal	85	2.6213792878048783	65
933	hard goal	86	2.6398857852348994	71
933	hard goal	87	2.4923784022988507	21
933	hard goal	88	2.517997625	27
933	hard goal	89	2.4574734539473684	14
933	hard goal	90	2.441407025862069	11
933	hard goal	91	2.7883098088235294	88
933	hard goal	92	2.62157772	66
933	hard goal	93	2.6275337203389832	68
933	hard goal	94	2.6066005714285714	58
933	hard goal	95	2.516595824742268	26
933	hard goal	96	2.572273245810056	52
933	hard goal	97	NA	103
933	hard goal	98	NA	104
933	hard goal	99	NA	105
933	hard goal	100	NA	106
933	hard goal	101	NA	107
933	hard goal	102	NA	108
933	hard goal	103	2.9954607866666665	98
933	hard goal	104	2.6191058736842106	63
933	hard goal	105	2.5874340933333335	56
933	hard goal	106	NA	109
933	hard goal	107	NA	110
933	hard goal	108	2.6208405	64
933	hard goal	109	NA	111
933	hard goal	110	3.3942926666666664	101
933	hard goal	111	2.7982445714285715	92
933	hard goal	112	2.333077	1
933	hard goal	113	NA	112
933	hard goal	114	NA	113
933	hard goal	115	NA	114
933	hard goal	116	NA	115
933	hard goal	118	2.933461	96
933	hard goal	119	3.329611901960784	100
933	hard goal	120	NA	116
933	hard goal	121	NA	117
933	hard goal	122	NA	118
933	hard goal	123	NA	119
933	hard goal	124	NA	120
933	hard goal	125	NA	121
933	hard goal	126	2.9166427600000002	95
933	hard goal	127	2.6777141	78
933	hard goal	129	NA	122
933	hard goal	130	NA	123
933	hard goal	132	NA	124
933	hard goal	133	NA	125
933	hard goal	134	NA	126
933	hard goal	135	NA	127
933	hard goal	136	NA	128
933	hard goal	137	NA	129
933	hard goal	138	NA	130
933	hard goal	139	NA	131
933	hard goal	140	2.4687157037037037	15
