Subject	condition	TrialId	pretrial_pupil	pretrial_rank
944	no goal	1	3.5746445851528383	119
944	no goal	2	3.3411691162790698	100
944	no goal	3	3.5286766598360657	116
944	no goal	4	3.0864218119266056	58
944	no goal	5	2.821641229357798	19
944	no goal	6	3.1551844562211984	73
944	no goal	7	3.1745538240740743	78
944	no goal	8	3.3447379950248757	101
944	no goal	9	3.387375137614679	106
944	no goal	10	2.907068325791855	27
944	no goal	11	2.811493292682927	18
944	no goal	12	2.4798159458333333	2
944	no goal	13	3.2459071605504586	90
944	no goal	14	2.302335769230769	1
944	no goal	15	3.028802443438914	47
944	no goal	16	3.1090749627906975	61
944	no goal	18	3.6384754947368423	122
944	no goal	19	2.636455646788991	7
944	no goal	20	3.0135473236714976	43
944	no goal	21	3.1164446538461537	64
944	no goal	22	3.1486494594594596	70
944	no goal	23	3.1437857724867726	67
944	no goal	24	2.8406159578313255	20
944	no goal	25	3.0277831846846848	46
944	no goal	26	3.198437094262295	84
944	no goal	27	2.97154779245283	35
944	no goal	28	2.695875625	8
944	no goal	29	3.474599534562212	111
944	no goal	30	3.1834982263157894	80
944	no goal	31	3.09962598989899	59
944	no goal	32	3.1499965462962964	71
944	no goal	33	2.896205602094241	25
944	no goal	34	2.995415652777778	39
944	no goal	35	3.167608573604061	76
944	no goal	36	3.0470729537037036	52
944	no goal	37	3.1811324583333334	79
944	no goal	38	3.203720291262136	87
944	no goal	39	3.1939975408163264	82
944	no goal	40	3.06376754822335	54
944	no goal	41	2.9318822324324323	31
944	no goal	42	2.901247777777778	26
944	no goal	43	3.1570293909774434	75
944	no goal	44	2.8454763296089385	21
944	no goal	45	3.1453793023255816	69
944	no goal	46	2.918402090425532	28
944	no goal	47	3.1088388481012657	60
944	no goal	48	2.9214745775401068	29
944	no goal	49	2.773242176470588	14
944	no goal	50	3.0260460845070423	45
944	no goal	51	2.7383585539215685	11
944	no goal	52	3.143922371621622	68
944	no goal	53	3.172675670103093	77
944	no goal	54	3.5503901075949367	117
944	no goal	55	3.622701543956044	120
944	no goal	56	3.5074129685863875	115
944	no goal	57	3.563070596491228	118
944	no goal	58	3.3565200903614456	102
944	no goal	59	3.0379520153846156	50
944	no goal	60	3.194398076142132	83
944	no goal	61	3.0359171509433964	48
944	no goal	62	2.7621994210526317	12
944	no goal	63	2.9662336333333332	34
944	no goal	64	3.1093505219512196	62
944	no goal	65	3.0025042955974843	42
944	no goal	66	3.0229015973154363	44
944	no goal	67	2.895226370967742	24
944	no goal	68	2.995383525	38
944	no goal	69	3.074071361702128	55
944	no goal	70	3.0576115985915493	53
944	no goal	71	2.606381575	5
944	no goal	72	3.403372117647059	108
944	no goal	73	3.3156985734265736	98
944	no goal	74	2.9974597142857142	40
944	no goal	75	2.976549323232323	36
944	no goal	76	2.9337572921348314	32
944	no goal	77	3.4763800104166664	112
944	no goal	78	3.000948607142857	41
944	no goal	79	3.1097202674418605	63
944	no goal	80	3.4076412307692308	109
944	no goal	81	3.1561314117647057	74
944	no goal	82	2.5836878066298343	4
944	no goal	83	2.615980857142857	6
944	no goal	84	3.441691724137931	110
944	no goal	85	3.361929487804878	104
944	no goal	86	3.203416785714286	86
944	no goal	87	3.038112758064516	51
944	no goal	88	2.9836449885714287	37
944	no goal	89	3.0367645164835166	49
944	no goal	90	NA	125
944	no goal	91	3.1987241627906977	85
944	no goal	92	NA	126
944	no goal	93	3.301819608108108	97
944	no goal	94	3.4815098333333334	113
944	no goal	95	2.8827692881355933	23
944	no goal	96	2.9430612857142857	33
944	no goal	97	2.731627984375	10
944	no goal	98	3.0780727166666666	56
944	no goal	99	2.784281414634146	15
944	no goal	100	3.2696670434782606	93
944	no goal	101	3.669915724637681	124
944	no goal	102	3.2051656978417267	88
944	no goal	103	NA	127
944	no goal	104	3.2229569591836733	89
944	no goal	105	3.083640791666667	57
944	no goal	106	2.796492274611399	17
944	no goal	107	2.8671532462686566	22
944	no goal	108	NA	128
944	no goal	109	NA	129
944	no goal	110	3.3385059846153844	99
944	no goal	111	3.288725520547945	96
944	no goal	113	3.278354337078652	94
944	no goal	114	3.28736452892562	95
944	no goal	115	2.77245172	13
944	no goal	116	2.9277831801801804	30
944	no goal	117	3.638208089041096	121
944	no goal	118	3.2691717826086957	92
944	no goal	119	NA	130
944	no goal	120	3.3972039714285716	107
944	no goal	121	2.7894819770114943	16
944	no goal	122	2.540051055	3
944	no goal	123	NA	131
944	no goal	124	NA	132
944	no goal	125	NA	133
944	no goal	126	3.129361988372093	66
944	no goal	127	NA	134
944	no goal	128	3.2596049014084505	91
944	no goal	129	3.3654429736842104	105
944	no goal	130	NA	135
944	no goal	131	NA	136
944	no goal	132	3.5050906279069767	114
944	no goal	133	3.3591548125	103
944	no goal	134	2.7080175803571427	9
944	no goal	135	NA	137
944	no goal	136	3.127422935483871	65
944	no goal	137	3.154915393617021	72
944	no goal	139	3.6555732170542634	123
944	no goal	140	3.1933292708333334	81
