Subject	condition	TrialId	pretrial_pupil	pretrial_rank
912	hard goal	1	2.8663222347826087	59
912	hard goal	2	2.956245265217391	94
912	hard goal	3	3.0505112687500002	116
912	hard goal	4	3.1208504212962964	126
912	hard goal	5	3.141367211111111	128
912	hard goal	6	3.007732475490196	108
912	hard goal	7	2.955327831168831	93
912	hard goal	9	3.19499173853211	132
912	hard goal	10	2.9187464778761063	80
912	hard goal	11	2.913484024630542	77
912	hard goal	12	2.917158187214612	79
912	hard goal	14	3.417808353333333	134
912	hard goal	15	2.9577974533333333	96
912	hard goal	16	3.0047310731707317	107
912	hard goal	17	3.00419446875	106
912	hard goal	18	2.849885897674419	52
912	hard goal	19	3.0528279086757992	117
912	hard goal	20	2.889626990521327	70
912	hard goal	21	2.9276506438356162	83
912	hard goal	22	2.880247575471698	69
912	hard goal	23	3.0547593367346937	118
912	hard goal	24	2.8471299675925925	51
912	hard goal	25	3.105961185185185	125
912	hard goal	26	2.8670933906976743	60
912	hard goal	27	2.944297243119266	86
912	hard goal	28	2.8303462844827587	42
912	hard goal	29	3.093655407960199	124
912	hard goal	30	2.89587839408867	72
912	hard goal	31	2.9300220343137253	84
912	hard goal	32	2.772375678111588	22
912	hard goal	33	2.802883927927928	30
912	hard goal	34	2.8461189094827586	50
912	hard goal	35	2.7173095943396226	8
912	hard goal	36	2.894961362790698	71
912	hard goal	37	3.1909353925233646	131
912	hard goal	38	2.8186438245614034	36
912	hard goal	39	2.820175577092511	40
912	hard goal	40	2.682298664804469	6
912	hard goal	41	2.8718158909090907	62
912	hard goal	42	2.824125646511628	41
912	hard goal	43	2.8549994215246635	53
912	hard goal	44	2.862981448275862	56
912	hard goal	45	2.8406622543859648	48
912	hard goal	46	2.78881704784689	27
912	hard goal	47	2.87361267281106	64
912	hard goal	48	2.962543021834061	97
912	hard goal	49	2.7878168208955225	26
912	hard goal	50	2.7774911971830987	23
912	hard goal	51	2.920659282722513	81
912	hard goal	52	2.87305776097561	63
912	hard goal	53	2.7311443119266055	10
912	hard goal	54	3.040633251082251	114
912	hard goal	55	2.924373008230453	82
912	hard goal	56	3.0002805529953918	105
912	hard goal	58	3.0277060366972477	112
912	hard goal	59	3.0118017336448597	109
912	hard goal	60	2.9065930518867926	74
912	hard goal	61	2.8198032307692307	38
912	hard goal	63	3.1900785044247786	130
912	hard goal	64	2.863916439130435	57
912	hard goal	65	2.975043800970874	99
912	hard goal	66	3.014883254464286	110
912	hard goal	67	2.735992576190476	12
912	hard goal	68	2.998167147368421	104
912	hard goal	69	2.7637832980769232	18
912	hard goal	70	2.873921123893805	65
912	hard goal	71	2.838919619909502	47
912	hard goal	72	2.77205099375	21
912	hard goal	73	2.7991195662100457	29
912	hard goal	74	2.781487369863014	24
912	hard goal	75	2.911225656716418	76
912	hard goal	76	2.7969485560538114	28
912	hard goal	77	2.7572638230088495	16
912	hard goal	78	2.945277587628866	88
912	hard goal	79	2.8363584711538463	43
912	hard goal	80	2.752718434554974	14
912	hard goal	81	2.971269949541284	98
912	hard goal	82	3.0678706581632653	121
912	hard goal	83	2.9140216527777776	78
912	hard goal	84	2.7689561612903226	19
912	hard goal	85	3.127618547770701	127
912	hard goal	86	2.94774681042654	90
912	hard goal	87	2.8388641861702126	46
912	hard goal	88	2.81983888	39
912	hard goal	89	2.7569460405405404	15
912	hard goal	90	2.94512578807947	87
912	hard goal	91	2.879962064935065	68
912	hard goal	92	2.8744381843317974	66
912	hard goal	93	2.711503517857143	7
912	hard goal	94	2.8644795833333334	58
912	hard goal	96	3.0676340129870128	120
912	hard goal	97	2.71831493006993	9
912	hard goal	98	2.9838035714285716	103
912	hard goal	99	2.9808898636363637	100
912	hard goal	100	2.8750034672489084	67
912	hard goal	101	3.1433602136363636	129
912	hard goal	102	2.8170808986486486	35
912	hard goal	103	3.063985633027523	119
912	hard goal	104	2.83863037628866	45
912	hard goal	105	2.98164597706422	101
912	hard goal	106	2.8617834315352697	55
912	hard goal	107	3.0324487342342343	113
912	hard goal	108	2.8133876855670104	31
912	hard goal	109	3.018469587837838	111
912	hard goal	110	2.900244547008547	73
912	hard goal	111	2.837137104	44
912	hard goal	112	2.7704005251396646	20
912	hard goal	113	3.2104841441441443	133
912	hard goal	114	3.088609156521739	123
912	hard goal	115	2.9830116341463415	102
912	hard goal	116	2.859631230125523	54
912	hard goal	117	3.0747589333333334	122
912	hard goal	118	2.9077273212669685	75
912	hard goal	119	2.819302938095238	37
912	hard goal	120	2.869662163090129	61
912	hard goal	121	2.5971506474358974	3
912	hard goal	122	2.9543754646464646	92
912	hard goal	123	2.842104552631579	49
912	hard goal	124	2.8153797195767196	34
912	hard goal	125	2.7336965824742268	11
912	hard goal	126	2.9433100090497737	85
912	hard goal	127	2.7510999217391303	13
912	hard goal	128	2.813788577114428	32
912	hard goal	129	2.81380044	33
912	hard goal	130	2.9457022307692307	89
912	hard goal	131	3.04938032173913	115
912	hard goal	132	2.781797201793722	25
912	hard goal	133	2.619815691729323	5
912	hard goal	135	2.949017425742574	91
912	hard goal	136	2.956366	95
912	hard goal	137	2.7598213377192984	17
912	hard goal	138	2.517239406113537	1
912	hard goal	139	2.600485385057471	4
912	hard goal	140	2.5968468173076924	2
