Subject	condition	TrialId	pretrial_pupil	pretrial_rank
899	no goal	1	3.0526016708333334	115
899	no goal	2	2.8918473524590165	84
899	no goal	3	2.891524962962963	83
899	no goal	4	3.0007957066115702	103
899	no goal	5	2.6373874471544716	23
899	no goal	6	2.793778330578512	63
899	no goal	7	2.7563407257383967	52
899	no goal	8	2.872647155737705	79
899	no goal	9	2.9438935327868854	95
899	no goal	10	2.660182297959184	30
899	no goal	11	2.883324192622951	82
899	no goal	12	2.734770522633745	49
899	no goal	13	2.678739199186992	36
899	no goal	14	2.9360490205761316	92
899	no goal	15	2.5965452540983605	11
899	no goal	16	3.1944487283950616	124
899	no goal	17	3.0879386352459015	116
899	no goal	18	2.987244801932367	101
899	no goal	19	3.044683008264463	114
899	no goal	20	2.674061081300813	33
899	no goal	21	3.0416188857142856	113
899	no goal	22	3.2937729132231404	130
899	no goal	23	2.7639840466101693	55
899	no goal	24	2.7728628032786884	56
899	no goal	25	2.775608864754098	57
899	no goal	26	2.637789761904762	24
899	no goal	27	2.762598909090909	54
899	no goal	28	2.7019172479338844	40
899	no goal	29	3.2088237808988764	125
899	no goal	30	2.7979166979591836	64
899	no goal	31	2.80052179338843	65
899	no goal	32	2.5909156448979593	10
899	no goal	33	2.5522878844444445	7
899	no goal	34	2.8169111371681415	67
899	no goal	35	2.9867708770491803	100
899	no goal	36	3.415335706122449	135
899	no goal	37	2.7794582950819673	59
899	no goal	38	2.6722969834710746	32
899	no goal	39	2.931574893877551	89
899	no goal	40	2.7031831440329217	41
899	no goal	41	2.84760542920354	74
899	no goal	42	2.6513526296296295	27
899	no goal	43	2.709493994623656	42
899	no goal	44	2.866263392344498	77
899	no goal	45	2.963977942477876	97
899	no goal	46	3.2997425454545453	131
899	no goal	47	3.0265800205761315	109
899	no goal	48	3.0154769955156953	106
899	no goal	49	2.6141097860082305	16
899	no goal	50	2.980256427983539	99
899	no goal	51	2.7915329691629958	61
899	no goal	52	2.9346517860082306	91
899	no goal	53	2.690540156424581	37
899	no goal	54	2.9052032	86
899	no goal	55	3.0345392880658437	112
899	no goal	56	3.243007775757576	127
899	no goal	57	3.33016797979798	132
899	no goal	58	2.636341390134529	21
899	no goal	59	2.573008412244898	8
899	no goal	60	2.922270363636364	88
899	no goal	61	3.2556173384615383	128
899	no goal	62	2.943809967213115	94
899	no goal	63	2.791080977777778	60
899	no goal	64	2.6760499383561642	35
899	no goal	65	2.7936860597014923	62
899	no goal	66	2.82824029218107	69
899	no goal	67	2.648378546511628	26
899	no goal	68	3.1279471086956523	121
899	no goal	69	2.9879203137254904	102
899	no goal	70	3.0328951157024795	111
899	no goal	71	3.005552225409836	104
899	no goal	72	3.176003367768595	123
899	no goal	73	2.8434555319148935	71
899	no goal	74	2.850278974025974	75
899	no goal	75	2.6581644533333333	29
899	no goal	76	2.624106232142857	18
899	no goal	77	2.6572299176954735	28
899	no goal	78	2.779352488262911	58
899	no goal	79	2.6647847242798353	31
899	no goal	80	3.088874617924528	117
899	no goal	81	2.854767018018018	76
899	no goal	82	3.0224731363636366	108
899	no goal	83	2.713643950310559	44
899	no goal	84	2.6035824344827585	14
899	no goal	85	3.2559308761904764	129
899	no goal	86	2.844657962962963	73
899	no goal	87	2.71690251627907	45
899	no goal	88	2.878853387755102	81
899	no goal	89	3.117955675	120
899	no goal	90	3.145853216981132	122
899	no goal	91	2.7387948530612243	50
899	no goal	92	2.718970728110599	46
899	no goal	93	2.6322032122641508	20
899	no goal	94	2.9326230313901345	90
899	no goal	95	2.8075074562211983	66
899	no goal	96	2.6298722732919253	19
899	no goal	97	2.6199017876106194	17
899	no goal	98	2.724099652892562	48
899	no goal	99	3.1010284855967076	118
899	no goal	100	3.416026462962963	136
899	no goal	101	2.694449869955157	38
899	no goal	102	2.869447672489083	78
899	no goal	103	2.5196799012875535	5
899	no goal	104	2.711859695652174	43
899	no goal	105	2.6367444829268294	22
899	no goal	106	2.513850591836735	4
899	no goal	107	2.8207935525114154	68
899	no goal	108	2.87623278125	80
899	no goal	109	3.2188446296296296	126
899	no goal	110	3.0288352396694216	110
899	no goal	111	3.571818583333333	137
899	no goal	112	3.0096161059907836	105
899	no goal	113	3.656390203007519	138
899	no goal	114	2.9391109796747967	93
899	no goal	115	2.7472217136150237	51
899	no goal	116	2.609086191588785	15
899	no goal	117	2.452769175510204	1
899	no goal	118	2.834174258064516	70
899	no goal	119	2.953734066037736	96
899	no goal	120	2.9053841116504855	87
899	no goal	121	2.6743591354166667	34
899	no goal	122	2.6447531370558375	25
899	no goal	123	2.9781836748971195	98
899	no goal	124	2.4952520572687225	3
899	no goal	125	2.7572288372093023	53
899	no goal	126	2.5980732045454547	12
899	no goal	127	2.5433284773662552	6
899	no goal	128	3.0190596373626373	107
899	no goal	129	3.3801758847926267	134
899	no goal	130	2.9026545555555554	85
899	no goal	131	2.7240052107843136	47
899	no goal	132	3.9390651914893615	139
899	no goal	133	2.5905475632653063	9
899	no goal	134	2.6959415614754096	39
899	no goal	135	2.844607731707317	72
899	no goal	136	2.6013323020408166	13
899	no goal	138	3.117376958579882	119
899	no goal	139	3.374343272727273	133
899	no goal	140	2.4634184285714285	2
