Subject	condition	TrialId	pretrial_pupil	pretrial_rank
860	no goal	2	2.962633449579832	135
860	no goal	3	2.600246480952381	103
860	no goal	4	2.852034180952381	134
860	no goal	5	2.6671290924369746	124
860	no goal	6	2.696016844262295	127
860	no goal	7	2.327284105504587	5
860	no goal	8	2.535211154185022	71
860	no goal	9	2.5877250987124465	95
860	no goal	10	2.572703402542373	87
860	no goal	11	2.6307443090128757	112
860	no goal	12	2.6133773964757707	107
860	no goal	13	2.7563331910569104	130
860	no goal	14	2.6573299513274335	121
860	no goal	15	2.578781283783784	91
860	no goal	16	2.8480302884615383	133
860	no goal	17	2.65264121559633	119
860	no goal	18	2.714847304878049	128
860	no goal	19	2.5106415	60
860	no goal	20	2.5002196226415094	55
860	no goal	21	2.5965470655021834	100
860	no goal	22	2.6135333203463205	108
860	no goal	23	2.5977947474747474	102
860	no goal	24	2.5741616355555554	89
860	no goal	25	2.6647529333333333	123
860	no goal	26	2.632435238341969	113
860	no goal	27	2.439464144859813	26
860	no goal	28	2.596746932735426	101
860	no goal	29	2.7932401010638297	132
860	no goal	30	2.461781203883495	38
860	no goal	31	2.611790094262295	105
860	no goal	32	2.640556762162162	115
860	no goal	33	2.4966289	51
860	no goal	34	2.5172737385620914	62
860	no goal	35	2.6112908198757765	104
860	no goal	36	2.596392746606335	99
860	no goal	37	2.4680772211981568	40
860	no goal	38	2.5750155	90
860	no goal	39	2.567095012552301	85
860	no goal	40	2.6414443139013453	116
860	no goal	41	2.5208471470588236	64
860	no goal	42	2.5571313636363637	82
860	no goal	43	2.612799377777778	106
860	no goal	44	2.528250561403509	67
860	no goal	45	2.582856313559322	93
860	no goal	46	2.5837761520467835	94
860	no goal	47	2.5513414647887322	77
860	no goal	48	2.46002844	35
860	no goal	50	2.6468673842105264	118
860	no goal	51	2.4999248347107437	54
860	no goal	52	2.5091863230088496	59
860	no goal	53	2.5929201559633026	98
860	no goal	54	2.5204578412017167	63
860	no goal	55	2.4226741831683167	17
860	no goal	56	2.567454374485597	86
860	no goal	57	2.591533705882353	97
860	no goal	58	2.6624820560344826	122
860	no goal	59	2.5317930092165897	70
860	no goal	60	2.488237747826087	47
860	no goal	61	2.4854310140186917	45
860	no goal	62	2.432452587719298	22
860	no goal	63	2.4230606919831224	19
860	no goal	64	2.4570417548387096	33
860	no goal	66	2.5591658723404254	84
860	no goal	67	2.441315447963801	27
860	no goal	68	2.5423196940639268	73
860	no goal	69	2.49747031496063	52
860	no goal	70	2.6374733333333333	114
860	no goal	71	2.5564348963963965	80
860	no goal	72	2.501303142180095	56
860	no goal	73	2.450413215189873	29
860	no goal	74	2.43654361	24
860	no goal	75	2.499243004854369	53
860	no goal	76	2.3282824536585367	6
860	no goal	77	2.398867789237668	12
860	no goal	78	2.4546599733333334	31
860	no goal	79	2.5730975278969956	88
860	no goal	80	2.5449786394849787	74
860	no goal	81	2.580476384955752	92
860	no goal	82	2.6295797	110
860	no goal	83	2.5550063515981734	79
860	no goal	84	2.6298171925465836	111
860	no goal	85	2.736793018292683	129
860	no goal	86	2.5902597160493825	96
860	no goal	87	2.3028399722222224	3
860	no goal	88	2.645422680203046	117
860	no goal	89	2.525823548245614	66
860	no goal	90	2.5569981810699587	81
860	no goal	91	2.552393161157025	78
860	no goal	92	2.54154821875	72
860	no goal	93	2.5283574657534245	68
860	no goal	94	2.42915525	21
860	no goal	95	2.557241629032258	83
860	no goal	96	2.413498873015873	15
860	no goal	97	2.4334674408602153	23
860	no goal	98	2.3976158586387433	10
860	no goal	99	2.44429191959799	28
860	no goal	100	2.485393846473029	44
860	no goal	101	2.4372685620437955	25
860	no goal	102	2.4727580829015543	41
860	no goal	103	2.4784895190839693	42
860	no goal	104	2.5061118054054052	58
860	no goal	105	2.4884468289473682	48
860	no goal	106	2.485494214285714	46
860	no goal	107	2.247333859813084	2
860	no goal	108	2.4052575477707006	13
860	no goal	109	2.4613368951965064	36
860	no goal	110	2.410744317948718	14
860	no goal	111	2.3854851585365853	9
860	no goal	112	2.3640956339285712	7
860	no goal	113	2.786112985645933	131
860	no goal	114	2.5246563217391302	65
860	no goal	115	2.413808956756757	16
860	no goal	116	2.695431977653631	126
860	no goal	117	2.5474623076923075	76
860	no goal	118	2.4564405	32
860	no goal	119	2.626411646090535	109
860	no goal	120	2.6795414628099175	125
860	no goal	121	2.422773416666667	18
860	no goal	122	2.4813977578475335	43
860	no goal	123	2.451744568627451	30
860	no goal	124	2.5027008	57
860	no goal	125	2.4287664549763033	20
860	no goal	126	2.3240597647058823	4
860	no goal	127	2.45959891954023	34
860	no goal	128	2.5314084847161573	69
860	no goal	129	2.656843258883249	120
860	no goal	132	2.5155680625	61
860	no goal	133	2.3809336025641024	8
860	no goal	134	2.495715254310345	50
860	no goal	135	2.494971142857143	49
860	no goal	136	2.4615726573426575	37
860	no goal	137	2.4636666346153846	39
860	no goal	138	2.5454102272727273	75
860	no goal	139	2.3985145625	11
860	no goal	140	2.2170265739910313	1
