Subject	condition	TrialId	pretrial_pupil	pretrial_rank
869	hard goal	1	2.897915154166667	131
869	hard goal	2	2.7532789692982456	102
869	hard goal	3	2.754079790123457	104
869	hard goal	4	2.8352952510288065	124
869	hard goal	6	2.7228606	87
869	hard goal	7	2.7353369366515836	93
869	hard goal	8	2.694122286956522	58
869	hard goal	9	2.629701673553719	18
869	hard goal	10	2.6620323510204082	36
869	hard goal	11	2.7415561399176953	97
869	hard goal	12	2.6724640247933884	43
869	hard goal	13	2.736017770491803	94
869	hard goal	14	2.6866467090163932	53
869	hard goal	15	2.8064671494252873	116
869	hard goal	16	2.7178307377049182	80
869	hard goal	17	2.6609377955555558	35
869	hard goal	18	2.7657546448979593	106
869	hard goal	19	2.695495329218107	61
869	hard goal	20	2.685467978723404	51
869	hard goal	21	2.721821259911894	85
869	hard goal	22	2.7506033070175437	100
869	hard goal	23	2.6429502590673577	24
869	hard goal	24	2.701188600896861	68
869	hard goal	25	2.698198969026549	66
869	hard goal	26	2.6515422622222222	28
869	hard goal	27	2.8471938966942147	126
869	hard goal	28	2.8243049125	120
869	hard goal	29	2.876162570552147	129
869	hard goal	30	2.753384923076923	103
869	hard goal	31	2.758477550660793	105
869	hard goal	32	2.6881075288888887	56
869	hard goal	33	2.5670408683127572	3
869	hard goal	34	2.7692867272727275	109
869	hard goal	35	2.624809028037383	14
869	hard goal	36	2.629551765258216	17
869	hard goal	37	2.686943197309417	54
869	hard goal	38	2.676584242152466	45
869	hard goal	39	2.745194237704918	98
869	hard goal	40	2.7022694836065573	70
869	hard goal	41	2.7346416090534977	92
869	hard goal	42	2.6764278081632655	44
869	hard goal	43	2.719654394736842	82
869	hard goal	44	2.8724264149659864	127
869	hard goal	45	2.731190805785124	90
869	hard goal	46	2.6521087469387754	29
869	hard goal	48	2.765827895734597	107
869	hard goal	49	2.650022057613169	27
869	hard goal	50	2.7135114122807016	78
869	hard goal	51	2.7330821776859504	91
869	hard goal	52	2.795579904958678	115
869	hard goal	53	2.712016941964286	77
869	hard goal	54	2.701578787096774	69
869	hard goal	55	2.7707677561983473	110
869	hard goal	56	2.695248160493827	59
869	hard goal	57	2.8160723831775702	117
869	hard goal	58	2.681693831967213	50
869	hard goal	59	2.8281170655737706	121
869	hard goal	60	2.8740872880658435	128
869	hard goal	61	2.6959498844444445	62
869	hard goal	62	2.7213704444444446	83
869	hard goal	63	2.686559232653061	52
869	hard goal	64	2.7049189298245615	71
869	hard goal	65	2.560641809734513	2
869	hard goal	66	2.721650576131687	84
869	hard goal	67	2.654430268722467	30
869	hard goal	68	2.6020939837398376	10
869	hard goal	69	2.6976352533333334	65
869	hard goal	70	2.719088553719008	81
869	hard goal	71	2.7107586898395724	76
869	hard goal	72	2.696066666666667	63
869	hard goal	73	2.746845403292181	99
869	hard goal	75	2.823526756345178	119
869	hard goal	76	3.0145157	135
869	hard goal	77	2.7715346814159294	111
869	hard goal	78	2.7663039214876033	108
869	hard goal	79	2.588474067264574	8
869	hard goal	80	2.6367915625	21
869	hard goal	81	2.6719965409836064	42
869	hard goal	82	2.6363224444444446	20
869	hard goal	83	2.6564586652892563	32
869	hard goal	84	2.696295381147541	64
869	hard goal	85	3.074233	137
869	hard goal	86	2.7228592805429863	86
869	hard goal	87	2.829515680327869	122
869	hard goal	88	2.708552893004115	73
869	hard goal	89	2.6622296220930233	37
869	hard goal	90	2.739021054054054	96
869	hard goal	91	2.7521528	101
869	hard goal	92	2.709237640776699	74
869	hard goal	93	2.7072345102880657	72
869	hard goal	94	2.5771317733333334	5
869	hard goal	95	2.6697809462809916	40
869	hard goal	96	2.6785323619909502	47
869	hard goal	97	2.625538087719298	15
869	hard goal	98	2.6370744449339205	22
869	hard goal	99	2.5932195714285715	9
869	hard goal	100	2.958180111111111	133
869	hard goal	101	2.6878462620087338	55
869	hard goal	102	2.6632966440677968	39
869	hard goal	103	2.5787793886462884	6
869	hard goal	104	2.725015875	88
869	hard goal	105	2.629932299559471	19
869	hard goal	106	2.5136543733333334	1
869	hard goal	107	2.816483293617021	118
869	hard goal	108	2.7106371227272725	75
869	hard goal	109	2.678260106122449	46
869	hard goal	110	2.6630104814814817	38
869	hard goal	111	2.7770424959016395	112
869	hard goal	112	2.698287036885246	67
869	hard goal	113	3.0683116183206107	136
869	hard goal	114	2.8401840857142857	125
869	hard goal	115	2.905073636904762	132
869	hard goal	116	2.8298111714285716	123
869	hard goal	117	2.8822285487804877	130
869	hard goal	118	2.6581317991803277	33
869	hard goal	119	2.6276069166666667	16
869	hard goal	120	2.7167077172131147	79
869	hard goal	121	2.6206496481481483	11
869	hard goal	122	2.695257917355372	60
869	hard goal	123	2.787512	114
869	hard goal	124	2.9660959917695475	134
869	hard goal	125	2.6409203891402715	23
869	hard goal	126	2.623983854961832	13
869	hard goal	127	2.727720668032787	89
869	hard goal	128	2.6795090837004407	49
869	hard goal	129	2.688493834285714	57
869	hard goal	130	2.6699458852459017	41
869	hard goal	131	2.7792299918699186	113
869	hard goal	132	2.644027293877551	26
869	hard goal	133	2.587111420408163	7
869	hard goal	134	2.679170894736842	48
869	hard goal	135	2.737297479820628	95
869	hard goal	136	2.655708383259912	31
869	hard goal	137	2.6598921150442476	34
869	hard goal	138	2.567558106060606	4
869	hard goal	139	2.643510370535714	25
869	hard goal	140	2.6231513224489795	12
