Subject	condition	TrialId	pretrial_pupil	pretrial_rank
938	no goal	1	3.6963052780082988	128
938	no goal	2	3.5099528196721312	99
938	no goal	4	3.7289329644444447	131
938	no goal	5	3.5373864300518134	107
938	no goal	6	3.5970294788732393	118
938	no goal	7	3.3278769251101323	60
938	no goal	8	3.5834464421768706	116
938	no goal	9	3.4174291906976744	78
938	no goal	10	3.505091111111111	98
938	no goal	11	3.5050239390243902	97
938	no goal	12	3.2500491603375528	38
938	no goal	13	3.343630326829268	64
938	no goal	14	3.423908248888889	79
938	no goal	15	3.1545028388625593	16
938	no goal	16	3.434938117647059	83
938	no goal	17	3.5231312300469484	103
938	no goal	18	3.7179886541353384	129
938	no goal	19	3.687998376033058	126
938	no goal	20	4.021152191588785	137
938	no goal	21	3.0588486553398058	11
938	no goal	22	3.2525646340206187	40
938	no goal	23	3.2954413827751194	52
938	no goal	24	3.487623164251208	92
938	no goal	25	3.443698194570136	84
938	no goal	26	3.3212479944751383	57
938	no goal	27	3.546307180952381	109
938	no goal	28	3.5132416621621623	100
938	no goal	29	3.5691276666666667	111
938	no goal	30	3.3666490909090907	67
938	no goal	31	3.3397632981651375	62
938	no goal	32	3.2014259504504503	26
938	no goal	33	3.3054912679738564	54
938	no goal	34	3.1689045674418606	20
938	no goal	35	3.323212312169312	58
938	no goal	36	3.5373795911111112	106
938	no goal	37	3.219341657407407	30
938	no goal	38	3.1392416153846154	15
938	no goal	40	3.581800296460177	115
938	no goal	41	3.461388969072165	87
938	no goal	42	3.19681435	24
938	no goal	43	3.158110612440191	17
938	no goal	44	3.2254469192825113	34
938	no goal	45	3.1269558606965173	13
938	no goal	46	3.598658569767442	119
938	no goal	47	3.503783	96
938	no goal	48	3.4446871782608697	85
938	no goal	49	3.2596073509615384	41
938	no goal	50	3.3775654977578475	71
938	no goal	51	3.271188518018018	46
938	no goal	52	3.132835258706468	14
938	no goal	53	3.268259375	43
938	no goal	54	3.1821410621761657	22
938	no goal	55	3.540542842639594	108
938	no goal	56	3.198786640776699	25
938	no goal	57	3.75557498245614	133
938	no goal	58	3.592012	117
938	no goal	59	3.373033045	70
938	no goal	60	3.3903990397727273	73
938	no goal	61	3.432442701421801	82
938	no goal	62	3.2946956127659575	51
938	no goal	63	3.162053427230047	18
938	no goal	64	3.5237327413793103	104
938	no goal	65	2.9794728349056605	5
938	no goal	66	3.218304303738318	29
938	no goal	67	3.323696345	59
938	no goal	68	3.2635332	42
938	no goal	69	3.48248990776699	91
938	no goal	70	3.3709762083333334	69
938	no goal	71	3.058812286516854	10
938	no goal	72	3.5279703526785715	105
938	no goal	73	3.316914643442623	56
938	no goal	74	3.4931120979381443	94
938	no goal	75	3.2251456666666667	33
938	no goal	76	3.2389647442922374	37
938	no goal	77	3.223904752252252	32
938	no goal	78	3.826314262222222	136
938	no goal	79	3.2365480967741935	36
938	no goal	80	3.162790880184332	19
938	no goal	81	3.269962961722488	44
938	no goal	82	3.6764306315789472	124
938	no goal	83	3.516981105504587	101
938	no goal	84	3.6523197953216373	121
938	no goal	85	3.6750074606060608	123
938	no goal	86	3.7240656210526315	130
938	no goal	87	3.478747800970874	90
938	no goal	88	3.061241341013825	12
938	no goal	89	3.689256208333333	127
938	no goal	90	3.283044118852459	47
938	no goal	91	3.3925342132701424	74
938	no goal	92	3.395869619512195	75
938	no goal	93	3.251758703703704	39
938	no goal	94	3.3984783884297523	76
938	no goal	95	3.5807613438914028	114
938	no goal	96	2.9791091612903227	4
938	no goal	97	3.3400476	63
938	no goal	98	3.292401234741784	48
938	no goal	99	3.428078366255144	80
938	no goal	100	3.348478073298429	65
938	no goal	101	3.499714135135135	95
938	no goal	102	3.17282087704918	21
938	no goal	103	4.0626754669421485	138
938	no goal	104	3.7861169686098655	135
938	no goal	105	3.220370094594595	31
938	no goal	106	3.3000542259615386	53
938	no goal	107	3.2710110952380953	45
938	no goal	108	3.3853747189189187	72
938	no goal	109	3.7830849433962266	134
938	no goal	110	3.6034889439252336	120
938	no goal	111	3.456380005952381	86
938	no goal	112	3.211969158139535	27
938	no goal	113	3.517504448275862	102
938	no goal	114	3.2930340863636363	49
938	no goal	115	3.0232736538461538	8
938	no goal	116	3.5718853243243243	112
938	no goal	117	3.3395069265536725	61
938	no goal	118	2.9587515368421053	2
938	no goal	119	3.4005964112149534	77
938	no goal	120	3.4889437740384617	93
938	no goal	121	3.5785616948356807	113
938	no goal	122	3.4673595934065933	89
938	no goal	123	3.5476459859813083	110
938	no goal	124	2.9970638770053477	6
938	no goal	125	3.231402665158371	35
938	no goal	126	3.362667722826087	66
938	no goal	127	3.314567275700935	55
938	no goal	128	3.026098302325581	9
938	no goal	129	2.8152398847736624	1
938	no goal	130	2.9603407042253522	3
938	no goal	131	3.3683199575757574	68
938	no goal	132	3.009057388888889	7
938	no goal	133	3.4657693756345176	88
938	no goal	134	3.2160658981481482	28
938	no goal	135	3.7537557396694217	132
938	no goal	136	3.4298616082949307	81
938	no goal	137	3.2937114976744186	50
938	no goal	138	3.1836626420454546	23
938	no goal	139	3.669879265116279	122
938	no goal	140	3.687437863013699	125
