Subject	condition	TrialId	pretrial_pupil	pretrial_rank
907	easy goal	1	3.194101152466368	129
907	easy goal	2	3.1162387511312217	112
907	easy goal	3	3.2190006416184973	133
907	easy goal	4	3.1460004946236557	119
907	easy goal	5	2.929532363157895	58
907	easy goal	6	3.262188271356784	136
907	easy goal	7	2.933724894230769	60
907	easy goal	8	2.9871812372881354	76
907	easy goal	9	3.07580857635468	100
907	easy goal	10	3.077986655	101
907	easy goal	11	3.0527462614379086	92
907	easy goal	12	3.3108293141361256	139
907	easy goal	13	3.158548358974359	123
907	easy goal	14	3.1224318364779875	115
907	easy goal	15	2.741997897674419	14
907	easy goal	16	2.9860303376623376	75
907	easy goal	17	3.0373364505494505	90
907	easy goal	18	2.955543205882353	68
907	easy goal	19	2.9702928313953487	71
907	easy goal	20	3.086211100671141	105
907	easy goal	21	2.9136959875	54
907	easy goal	22	3.063105787096774	96
907	easy goal	23	3.304455380645161	138
907	easy goal	24	3.162411424050633	124
907	easy goal	25	3.079239937106918	102
907	easy goal	26	3.1111131383647797	111
907	easy goal	27	2.9008172808219177	50
907	easy goal	28	3.1489948857142855	120
907	easy goal	29	3.220354830687831	134
907	easy goal	30	2.929911039772727	59
907	easy goal	31	3.1374845478723405	117
907	easy goal	32	3.2902740057142856	137
907	easy goal	33	3.1829636944444446	125
907	easy goal	34	3.1832255625	126
907	easy goal	35	3.0362960892857145	89
907	easy goal	36	2.8605493384615386	40
907	easy goal	37	3.204757387434555	131
907	easy goal	38	2.919046818181818	56
907	easy goal	39	3.033502323076923	88
907	easy goal	40	2.851748220858896	37
907	easy goal	41	3.0652952095808383	98
907	easy goal	42	3.058973548387097	95
907	easy goal	43	2.902606317919075	52
907	easy goal	44	3.102745279329609	108
907	easy goal	45	2.8927569826589594	46
907	easy goal	46	3.0203431132075473	85
907	easy goal	47	3.0566638617886177	93
907	easy goal	48	3.1389632215189875	118
907	easy goal	49	2.8886706277372265	45
907	easy goal	50	3.0877789811320753	106
907	easy goal	51	3.15598948	122
907	easy goal	52	3.227284171779141	135
907	easy goal	53	3.084343688311688	103
907	easy goal	54	2.851586057591623	36
907	easy goal	55	3.1224072415730335	114
907	easy goal	56	3.18420212716763	127
907	easy goal	57	2.9765434701986755	72
907	easy goal	58	3.2016090436681224	130
907	easy goal	59	2.983865570588235	74
907	easy goal	60	3.1516400392156863	121
907	easy goal	61	2.4882228588957056	1
907	easy goal	62	2.896245385542169	48
907	easy goal	63	3.100121958579882	107
907	easy goal	64	3.0860070054945057	104
907	easy goal	65	2.8504897422680413	35
907	easy goal	66	2.993419186440678	78
907	easy goal	67	2.8553264074074076	38
907	easy goal	68	3.187447575	128
907	easy goal	69	2.8742667816091956	44
907	easy goal	70	3.074496887218045	99
907	easy goal	71	3.1264036363636363	116
907	easy goal	72	3.0230273595505617	87
907	easy goal	73	3.021594164556962	86
907	easy goal	74	2.8164629277108433	29
907	easy goal	75	2.7807896634146343	21
907	easy goal	76	2.9641986408450705	69
907	easy goal	77	2.950423429319372	64
907	easy goal	78	2.9060063157894738	53
907	easy goal	79	3.0133586264367818	84
907	easy goal	80	2.7100013103448277	12
907	easy goal	81	3.216499485714286	132
907	easy goal	82	2.8163394210526316	28
907	easy goal	83	2.6026459137931033	2
907	easy goal	84	3.0003467311827956	80
907	easy goal	85	3.063763464516129	97
907	easy goal	86	2.950011223529412	63
907	easy goal	87	2.9212216543778804	57
907	easy goal	88	3.057520608	94
907	easy goal	89	2.9547299725274727	67
907	easy goal	90	2.9682036	70
907	easy goal	91	3.038074017777778	91
907	easy goal	92	2.818813488235294	30
907	easy goal	93	2.7084900363636364	9
907	easy goal	94	2.7491549319371726	15
907	easy goal	95	2.8963071104651164	49
907	easy goal	96	2.9832154522292993	73
907	easy goal	97	2.8712000109289617	43
907	easy goal	98	2.8124620785340313	27
907	easy goal	99	2.7850135824175823	22
907	easy goal	100	2.993564266331658	79
907	easy goal	101	2.8445887150837987	32
907	easy goal	102	2.6819956467391304	6
907	easy goal	103	2.7618070070921985	18
907	easy goal	104	2.7879167958115185	23
907	easy goal	105	2.6984681445783134	7
907	easy goal	106	2.7097593387978143	11
907	easy goal	107	2.9014318125	51
907	easy goal	108	3.0101321858974357	83
907	easy goal	109	2.631605925	3
907	easy goal	110	3.001741537688442	81
907	easy goal	111	3.110571243243243	110
907	easy goal	112	2.761959226744186	19
907	easy goal	113	2.788323419642857	24
907	easy goal	114	2.8378524879518072	31
907	easy goal	115	2.8945542317880797	47
907	easy goal	116	2.9529003699421965	66
907	easy goal	117	2.7944653125	25
907	easy goal	118	2.951642625	65
907	easy goal	119	2.8581656944444442	39
907	easy goal	120	2.772793010928962	20
907	easy goal	121	2.7341168864864867	13
907	easy goal	122	2.759936248756219	17
907	easy goal	123	2.948721263888889	61
907	easy goal	124	2.8450357522522522	33
907	easy goal	125	2.845137861924686	34
907	easy goal	126	2.664169296296296	5
907	easy goal	127	2.9497346764705883	62
907	easy goal	128	2.9185495591397848	55
907	easy goal	129	2.8117512955665025	26
907	easy goal	130	2.8638143725490197	41
907	easy goal	131	2.7092799388646287	10
907	easy goal	132	3.1069874122807017	109
907	easy goal	133	2.6621923760330577	4
907	easy goal	134	2.7017647022222224	8
907	easy goal	135	2.752393879807692	16
907	easy goal	136	3.9016421875	140
907	easy goal	137	2.991687333333333	77
907	easy goal	138	3.005876	82
907	easy goal	139	2.8690198616352203	42
907	easy goal	140	3.116667046728972	113
