Subject	condition	TrialId	pretrial_pupil	pretrial_rank
910	easy goal	2	3.5152979464285714	135
910	easy goal	3	3.1173251394230768	95
910	easy goal	4	3.4750691608040203	134
910	easy goal	5	3.0959647027027026	87
910	easy goal	6	3.1716397579908677	103
910	easy goal	7	3.225291557522124	110
910	easy goal	8	3.101533683127572	90
910	easy goal	9	2.7410909324324324	16
910	easy goal	10	3.2291236444444444	112
910	easy goal	11	2.4935000046728972	3
910	easy goal	12	3.372851619047619	128
910	easy goal	13	3.118212270531401	97
910	easy goal	15	3.1631788721461187	100
910	easy goal	16	3.037807926229508	69
910	easy goal	17	3.2127753127572016	107
910	easy goal	18	3.2353835247524754	113
910	easy goal	19	3.2888520291666667	120
910	easy goal	20	3.1083195454545454	92
910	easy goal	21	3.005128535714286	60
910	easy goal	22	3.0399987216494844	72
910	easy goal	23	3.3093317425742574	121
910	easy goal	24	3.2851522833333333	119
910	easy goal	25	3.363740714285714	124
910	easy goal	26	3.0234587466063347	65
910	easy goal	27	3.1135673636363634	93
910	easy goal	28	3.054497397260274	81
910	easy goal	29	3.2836166387096775	118
910	easy goal	30	3.1176297512690354	96
910	easy goal	31	3.0386682908163265	71
910	easy goal	32	3.0086317407407406	61
910	easy goal	33	2.6463990571428573	12
910	easy goal	34	3.1136247880184333	94
910	easy goal	35	3.1957897422222223	106
910	easy goal	36	3.170465248868778	102
910	easy goal	37	2.9262994522613064	43
910	easy goal	38	2.5977822538071065	8
910	easy goal	39	2.8563276340206185	29
910	easy goal	40	3.439995473429952	132
910	easy goal	41	3.413643733031674	131
910	easy goal	42	2.997166716216216	57
910	easy goal	43	3.072847019047619	84
910	easy goal	44	2.91711421	41
910	easy goal	45	3.0813566753246753	86
910	easy goal	46	2.672944460526316	14
910	easy goal	47	2.90011868018018	39
910	easy goal	48	3.027082511013216	67
910	easy goal	49	2.845527266331658	28
910	easy goal	50	2.9512259342723004	53
910	easy goal	51	2.9429641466666667	52
910	easy goal	52	3.050396905	79
910	easy goal	53	2.918615690821256	42
910	easy goal	54	3.0675207466666667	82
910	easy goal	55	2.5616135955555555	6
910	easy goal	56	2.825473462555066	23
910	easy goal	57	3.0229653675675676	64
910	easy goal	58	3.26538735678392	117
910	easy goal	60	2.932710928571429	50
910	easy goal	61	3.0149513743842364	63
910	easy goal	62	3.0683163666666666	83
910	easy goal	63	3.3103274845814976	122
910	easy goal	64	3.048447889380531	77
910	easy goal	65	2.9277756790697675	45
910	easy goal	66	2.6710445967741934	13
910	easy goal	67	2.6200679414414414	9
910	easy goal	68	2.6453399955752213	11
910	easy goal	69	2.8398474554973823	26
910	easy goal	70	2.8314021367924527	25
910	easy goal	71	2.7467555023923445	18
910	easy goal	72	3.227631795121951	111
910	easy goal	73	2.747091559782609	19
910	easy goal	74	3.3711162151162792	127
910	easy goal	75	3.397950937799043	130
910	easy goal	76	3.363749382653061	125
910	easy goal	77	3.043878220588235	74
910	easy goal	78	2.9567524932126696	54
910	easy goal	79	2.399607723756906	2
910	easy goal	80	2.7411919859813083	17
910	easy goal	81	2.865406153409091	33
910	easy goal	82	2.7626560585106383	20
910	easy goal	83	2.803064462962963	22
910	easy goal	84	2.9363960107526883	51
910	easy goal	85	3.2425138775510205	114
910	easy goal	86	3.038215545045045	70
910	easy goal	87	3.024010328205128	66
910	easy goal	88	2.5189294278074867	4
910	easy goal	89	2.3859562	1
910	easy goal	90	2.864364722826087	32
910	easy goal	92	2.89494489119171	38
910	easy goal	93	2.8592334576271186	30
910	easy goal	94	2.98488445	56
910	easy goal	95	3.0529630118343194	80
910	easy goal	96	2.587555518134715	7
910	easy goal	97	3.002824114427861	59
910	easy goal	98	2.8765361134020617	35
910	easy goal	99	3.096312064039409	88
910	easy goal	100	3.185413931707317	105
910	easy goal	101	3.04966913372093	78
910	easy goal	102	3.0461803384615385	76
910	easy goal	103	3.1031674107142857	91
910	easy goal	104	3.389750184210526	129
910	easy goal	105	3.096528643902439	89
910	easy goal	106	3.243306427184466	115
910	easy goal	107	3.0136379351351352	62
910	easy goal	108	2.863806939849624	31
910	easy goal	109	3.0449851184210526	75
910	easy goal	110	2.930575234042553	47
910	easy goal	111	2.8418181893491123	27
910	easy goal	112	3.04209737398374	73
910	easy goal	113	2.879766760869565	37
910	easy goal	114	3.001034687804878	58
910	easy goal	115	2.876957085227273	36
910	easy goal	116	3.178356937219731	104
910	easy goal	117	3.1342652093023258	98
910	easy goal	118	3.1527146470588234	99
910	easy goal	119	3.368617104477612	126
910	easy goal	120	3.3302254556213016	123
910	easy goal	121	2.9270794382022474	44
910	easy goal	122	2.9310361151832462	48
910	easy goal	123	2.693762765550239	15
910	easy goal	124	2.9048775789473686	40
910	easy goal	125	2.5452590472972974	5
910	easy goal	126	2.8267412765957447	24
910	easy goal	127	3.223531198630137	109
910	easy goal	128	2.9297083072916665	46
910	easy goal	129	2.8020991963190185	21
910	easy goal	130	3.0314136132596685	68
910	easy goal	132	3.2559133219512195	116
910	easy goal	133	3.4499991804878047	133
910	easy goal	134	3.0793458523809525	85
910	easy goal	135	2.958593	55
910	easy goal	136	2.874095265957447	34
910	easy goal	137	2.6266778047619046	10
910	easy goal	138	3.164446301075269	101
910	easy goal	139	2.9313466904761905	49
910	easy goal	140	3.220211241545894	108
