Subject	condition	TrialId	pretrial_pupil	pretrial_rank
913	easy goal	2	2.975081619834711	112
913	easy goal	3	3.2868500408163266	131
913	easy goal	5	2.914081836820084	96
913	easy goal	6	2.6795452459016396	15
913	easy goal	7	2.633733327014218	12
913	easy goal	8	2.782914714876033	44
913	easy goal	9	3.061217148760331	123
913	easy goal	10	2.8476438278688523	75
913	easy goal	11	2.766242654028436	38
913	easy goal	12	2.7008247714285716	24
913	easy goal	13	2.827757297520661	63
913	easy goal	14	2.7911565573770494	48
913	easy goal	16	2.923928843621399	100
913	easy goal	17	2.929778786885246	103
913	easy goal	19	3.1484679588477364	128
913	easy goal	20	3.031956549586777	122
913	easy goal	21	2.953512729613734	108
913	easy goal	22	2.8473051176470587	74
913	easy goal	23	2.8436290041322314	71
913	easy goal	24	2.728463098765432	28
913	easy goal	25	2.798271929752066	51
913	easy goal	26	2.8250617213114753	61
913	easy goal	27	2.9287250436681225	102
913	easy goal	28	2.680987674208145	16
913	easy goal	29	2.9774674759615385	113
913	easy goal	30	3.082854825203252	125
913	easy goal	31	3.0852567314049586	126
913	easy goal	32	2.840380363265306	67
913	easy goal	33	2.9459909545454543	105
913	easy goal	34	3.080944049180328	124
913	easy goal	35	2.8338811646090534	66
913	easy goal	36	2.6959923278688525	20
913	easy goal	37	3.0173902967479673	121
913	easy goal	38	2.7866504444444447	47
913	easy goal	39	2.730567483606557	29
913	easy goal	40	2.7139716352459016	26
913	easy goal	42	2.797015185929648	49
913	easy goal	43	2.7004916776859504	23
913	easy goal	44	2.8927988156682027	89
913	easy goal	45	2.895283929752066	90
913	easy goal	46	2.888249148148148	88
913	easy goal	47	2.785626098765432	45
913	easy goal	48	2.8664256280991736	81
913	easy goal	49	2.912312344660194	95
913	easy goal	50	2.843538331081081	70
913	easy goal	51	2.8014476137566136	53
913	easy goal	52	2.7520981029411766	31
913	easy goal	53	2.843714680952381	72
913	easy goal	54	2.8794691703703705	85
913	easy goal	55	2.7629095528455285	35
913	easy goal	56	2.9546769906103285	109
913	easy goal	57	2.9625582809917357	111
913	easy goal	58	2.842219292682927	69
913	easy goal	59	2.4733108977272726	3
913	easy goal	60	2.6040037887323946	11
913	easy goal	61	2.4035046594827585	2
913	easy goal	62	2.5277985909090908	4
913	easy goal	63	2.7856736179245285	46
913	easy goal	64	2.7475745267489713	30
913	easy goal	65	2.69943138559322	22
913	easy goal	66	2.7714901773049645	40
913	easy goal	67	2.592149731404959	9
913	easy goal	68	2.678873318627451	14
913	easy goal	69	2.819258452674897	59
913	easy goal	70	2.7570763265306124	34
913	easy goal	71	2.7538126460905348	33
913	easy goal	72	2.9218193842975206	98
913	easy goal	73	2.8413140309734515	68
913	easy goal	74	2.6966935870646767	21
913	easy goal	75	2.831381742647059	65
913	easy goal	76	2.9601024444444444	110
913	easy goal	77	2.816496517699115	58
913	easy goal	78	2.691971605769231	18
913	easy goal	79	2.8829053274336283	86
913	easy goal	80	2.814475187969925	56
913	easy goal	81	2.8834064362745098	87
913	easy goal	82	2.95117581938326	106
913	easy goal	83	2.9864715785123965	115
913	easy goal	84	2.8550708564356437	78
913	easy goal	85	3.0016215463414633	118
913	easy goal	86	2.9520984754098363	107
913	easy goal	87	2.822913194214876	60
913	easy goal	88	2.8784774285714287	84
913	easy goal	90	2.7755268115183247	41
913	easy goal	91	2.6523177388888888	13
913	easy goal	92	2.5830575346938773	7
913	easy goal	93	2.752231718061674	32
913	easy goal	94	2.7980215594059406	50
913	easy goal	95	2.811409532110092	55
913	easy goal	96	3.190567193415638	129
913	easy goal	97	3.1240924713114753	127
913	easy goal	98	2.850818204081633	76
913	easy goal	99	2.6940324530612245	19
913	easy goal	100	2.585258458677686	8
913	easy goal	101	2.7274888866995073	27
913	easy goal	102	2.682203508264463	17
913	easy goal	103	2.771077360406091	39
913	easy goal	104	2.5736157813953486	5
913	easy goal	105	2.779176425	42
913	easy goal	106	3.0132002303370786	120
913	easy goal	107	2.825781112149533	62
913	easy goal	109	2.851261912698413	77
913	easy goal	110	2.899895008264463	91
913	easy goal	111	2.861418844897959	80
913	easy goal	112	2.9065513801652894	93
913	easy goal	113	2.9983606930693067	117
913	easy goal	114	3.0125642723004695	119
913	easy goal	115	2.933959520491803	104
913	easy goal	116	2.7655838647540985	36
913	easy goal	117	2.85995537295082	79
913	easy goal	118	2.81559331292517	57
913	easy goal	119	2.9037657860082304	92
913	easy goal	120	2.3459424625	1
913	easy goal	121	2.5777769822222223	6
913	easy goal	122	2.9911650642201835	116
913	easy goal	123	2.8074903636363637	54
913	easy goal	124	2.8717131465517243	83
913	easy goal	125	2.765755031674208	37
913	easy goal	126	2.922384785123967	99
913	easy goal	127	2.59271620754717	10
913	easy goal	128	2.9179551265822785	97
913	easy goal	129	2.800369262222222	52
913	easy goal	130	2.871079181069959	82
913	easy goal	131	2.701658	25
913	easy goal	132	2.910144881632653	94
913	easy goal	133	2.8458265409836065	73
913	easy goal	134	3.3214488024691358	132
913	easy goal	135	2.9251772228571427	101
913	easy goal	136	2.980730476635514	114
913	easy goal	137	2.829102961111111	64
913	easy goal	138	3.2386483651452282	130
913	easy goal	139	2.780715717213115	43
