Subject	condition	TrialId	pretrial_pupil	pretrial_rank
948	hard goal	2	3.5937468333333333	83
948	hard goal	3	3.4371958823529414	46
948	hard goal	4	3.4335952258064517	45
948	hard goal	5	3.2926702234636873	17
948	hard goal	6	3.3835105584415586	40
948	hard goal	7	3.527489184331797	73
948	hard goal	8	3.625544370860927	90
948	hard goal	9	3.713211951807229	104
948	hard goal	10	3.4782836902173915	56
948	hard goal	11	3.4378188489583335	47
948	hard goal	12	3.478998093457944	57
948	hard goal	13	3.3461752794117645	30
948	hard goal	14	3.358613294117647	34
948	hard goal	15	3.5356845357142856	74
948	hard goal	16	3.3414269337748346	28
948	hard goal	17	3.383164089285714	39
948	hard goal	18	3.4106532627737227	42
948	hard goal	19	3.348561470899471	31
948	hard goal	20	3.255754026490066	12
948	hard goal	21	2.998367604519774	2
948	hard goal	22	3.276328661764706	14
948	hard goal	23	3.337475105882353	25
948	hard goal	24	3.5811945853658536	81
948	hard goal	25	3.878491611570248	118
948	hard goal	26	3.4801475	59
948	hard goal	27	3.30941288590604	19
948	hard goal	28	3.327780727272727	24
948	hard goal	29	3.5818434791666665	82
948	hard goal	30	3.6008135892857145	87
948	hard goal	31	3.5073880733944955	69
948	hard goal	32	3.439222987951807	48
948	hard goal	33	3.35150518018018	33
948	hard goal	34	3.734800988235294	106
948	hard goal	35	3.3165005872093025	21
948	hard goal	36	3.490700122093023	63
948	hard goal	37	3.4311147835820894	44
948	hard goal	38	3.664501336956522	99
948	hard goal	39	3.598453773722628	85
948	hard goal	40	3.420739952662722	43
948	hard goal	41	4.040292357723577	122
948	hard goal	42	3.4489529591836736	52
948	hard goal	43	3.485928113821138	62
948	hard goal	44	3.4651177926829266	55
948	hard goal	45	4.044930260869565	123
948	hard goal	46	4.187720875	127
948	hard goal	47	3.2534165	10
948	hard goal	48	3.2305826397515527	6
948	hard goal	49	3.2541671481481482	11
948	hard goal	50	3.362755404761905	35
948	hard goal	51	3.289913916129032	16
948	hard goal	52	3.3378702837837837	26
948	hard goal	53	3.640647263473054	91
948	hard goal	55	3.4475214379084966	51
948	hard goal	56	3.3169716713286714	22
948	hard goal	57	3.479187732142857	58
948	hard goal	58	3.7913440333333335	110
948	hard goal	59	3.555646168316832	77
948	hard goal	60	3.5580818426966294	78
948	hard goal	61	3.483229921875	60
948	hard goal	62	3.452279137614679	53
948	hard goal	63	3.831199652173913	113
948	hard goal	64	3.5639341369863016	79
948	hard goal	65	3.664408141025641	98
948	hard goal	66	3.8151746944444445	111
948	hard goal	67	3.5114634166666665	71
948	hard goal	68	3.741143028169014	108
948	hard goal	69	3.895944666666667	119
948	hard goal	70	3.4984967346938776	66
948	hard goal	71	3.2318678827586207	7
948	hard goal	72	3.492630661904762	64
948	hard goal	73	2.8413107474747474	1
948	hard goal	75	3.6801133669724773	101
948	hard goal	76	3.5261849814814816	72
948	hard goal	77	3.2757965925925925	13
948	hard goal	78	3.349364835443038	32
948	hard goal	79	3.1780458695652176	4
948	hard goal	80	3.2347870544217687	8
948	hard goal	81	3.5743162086330935	80
948	hard goal	82	3.8226482809917357	112
948	hard goal	83	4.150575914285715	126
948	hard goal	84	4.050956571428571	124
948	hard goal	85	3.834496418604651	115
948	hard goal	86	3.600070759259259	86
948	hard goal	87	3.4847022952380953	61
948	hard goal	88	3.2395956	9
948	hard goal	89	3.657482942307692	97
948	hard goal	90	3.682219661764706	102
948	hard goal	91	3.6757544683544303	100
948	hard goal	92	3.6432471037037035	94
948	hard goal	93	3.6431688	93
948	hard goal	95	3.598249767857143	84
948	hard goal	96	3.188935534482759	5
948	hard goal	97	3.406748085308057	41
948	hard goal	98	3.6558743791469195	96
948	hard goal	99	3.176393676470588	3
948	hard goal	100	3.7354306785714284	107
948	hard goal	101	3.3414315683453237	29
948	hard goal	103	3.443463557142857	49
948	hard goal	104	3.9542409673913044	120
948	hard goal	105	4.1066896479591835	125
948	hard goal	106	3.372828209677419	36
948	hard goal	107	3.304463067226891	18
948	hard goal	108	3.3237480718232044	23
948	hard goal	110	3.3797074137931036	38
948	hard goal	111	3.31451	20
948	hard goal	112	3.8585893883495146	117
948	hard goal	113	3.8467047283950615	116
948	hard goal	114	3.6429901184210527	92
948	hard goal	117	3.5371482137931034	75
948	hard goal	118	NA	128
948	hard goal	119	3.546806440944882	76
948	hard goal	120	3.7137387916666666	105
948	hard goal	121	3.509596524390244	70
948	hard goal	122	3.461116477272727	54
948	hard goal	124	3.284778672	15
948	hard goal	125	3.8316002142857144	114
948	hard goal	126	3.3394869933774833	27
948	hard goal	127	3.500495836734694	68
948	hard goal	128	3.4959035	65
948	hard goal	129	3.614960923566879	89
948	hard goal	130	3.7610794905660376	109
948	hard goal	132	3.613640462962963	88
948	hard goal	133	3.3752869579831932	37
948	hard goal	134	3.4989767843137254	67
948	hard goal	135	3.65254149689441	95
948	hard goal	136	4.004154009852217	121
948	hard goal	137	3.6899731935483873	103
948	hard goal	138	NA	129
948	hard goal	139	3.444817289473684	50
