Subject	condition	TrialId	pretrial_pupil	pretrial_rank
902	no goal	1	2.8375956916666665	136
902	no goal	2	2.7177384713114754	107
902	no goal	3	2.709279914798206	101
902	no goal	4	2.6925318318584073	87
902	no goal	5	2.7653446995515694	128
902	no goal	6	2.6958327819905215	93
902	no goal	7	2.692163990950226	86
902	no goal	8	2.695396794238683	91
902	no goal	9	2.706601631313131	97
902	no goal	10	2.6349489884393065	48
902	no goal	11	2.6547108461538462	58
902	no goal	12	2.7244017306122448	113
902	no goal	13	2.7242249746835445	112
902	no goal	14	2.7365298418079096	118
902	no goal	15	2.6617872769953053	63
902	no goal	16	2.6191039009433963	37
902	no goal	17	2.745304451612903	120
902	no goal	18	2.684167962655602	78
902	no goal	19	2.7177605023696683	108
902	no goal	20	2.7528839685863873	122
902	no goal	21	2.5930770041493774	30
902	no goal	22	2.623969654320988	40
902	no goal	23	2.6741396776859503	72
902	no goal	24	2.6633371098901097	64
902	no goal	25	2.679588	73
902	no goal	26	2.6954872901785714	92
902	no goal	27	2.7599047	125
902	no goal	28	2.558902888888889	20
902	no goal	29	2.6496563157894735	54
902	no goal	30	2.6912199464285713	84
902	no goal	31	2.6518368365384615	57
902	no goal	32	2.593303058064516	31
902	no goal	33	2.7092587264150945	100
902	no goal	34	2.6223251726190475	39
902	no goal	35	2.6934333950617284	90
902	no goal	36	2.7066281263157896	98
902	no goal	37	2.6266755846994534	41
902	no goal	38	2.69335396	89
902	no goal	39	2.732732305164319	117
902	no goal	40	2.567099188340807	25
902	no goal	41	2.6310168384279478	43
902	no goal	42	2.644785593548387	51
902	no goal	43	2.714924515837104	106
902	no goal	44	2.6455233252427184	53
902	no goal	45	2.5960448155737703	33
902	no goal	46	2.620805192825112	38
902	no goal	47	2.591484936936937	29
902	no goal	48	2.594116	32
902	no goal	49	2.692540296460177	88
902	no goal	50	2.711003523148148	103
902	no goal	51	2.656380662280702	60
902	no goal	52	2.57048512849162	26
902	no goal	53	2.681313384279476	75
902	no goal	54	2.724208588235294	111
902	no goal	55	2.969558336734694	138
902	no goal	56	2.7579051658536584	124
902	no goal	57	2.7283006390243902	115
902	no goal	58	2.709248389937107	99
902	no goal	59	2.6817021803278687	77
902	no goal	60	2.6186496017699117	36
902	no goal	61	2.690239796791444	83
902	no goal	62	2.6897747128712872	82
902	no goal	63	2.7181111976744186	109
902	no goal	64	2.566266324137931	24
902	no goal	65	2.494449162601626	3
902	no goal	66	2.658910588983051	61
902	no goal	67	2.661199238938053	62
902	no goal	68	2.6453670857142857	52
902	no goal	69	2.6701512361809043	68
902	no goal	70	2.6325800928270042	45
902	no goal	71	2.599290267281106	34
902	no goal	72	2.5650764086538462	23
902	no goal	73	2.6066401588785046	35
902	no goal	74	3.2902077466063346	140
902	no goal	75	2.7812597788461537	130
902	no goal	76	2.7798404604651163	129
902	no goal	77	2.679926570754717	74
902	no goal	78	2.650976630081301	56
902	no goal	79	2.740854059602649	119
902	no goal	80	2.6329633478260868	46
902	no goal	81	2.6338339401709403	47
902	no goal	82	2.7315376625514403	116
902	no goal	83	2.5779669909502263	27
902	no goal	84	2.6683650361445785	67
902	no goal	85	2.823246199095023	135
902	no goal	86	2.672104277511962	70
902	no goal	87	2.7064135286885245	96
902	no goal	88	2.714774206278027	105
902	no goal	89	2.5401632511415526	16
902	no goal	90	2.7615999953703705	126
902	no goal	91	2.783815592920354	131
902	no goal	92	2.548409271523179	18
902	no goal	93	2.650280702325581	55
902	no goal	94	2.6880412369668245	80
902	no goal	95	2.6889838512820514	81
902	no goal	96	2.725178348717949	114
902	no goal	97	2.6403058743718595	50
902	no goal	98	2.71351792	104
902	no goal	99	2.6361326502242153	49
902	no goal	100	2.5325587488986785	14
902	no goal	101	2.7200294473684212	110
902	no goal	102	2.542583238372093	17
902	no goal	103	2.7626137589285715	127
902	no goal	104	2.7098905652173912	102
902	no goal	105	2.6816868348623855	76
902	no goal	106	2.705352686868687	95
902	no goal	107	2.66649723364486	66
902	no goal	108	2.6916814158878504	85
902	no goal	109	2.4675967489711934	2
902	no goal	110	2.7850822663755457	132
902	no goal	111	2.6549073936651584	59
902	no goal	112	2.563387071770335	21
902	no goal	113	2.803029844919786	133
902	no goal	114	2.9982296096256684	139
902	no goal	115	2.753977320754717	123
902	no goal	116	2.671557025974026	69
902	no goal	117	2.809403572254335	134
902	no goal	118	2.7490976470588238	121
902	no goal	119	2.861176057017544	137
902	no goal	120	2.502635041322314	7
902	no goal	121	2.5893703016528926	28
902	no goal	122	2.498542217171717	5
902	no goal	123	2.538001382022472	15
902	no goal	124	2.5574625739910313	19
902	no goal	125	2.6996499437229438	94
902	no goal	126	2.4973072136363634	4
902	no goal	127	2.53246009375	13
902	no goal	128	2.5207699265306123	10
902	no goal	129	2.5104789082969434	8
902	no goal	130	2.5298316964285714	12
902	no goal	131	2.63161972246696	44
902	no goal	132	2.672838795348837	71
902	no goal	133	2.4996637577092513	6
902	no goal	134	2.6302411141304347	42
902	no goal	135	2.4139277632850242	1
902	no goal	136	2.528852251851852	11
902	no goal	137	2.6846590932642487	79
902	no goal	138	2.665893692307692	65
902	no goal	139	2.5153845566502464	9
902	no goal	140	2.5634985729166666	22
