Subject	condition	TrialId	pretrial_pupil	pretrial_rank
928	easy goal	2	4.148391191056911	112
928	easy goal	3	3.837417111702128	26
928	easy goal	4	3.982367117346939	73
928	easy goal	5	3.783550157894737	18
928	easy goal	6	3.6052429945652174	3
928	easy goal	7	3.644439943661972	4
928	easy goal	8	3.8873788080357143	40
928	easy goal	9	3.959872625766871	66
928	easy goal	10	3.68588691627907	6
928	easy goal	11	4.011924367647059	81
928	easy goal	12	3.776109158653846	16
928	easy goal	13	3.7252246991869917	10
928	easy goal	14	4.0216399135802465	85
928	easy goal	15	3.765036412037037	13
928	easy goal	16	3.7895444622641508	20
928	easy goal	17	3.9641129695652175	68
928	easy goal	18	3.925648337662338	54
928	easy goal	19	3.7428445022222223	12
928	easy goal	20	3.6895648623188406	7
928	easy goal	21	4.09084954491018	100
928	easy goal	22	4.697080127049181	137
928	easy goal	23	4.406130218106996	130
928	easy goal	24	3.906041694063927	44
928	easy goal	25	4.198860727272727	118
928	easy goal	26	4.5910811234567905	135
928	easy goal	27	4.366547786885246	128
928	easy goal	28	4.649013175438596	136
928	easy goal	29	4.337417789473684	126
928	easy goal	30	3.945371689189189	61
928	easy goal	31	3.958069152284264	64
928	easy goal	32	4.06229928125	94
928	easy goal	33	3.773352409090909	14
928	easy goal	34	3.782889156097561	17
928	easy goal	35	4.556558888429752	134
928	easy goal	36	4.162804	115
928	easy goal	37	3.904490707070707	43
928	easy goal	38	4.12385624691358	104
928	easy goal	39	3.9584385945945946	65
928	easy goal	40	3.8773714264705883	38
928	easy goal	41	4.084299524444445	98
928	easy goal	42	4.338252915611815	127
928	easy goal	43	4.502252189300411	133
928	easy goal	44	3.922796012345679	53
928	easy goal	45	4.218302408	122
928	easy goal	46	3.8632949452054794	34
928	easy goal	47	4.157065322580645	113
928	easy goal	48	3.922012240566038	51
928	easy goal	49	4.157328207070707	114
928	easy goal	50	4.385949691176471	129
928	easy goal	51	3.847158432748538	30
928	easy goal	52	4.012821729357798	83
928	easy goal	53	4.498141977777778	132
928	easy goal	54	3.8999642110552766	41
928	easy goal	55	3.717168748031496	8
928	easy goal	56	3.841328730496454	28
928	easy goal	57	4.079207421052631	97
928	easy goal	58	3.8264792041884816	24
928	easy goal	59	3.8697020714285713	36
928	easy goal	60	3.964068862745098	67
928	easy goal	61	3.98795244813278	75
928	easy goal	62	4.028214995215311	87
928	easy goal	63	4.1004680888888885	103
928	easy goal	64	3.8771576748466257	37
928	easy goal	65	3.907925214285714	45
928	easy goal	66	3.8656536202531644	35
928	easy goal	67	4.065302172839506	95
928	easy goal	68	3.7883084590163936	19
928	easy goal	69	4.004178985915493	79
928	easy goal	70	4.010239164319249	80
928	easy goal	71	4.135490301282052	107
928	easy goal	72	4.203858192771085	120
928	easy goal	73	4.206070435185185	121
928	easy goal	74	3.9374024227642277	57
928	easy goal	75	3.9127439747899158	48
928	easy goal	76	3.854644005586592	32
928	easy goal	77	3.9381262944444444	58
928	easy goal	78	3.9786319852941174	72
928	easy goal	79	3.9386160921658986	60
928	easy goal	80	3.8062535849056602	22
928	easy goal	81	4.042114082191781	91
928	easy goal	82	4.2938753356164385	124
928	easy goal	83	3.879980183544304	39
928	easy goal	84	4.044585788461538	92
928	easy goal	85	4.125803816793893	105
928	easy goal	86	3.9878323349282296	74
928	easy goal	87	5.2983716	138
928	easy goal	88	3.990807235	76
928	easy goal	89	3.9322370436893204	55
928	easy goal	90	4.014746496402878	84
928	easy goal	91	4.14594193258427	111
928	easy goal	92	3.9225671984126986	52
928	easy goal	93	3.900940423076923	42
928	easy goal	94	4.32108493125	125
928	easy goal	95	3.9999577426470587	78
928	easy goal	96	3.9170738782608696	49
928	easy goal	97	4.1427549818181815	110
928	easy goal	98	3.9760652931034484	70
928	easy goal	99	4.029891095238095	88
928	easy goal	100	4.0959369393939395	101
928	easy goal	101	3.85368276	31
928	easy goal	102	4.012464731343283	82
928	easy goal	103	4.163242458333333	116
928	easy goal	104	3.8409118711340207	27
928	easy goal	105	4.040096810055866	90
928	easy goal	106	3.911852872340426	46
928	easy goal	107	4.0671358	96
928	easy goal	108	3.5014748950276244	2
928	easy goal	109	3.7282185544041453	11
928	easy goal	110	3.977865512562814	71
928	easy goal	111	NA	139
928	easy goal	112	4.140599572115384	108
928	easy goal	113	3.954588405063291	62
928	easy goal	114	3.912551833333333	47
928	easy goal	115	4.131092619354838	106
928	easy goal	116	3.8255877714285713	23
928	easy goal	117	3.9548531019417474	63
928	easy goal	118	3.7237749913793103	9
928	easy goal	119	3.965962251572327	69
928	easy goal	120	3.919768427480916	50
928	easy goal	121	3.8458536486486485	29
928	easy goal	122	3.8590594838709675	33
928	easy goal	123	4.096169593939394	102
928	easy goal	124	4.203558595238095	119
928	easy goal	125	3.9913050970873787	77
928	easy goal	126	4.05116411299435	93
928	easy goal	127	4.286700340101523	123
928	easy goal	128	4.170427265060241	117
928	easy goal	129	3.8318345258215962	25
928	easy goal	130	4.14195770967742	109
928	easy goal	131	3.775502383233533	15
928	easy goal	132	3.6856578736263734	5
928	easy goal	133	3.8032417857142855	21
928	easy goal	134	3.1565145217391306	1
928	easy goal	135	4.086734720379147	99
928	easy goal	136	3.9381849455782314	59
928	easy goal	137	4.445937289772727	131
928	easy goal	138	4.0387056384180795	89
928	easy goal	139	4.0258455125	86
928	easy goal	140	3.9340555736842107	56
