Subject	TrialId	pretrial_pupil	pretrial_rank
1207	1	3.630492114035088	134
1207	2	3.704146302325581	136
1207	3	3.1855717613168726	106
1207	4	3.4318575942028984	131
1207	5	3.35858834529148	126
1207	6	3.4385166651785712	132
1207	7	3.4198693721973092	130
1207	8	3.483207709251101	133
1207	9	3.3207218149779734	123
1207	10	3.254591407079646	118
1207	11	3.191634784482759	107
1207	12	3.399024333333333	127
1207	13	3.3470821121495327	125
1207	14	3.0327631965065502	77
1207	15	3.2406988974358972	116
1207	16	2.9744140042918454	54
1207	17	2.9375911415929203	42
1207	19	3.4111035324074073	129
1207	20	3.206849557603687	110
1207	21	3.115751074889868	96
1207	22	3.0190818622222224	73
1207	23	3.154110777777778	101
1207	24	3.15035754978355	100
1207	25	2.9273699130434783	38
1207	26	3.114152757142857	95
1207	27	3.173929591111111	105
1207	28	2.8533229316239317	24
1207	29	3.405505598173516	128
1207	30	3.120984334841629	97
1207	31	3.208000725118483	111
1207	32	3.195402576530612	108
1207	33	2.7749623144104802	11
1207	34	3.0374022323232324	80
1207	35	3.0974730236966823	91
1207	36	3.1464214133333335	99
1207	37	3.3262701283185843	124
1207	38	3.1277013730569947	98
1207	39	3.062098819047619	85
1207	40	3.2719253029045645	120
1207	41	3.2167967323232323	113
1207	42	2.806977215859031	16
1207	43	3.201639930041152	109
1207	44	3.075317658436214	88
1207	45	3.210874504587156	112
1207	46	3.161916451162791	102
1207	47	2.9550744752475246	47
1207	48	3.0003040966183576	66
1207	49	3.221143534883721	115
1207	50	3.040402457142857	81
1207	51	2.903250391111111	33
1207	52	3.220153719211823	114
1207	53	2.9862013299492385	60
1207	54	3.1024733862660945	93
1207	55	3.0028903686635946	67
1207	56	3.056782856502242	83
1207	58	3.276439054726368	121
1207	59	3.684271655737705	135
1207	60	2.963204205240175	50
1207	61	2.9890325613207547	61
1207	62	3.2432170476190474	117
1207	64	2.692241525821596	4
1207	65	3.069901551111111	86
1207	66	3.1652856618357488	104
1207	67	2.640186009009009	2
1207	68	2.9396727	43
1207	69	2.8550119911504424	25
1207	71	3.302640688888889	122
1207	72	2.9534851617647058	46
1207	73	2.8976517259615386	31
1207	74	2.8922617850877193	29
1207	75	3.0783959264069263	89
1207	76	3.0991593160377358	92
1207	77	2.863987580645161	26
1207	78	2.965634466367713	52
1207	79	2.993360367924528	64
1207	80	2.9461999736842106	45
1207	81	2.958512926470588	48
1207	82	2.8843356130653266	28
1207	83	3.021609104477612	75
1207	84	3.014490719047619	71
1207	85	3.2656946601941748	119
1207	86	2.9037806049382717	34
1207	87	3.0519550573770493	82
1207	88	2.9599929288888887	49
1207	89	2.916568367647059	36
1207	90	2.93753087434555	41
1207	91	3.0370023136363637	79
1207	92	3.021028832599119	74
1207	93	3.0584479759036145	84
1207	94	2.9918435533980583	62
1207	95	3.0002514095238095	65
1207	96	2.9653064736842105	51
1207	97	2.914977047169811	35
1207	98	2.6449847320574165	3
1207	99	2.9851034371859297	59
1207	100	2.5133465652173914	1
1207	101	2.789332650717703	12
1207	102	2.978824195	55
1207	103	2.9304527305936072	39
1207	104	3.1025341385281386	94
1207	105	3.0713521904761905	87
1207	106	2.7599194676616916	7
1207	107	2.752292242857143	6
1207	108	2.9692734139784944	53
1207	109	2.823337144144144	19
1207	110	2.7982805458715596	15
1207	111	2.8381113565217393	23
1207	112	3.0921629647577094	90
1207	113	2.9312399636363637	40
1207	114	3.0092749539170507	68
1207	115	2.897102924882629	30
1207	116	3.035165734375	78
1207	117	2.940841179245283	44
1207	118	2.811160942222222	17
1207	119	2.979401509009009	56
1207	120	2.76410517989418	8
1207	121	2.9840029552238807	57
1207	122	2.833033248756219	22
1207	123	2.743784309090909	5
1207	124	2.828222344262295	21
1207	125	2.984712426229508	58
1207	126	2.8250343574468086	20
1207	127	2.8816356587677725	27
1207	128	2.772894957142857	10
1207	129	2.769705055555556	9
1207	130	2.993309050561798	63
1207	131	3.0173049793814433	72
1207	132	2.7918350967741934	13
1207	133	3.021800331775701	76
1207	134	3.013811230434783	70
1207	135	3.165225048611111	103
1207	136	3.0098903013698632	69
1207	137	2.918117654028436	37
1207	138	2.8150761606217616	18
1207	139	2.901352646766169	32
1207	140	2.7932416523809525	14
