Subject	TrialId	pretrial_pupil	pretrial_rank
1130	1	3.438452301369863	121
1130	2	2.9358957315789476	81
1130	3	2.9095402835051547	74
1130	4	2.900125862385321	70
1130	5	3.1523724930875576	108
1130	6	2.7036338981481483	17
1130	8	3.209749357142857	111
1130	9	2.8251875528846155	47
1130	10	2.8737027527472527	63
1130	11	2.84517805625	53
1130	12	3.361933875598086	119
1130	13	2.988955844155844	86
1130	14	2.830652091743119	49
1130	15	3.0923853333333335	101
1130	16	2.738997556097561	28
1130	17	3.0240246712328767	90
1130	18	2.8018082372093023	46
1130	19	2.8618720409836067	59
1130	20	2.849825447236181	54
1130	21	2.6634096315789475	14
1130	22	2.8800646157894736	66
1130	23	2.5583358558139535	1
1130	24	3.8695997027027027	124
1130	25	3.101885758974359	102
1130	26	2.942324203703704	82
1130	27	2.920258400990099	76
1130	28	2.998936835106383	87
1130	29	3.1025039351851853	104
1130	30	3.049649906542056	94
1130	31	2.754159217877095	33
1130	33	3.2738358634361235	114
1130	34	2.930537795121951	80
1130	35	2.898325523364486	69
1130	36	2.836805841059603	51
1130	37	2.71944998	22
1130	38	3.070953906832298	100
1130	40	2.974706174528302	85
1130	41	2.923398030769231	78
1130	42	3.102274724137931	103
1130	43	2.877679344632768	65
1130	44	3.3665494525547444	120
1130	45	2.863026577669903	61
1130	46	2.7528866335078535	32
1130	47	2.7102273103448278	19
1130	48	3.03966495	92
1130	49	2.835392657004831	50
1130	50	2.7278233441860467	24
1130	51	3.248773812182741	112
1130	52	2.862603956284153	60
1130	53	3.070024988372093	99
1130	54	2.924173610687023	79
1130	55	3.005466026041667	88
1130	56	3.105182565	105
1130	57	3.2948647096774195	116
1130	59	2.885722044198895	67
1130	60	3.3397441047619045	118
1130	61	3.0514542083333334	95
1130	63	2.920818613953488	77
1130	64	3.0585652872340425	97
1130	65	2.9448765090909093	83
1130	66	2.73040783974359	25
1130	67	2.7046667674418603	18
1130	68	2.650086665	11
1130	69	2.7178054556962024	20
1130	71	2.896522303921569	68
1130	72	2.7308805297029703	26
1130	73	2.642167982758621	10
1130	75	2.7334893898305084	27
1130	76	2.5637362360248446	2
1130	77	3.112961133333333	106
1130	78	3.3329982790697676	117
1130	79	2.7213376082474228	23
1130	80	3.0113623741935482	89
1130	81	2.6884607922705315	16
1130	82	2.7485942843601894	30
1130	83	2.853080855769231	57
1130	85	2.9059917903225805	72
1130	86	2.7825482731481483	42
1130	87	2.875345738888889	64
1130	89	3.064097821596244	98
1130	90	3.2924212099447514	115
1130	91	2.6571556861702126	13
1130	92	2.7881986666666667	44
1130	93	2.739409091346154	29
1130	94	2.8499189212962963	55
1130	96	2.8385684029850746	52
1130	97	3.161930639423077	109
1130	98	3.040386803030303	93
1130	99	3.055199516339869	96
1130	100	2.6691947783783783	15
1130	103	2.759875107317073	36
1130	104	2.7604002333333333	37
1130	105	2.7917894465116277	45
1130	106	2.5724858294117645	3
1130	107	3.1783361059907835	110
1130	108	2.863469594470046	62
1130	109	2.6295024825870645	8
1130	110	3.029872013761468	91
1130	111	2.774790055299539	39
1130	112	2.650794216931217	12
1130	113	2.852556326923077	56
1130	115	2.8252568497109825	48
1130	117	2.7826084342105264	43
1130	118	3.4386795923566877	122
1130	119	2.7518470609756096	31
1130	120	2.6353319953703704	9
1130	121	2.6048937195767197	7
1130	122	2.600222605714286	6
1130	123	2.9080348647540983	73
1130	124	2.9161834591836735	75
1130	125	3.121039603773585	107
1130	127	2.770871662576687	38
1130	128	2.575755245283019	4
1130	129	2.7181797794117646	21
1130	130	2.9573492685185183	84
1130	132	3.2648592137931036	113
1130	133	3.460342286307054	123
1130	134	2.9010247281553396	71
1130	135	2.7791906130434785	41
1130	136	2.7782262833333333	40
1130	137	2.758161923076923	35
1130	138	2.7573024566473987	34
1130	139	2.8584120074626864	58
1130	140	2.597522892215569	5
