Subject	TrialId	pretrial_pupil	pretrial_rank
1219	1	2.9558095021645023	82
1219	2	2.9185125495867767	68
1219	3	2.8740035074626866	55
1219	4	3.0309557925925925	101
1219	5	2.8032169519230767	30
1219	6	2.800268441025641	29
1219	7	2.9199329112149535	69
1219	8	2.899031918032787	64
1219	9	2.6537905836734694	5
1219	10	2.6988099119170985	7
1219	11	2.8670557401960783	52
1219	12	2.777433575609756	21
1219	13	2.806287432038835	32
1219	14	2.8448484311926605	43
1219	15	2.9223693675213673	70
1219	16	2.9042740099009903	65
1219	17	2.939665135245902	76
1219	18	2.885271785123967	59
1219	19	2.977553417355372	87
1219	20	2.815545037037037	35
1219	21	2.850344712121212	46
1219	22	2.4656800516431927	2
1219	23	3.0828156530612243	113
1219	24	3.0936604659090907	116
1219	25	2.8711887263157894	54
1219	26	2.8111432962962963	34
1219	27	2.776252670588235	20
1219	28	2.720190920212766	11
1219	29	3.1168717975206612	117
1219	30	2.953562868852459	79
1219	31	3.0298090956937798	100
1219	32	2.9812775085714285	88
1219	33	3.0932005061728396	115
1219	34	2.892466429906542	61
1219	35	2.9378030165289255	75
1219	36	2.8492334024896264	44
1219	37	3.051009200819672	105
1219	38	2.781406963917526	23
1219	39	2.809068549019608	33
1219	40	2.86054318061674	49
1219	41	2.765799555066079	16
1219	42	2.94385196	77
1219	43	2.9920980660377356	93
1219	44	2.833683826446281	42
1219	45	2.930295605263158	71
1219	46	2.9361124371859297	74
1219	47	3.0082014504132233	97
1219	48	3.163773151639344	122
1219	49	3.1272385061728394	119
1219	50	3.0390443846153845	102
1219	51	2.9701901372549018	85
1219	52	2.7913345	25
1219	54	2.93207931797235	72
1219	55	2.8604306040816327	48
1219	56	2.954171945355191	80
1219	57	3.0806538638497654	111
1219	58	2.8226485972850677	38
1219	59	2.796232838235294	27
1219	60	2.71739810619469	10
1219	61	3.2394484867724866	127
1219	62	3.2224065368421053	125
1219	63	2.8832740442477878	58
1219	64	2.853574298969072	47
1219	65	2.9706373259911896	86
1219	66	3.0535402809917356	106
1219	67	3.1198620905349794	118
1219	68	3.050614883040936	104
1219	69	2.8684360165975105	53
1219	70	3.406079414893617	129
1219	71	2.731970544642857	14
1219	72	2.934206618852459	73
1219	73	3.010016515151515	98
1219	74	2.9884088577235772	90
1219	75	2.881753181069959	57
1219	76	2.8322838983739835	41
1219	77	2.777696693877551	22
1219	78	2.9547244850299403	81
1219	79	3.1702084819277108	123
1219	81	3.025238448275862	99
1219	82	3.0629565495495497	109
1219	83	3.157475794238683	121
1219	85	3.0614356052631577	108
1219	86	3.130153805785124	120
1219	87	2.785683272727273	24
1219	88	4.1899474464285715	132
1219	89	2.816447666666667	36
1219	90	NA	134
1219	91	3.234160133004926	126
1219	92	3.0924628697916665	114
1219	93	2.8207493817427385	37
1219	94	4.19199375	133
1219	95	NA	135
1219	96	2.56327175	3
1219	97	3.6008607285067873	130
1219	98	2.8251008148148147	39
1219	99	2.768490698630137	17
1219	100	2.9689424695652176	84
1219	101	2.805265979591837	31
1219	102	2.885657256830601	60
1219	103	2.726906512295082	13
1219	104	2.866378572972973	51
1219	105	2.913792772972973	67
1219	106	2.8646007285714288	50
1219	107	3.98754421875	131
1219	108	2.898279231404959	63
1219	109	2.9047247512437813	66
1219	110	3.0608905439330543	107
1219	111	3.3528232531645568	128
1219	112	3.0499110176211452	103
1219	113	2.9900838966942147	92
1219	114	2.9608312688172043	83
1219	116	3.0777808153846156	110
1219	117	2.799328076190476	28
1219	118	3.0039778663793104	95
1219	119	2.6225055393258425	4
1219	120	2.7953963084577116	26
1219	121	2.6620013703703704	6
1219	123	2.995124017467249	94
1219	124	2.98856916017316	91
1219	125	2.7097848713692945	9
1219	126	2.987143035	89
1219	127	2.831539356223176	40
1219	128	1.7522630510204082	1
1219	129	3.200060530726257	124
1219	130	3.082407680851064	112
1219	131	2.7259917603305786	12
1219	132	2.763428595744681	15
1219	133	2.850221342857143	45
1219	134	2.952779817073171	78
1219	135	2.775589882022472	19
1219	136	2.6991286074380167	8
1219	137	2.773233527272727	18
1219	138	2.8937997244897957	62
1219	139	3.005128	96
1219	140	2.881638290748899	56
