Subject	TrialId	pretrial_pupil	pretrial_rank
1185	3	3.181899806167401	124
1185	4	3.0423403407079648	121
1185	5	2.838742593886463	86
1185	6	3.032186168067227	117
1185	8	2.8837993628318586	98
1185	9	2.821994730941704	78
1185	10	2.840749930612245	87
1185	11	2.7126428600823047	45
1185	12	2.705530408071749	41
1185	13	2.8539151809954753	89
1185	14	3.0392695454545455	119
1185	16	2.8990282914798207	101
1185	17	2.867829577092511	96
1185	18	2.6579417692307694	29
1185	19	2.7388283346938778	52
1185	20	2.6690141972477064	33
1185	21	2.6087503119266056	11
1185	22	2.9284338963963963	106
1185	23	2.718127705882353	49
1185	24	2.5983070269058297	10
1185	25	2.8716824311926605	97
1185	26	2.744180140271493	56
1185	27	2.6332864444444444	17
1185	28	2.7615360978723404	67
1185	29	3.0397082933333333	120
1185	30	2.838184173553719	85
1185	31	2.8367519821428573	84
1185	33	2.811912155339806	75
1185	34	2.809932958506224	74
1185	35	2.6898834016393445	38
1185	36	2.674210796460177	34
1185	37	2.659057633744856	30
1185	38	2.7524337675438595	59
1185	39	2.6610883363636364	31
1185	41	2.7590485714285715	65
1185	42	2.63675175	19
1185	43	2.7184666448979593	50
1185	44	2.7045304938271606	40
1185	46	2.8309365625	82
1185	47	2.444802057377049	1
1185	48	2.7164554080717487	47
1185	49	2.7593397511111113	66
1185	50	2.53764170781893	5
1185	51	3.445564511627907	127
1185	52	2.8893596475409837	99
1185	53	2.5966475855855857	8
1185	54	2.9284827142857144	107
1185	56	2.939406524886878	108
1185	57	3.084400156779661	122
1185	58	3.00560930941704	116
1185	60	2.824117081081081	79
1185	61	2.779415174528302	69
1185	62	2.740711424489796	54
1185	63	2.709069378600823	43
1185	64	2.7493083181818183	58
1185	65	2.6772730596330274	35
1185	67	2.554387225490196	6
1185	68	2.6475522165898617	22
1185	69	2.6489729465020577	23
1185	70	2.71308945106383	46
1185	71	2.536331666666667	3
1185	72	2.706777557017544	42
1185	73	2.717579	48
1185	74	2.7775815701357467	68
1185	75	2.613747389380531	13
1185	76	2.756754738938053	63
1185	77	2.7034765118483413	39
1185	78	2.804096605381166	73
1185	79	2.7383569588477368	51
1185	81	2.8937958333333333	100
1185	82	2.8292773891402714	81
1185	83	2.7581109471544716	64
1185	84	3.033037663716814	118
1185	85	3.106427173553719	123
1185	86	2.81566527510917	77
1185	87	2.9031996040816326	102
1185	88	2.9700544979423866	114
1185	89	2.5038246976744185	2
1185	90	2.862278795	93
1185	91	2.6491535945945945	24
1185	92	2.6229167357142855	15
1185	93	2.8474729646464647	88
1185	94	2.859235122171946	91
1185	95	2.6540104933920703	27
1185	96	2.906963295081967	103
1185	97	2.617880827160494	14
1185	98	2.6876254390243903	37
1185	99	2.8665149387755102	95
1185	100	2.63502678440367	18
1185	101	3.291123593495935	126
1185	102	2.8613738971193414	92
1185	103	2.7828421116071427	71
1185	104	2.7541959794238684	60
1185	105	2.652606457142857	25
1185	106	2.587754210743802	7
1185	107	2.6816474691358025	36
1185	108	2.802668880658436	72
1185	109	2.7797174421487605	70
1185	110	2.9498642447257386	112
1185	111	2.997792703196347	115
1185	112	2.7565818765432097	62
1185	113	3.2881845330578514	125
1185	114	2.9235671659192826	105
1185	115	2.9412030163265306	110
1185	117	2.8580567836734696	90
1185	118	2.8146947119341563	76
1185	119	2.6254634292237444	16
1185	120	2.8267561033057853	80
1185	121	2.7465333553719007	57
1185	122	2.667248381818182	32
1185	123	2.9398706913580246	109
1185	124	2.910792582644628	104
1185	125	2.611831256880734	12
1185	126	2.6430317685950415	20
1185	127	2.9689814754098363	113
1185	129	2.8631345111111113	94
1185	130	2.83571948	83
1185	131	2.7555385390946503	61
1185	132	2.646827175510204	21
1185	133	2.7423438155737703	55
1185	134	2.739126413934426	53
1185	135	2.7109130528455285	44
1185	136	2.5976784344262294	9
1185	137	2.9474052880658435	111
1185	138	2.653896504098361	26
1185	139	2.6551452074688795	28
1185	140	2.5372955942622952	4
