Subject	TrialId	pretrial_pupil	pretrial_rank
1197	1	2.9382418597285067	130
1197	2	2.9972830844444442	131
1197	3	2.774331509090909	110
1197	4	2.8946605265700485	124
1197	5	2.5725527867298577	60
1197	6	2.7473127578475336	106
1197	7	2.896816254464286	125
1197	8	2.7301799166666667	102
1197	9	2.6495953588516747	85
1197	10	2.5459446604651164	52
1197	11	2.60848433632287	70
1197	13	2.772906077272727	109
1197	14	2.588150608247423	65
1197	15	2.4866477658536583	29
1197	16	2.6101436875	71
1197	17	2.6751664736842105	94
1197	18	2.6438093557692306	82
1197	19	2.5376316666666665	48
1197	20	2.6117717272727274	73
1197	21	2.675167298245614	95
1197	22	2.7316150628272253	103
1197	23	2.657071847107438	89
1197	24	2.532846548837209	44
1197	25	2.47630345	25
1197	26	2.6341879174311926	79
1197	27	2.439344429752066	13
1197	28	2.643950563876652	83
1197	29	2.8802156019417477	122
1197	30	2.816509134328358	119
1197	31	2.654083488986784	88
1197	32	2.6295140829268293	77
1197	33	2.6039355810055866	69
1197	34	2.651846346491228	87
1197	35	2.578212375	62
1197	36	2.7582488017621145	108
1197	37	2.6114468815789476	72
1197	38	2.537529148809524	47
1197	39	2.7863427512195122	113
1197	40	2.524143510989011	41
1197	41	2.4970595952380954	31
1197	42	2.708950277777778	98
1197	43	2.6205394513274336	75
1197	44	2.5234465304878047	40
1197	45	2.5009953426966294	33
1197	46	2.4667769296482414	22
1197	47	2.4534761155778892	21
1197	48	2.4691387524271846	23
1197	49	2.50068281865285	32
1197	51	2.5828827877094973	64
1197	52	2.7980595555555556	116
1197	53	2.4522098167539266	19
1197	54	2.8851191132075473	123
1197	55	2.581399852071006	63
1197	56	2.444507923766816	16
1197	57	3.017993989361702	132
1197	58	2.8663130188679244	121
1197	59	2.575086408653846	61
1197	60	2.5139361141304346	36
1197	61	2.3828510663507108	8
1197	62	2.3913209514563105	9
1197	63	2.478874806818182	27
1197	64	2.3433212375	6
1197	65	2.472370951923077	24
1197	66	2.7995610787878786	118
1197	67	2.7897249954128442	114
1197	68	2.429203814285714	11
1197	70	2.795327795698925	115
1197	71	2.5958136394557823	67
1197	72	2.508907804878049	35
1197	73	2.335575287878788	4
1197	74	2.798985416058394	117
1197	75	2.5263873567839195	42
1197	76	2.642651912087912	81
1197	77	2.327396947368421	3
1197	78	2.6500454468085106	86
1197	79	2.8977812536585366	126
1197	80	2.785300936585366	111
1197	81	2.6598678351648353	91
1197	82	2.7408161160220996	105
1197	83	2.6796842108433734	96
1197	84	2.6481332186046513	84
1197	85	2.8437828920454544	120
1197	86	2.7157522807017545	101
1197	87	2.673073552238806	93
1197	88	2.5337667654320986	46
1197	89	2.5415735388127856	50
1197	91	2.711355994535519	100
1197	92	2.526563195804196	43
1197	93	2.915696306451613	128
1197	94	2.482572623255814	28
1197	95	2.754218581521739	107
1197	96	2.5153218994708997	38
1197	97	2.5697240348837207	58
1197	98	2.5984834703196347	68
1197	99	2.6175208153846152	74
1197	100	2.5631334727272725	56
1197	101	2.553360038647343	54
1197	102	2.569992625	59
1197	103	2.5664015856353593	57
1197	104	2.443110530232558	15
1197	105	2.4768419343434345	26
1197	106	2.634109465116279	78
1197	107	2.5415837569060775	51
1197	108	2.7858645	112
1197	109	2.6695905460526315	92
1197	111	2.6919998771929823	97
1197	112	2.736457766467066	104
1197	113	2.9114255688622754	127
1197	114	2.9371318177339902	129
1197	115	2.494487140096618	30
1197	116	2.7109043670212767	99
1197	117	2.53924406	49
1197	118	2.5148231191709844	37
1197	119	2.438039754237288	12
1197	120	2.552818780487805	53
1197	122	2.6238410555555554	76
1197	123	2.3768639677419356	7
1197	124	2.45271143902439	20
1197	125	2.5050719162011172	34
1197	126	2.340099358490566	5
1197	127	2.4455321286549707	17
1197	129	2.5331032655367234	45
1197	130	2.2445474673366834	2
1197	131	2.4475126912442398	18
1197	132	2.592189154761905	66
1197	133	2.5197139588235293	39
1197	134	2.4412008730964465	14
1197	135	1.9217104251968504	1
1197	136	2.55992638028169	55
1197	137	2.635709763157895	80
1197	138	2.6585131925925927	90
1197	139	2.4079348659793816	10
