Subject	TrialId	pretrial_pupil	pretrial_rank
1194	1	3.497235047393365	124
1194	2	3.4609308284313727	120
1194	3	3.410252297029703	111
1194	4	3.4357122807017544	114
1194	5	3.4011814888888887	106
1194	6	3.566549694323144	128
1194	7	3.3138440673076923	92
1194	8	3.2828589644444444	83
1194	9	3.3294317763157895	94
1194	10	3.176346793814433	55
1194	11	3.4551172180094785	116
1194	12	3.3894031028806584	104
1194	13	3.21767421719457	65
1194	14	3.3134462732240437	91
1194	15	3.465023637209302	121
1194	16	3.171498794642857	53
1194	17	3.457791123809524	117
1194	18	3.10211915	28
1194	19	3.24741546875	74
1194	20	3.2434711266968326	72
1194	21	3.259862188679245	77
1194	22	3.5003520409090907	125
1194	24	3.7975235258215965	134
1194	25	3.5812025739910314	129
1194	26	3.5341865904761907	127
1194	27	3.4601405381165917	118
1194	28	3.156517140969163	50
1194	29	3.598115133333333	130
1194	30	3.1959948385650225	57
1194	31	3.637043425120773	131
1194	32	3.271914926940639	79
1194	33	3.3596510131578947	97
1194	34	3.2160182268041235	63
1194	35	3.225777673076923	67
1194	36	3.1495919863636366	48
1194	37	3.4872460632911393	123
1194	38	3.1758855951219513	54
1194	39	3.4016348060344828	107
1194	40	3.2723106255144034	81
1194	41	3.0955053127962087	26
1194	42	3.139731394871795	46
1194	43	3.1707423287037035	52
1194	44	3.2366449563318778	70
1194	45	3.1233944134615386	41
1194	46	3.2893821243243244	86
1194	47	3.9878665103092783	136
1194	48	3.4691900541871923	122
1194	49	3.2909779103139014	87
1194	50	3.3991152	105
1194	51	3.0780004739336495	23
1194	52	3.108997608910891	33
1194	53	3.3278683333333334	93
1194	54	3.30050809478673	89
1194	55	3.304401426395939	90
1194	56	3.4075670904761903	110
1194	58	3.453574360576923	115
1194	59	3.246758796208531	73
1194	60	3.0108531973094173	9
1194	61	3.1094338078817736	34
1194	62	3.069559009478673	19
1194	63	3.0252579559471364	11
1194	64	3.138551506849315	44
1194	65	3.9869985988372094	135
1194	68	3.3826745947136563	101
1194	69	3.4214406126126127	113
1194	70	3.2983731487603305	88
1194	71	3.102353559670782	29
1194	72	3.106509259090909	31
1194	73	3.2767589049773758	82
1194	74	3.2230002803738316	66
1194	75	3.771429659090909	133
1194	76	3.3599642780487806	98
1194	77	3.198755625592417	58
1194	78	3.271969349794239	80
1194	79	3.384994273148148	103
1194	80	3.237013431279621	71
1194	81	3.1145123369565217	36
1194	82	3.043528495283019	18
1194	83	3.0803413904761903	24
1194	84	2.9900305954545456	4
1194	85	3.377055	100
1194	86	3.2094161312217193	61
1194	87	3.121256028708134	39
1194	88	3.3436013163841807	96
1194	89	3.1124031223404254	35
1194	90	3.1275334010152283	43
1194	91	3.2334478363636365	69
1194	92	3.1584113152173914	51
1194	93	3.074657793269231	21
1194	94	3.0416979103139012	17
1194	95	3.0296802047619047	13
1194	96	3.4043073102040817	108
1194	97	3.287446509433962	85
1194	98	3.106486153153153	30
1194	99	3.0276140990566036	12
1194	100	3.0412300756756756	16
1194	101	3.199226080952381	59
1194	102	3.0071675802469136	7
1194	103	3.098188064171123	27
1194	104	3.2478802375	75
1194	105	3.217271588477366	64
1194	106	3.2842768305785124	84
1194	107	3.0191337210526314	10
1194	108	2.8748252142857145	1
1194	109	3.1444114830917873	47
1194	110	3.077067919811321	22
1194	111	3.1230582399999998	40
1194	112	3.4603200476190477	119
1194	113	3.2272997364864864	68
1194	114	3.010059200913242	8
1194	115	3.2106520102564104	62
1194	116	3.108675772972973	32
1194	117	3.415136039735099	112
1194	118	3.040972887254902	15
1194	119	3.3658198295964126	99
1194	120	3.126689283185841	42
1194	121	2.882071756345178	2
1194	122	2.9950924030612245	5
1194	123	3.150618243362832	49
1194	124	2.951623697674419	3
1194	125	3.0372926666666666	14
1194	126	3.0068463860465116	6
1194	127	3.7175929220183486	132
1194	128	3.3435627610619467	95
1194	129	3.3833102095238097	102
1194	130	3.2538618062015505	76
1194	131	3.205385840909091	60
1194	132	3.405551200913242	109
1194	133	3.522183816091954	126
1194	134	3.070326563981043	20
1194	135	3.1185260243902437	38
1194	136	3.139555696969697	45
1194	137	3.089828623809524	25
1194	138	3.185345252293578	56
1194	139	3.2689669793814433	78
1194	140	3.116729115	37
