Subject	TrialId	pretrial_pupil	pretrial_rank
1153	1	3.386378731707317	128
1153	2	3.3612651198347105	122
1153	3	3.461202864628821	133
1153	4	3.258262367768595	104
1153	5	3.2385670609756096	94
1153	6	3.241196209606987	99
1153	7	3.2440200436681224	101
1153	8	2.904432016877637	11
1153	9	3.167744375510204	68
1153	10	3.264757781893004	108
1153	11	3.061769217647059	39
1153	12	3.1139263209876544	51
1153	13	2.8848172237442924	10
1153	14	3.148408417355372	63
1153	15	3.355849205128205	120
1153	16	3.158820933014354	66
1153	17	2.9434423438914026	14
1153	18	2.3414602	1
1153	19	3.0697239344262295	41
1153	20	3.0189599958847735	29
1153	21	3.125071	53
1153	22	3.247785756521739	102
1153	24	3.573761740458015	136
1153	25	3.3846206966824646	127
1153	26	3.1356604780701756	57
1153	27	3.1885005073891626	73
1153	28	3.0812351270491805	43
1153	29	3.3709882594339624	124
1153	30	3.1770672016460906	71
1153	31	2.971411556701031	18
1153	32	3.139609660550459	60
1153	33	3.331069739884393	117
1153	34	3.2320134049586775	92
1153	35	3.164546044715447	67
1153	36	2.839869125	3
1153	37	3.404759797101449	130
1153	38	3.2029962835820895	83
1153	39	3.2108618477366258	85
1153	40	3.0998554408163264	46
1153	41	3.1364466097560975	59
1153	42	3.0808785585585587	42
1153	43	3.0491230775510205	37
1153	44	3.2119104381443297	87
1153	45	3.2647880643776825	109
1153	46	3.303442032786885	111
1153	47	3.037085622093023	34
1153	48	3.04329536407767	36
1153	49	3.0144323439490446	28
1153	50	3.2317425	91
1153	51	3.1069592752808988	48
1153	52	2.8678197488986785	7
1153	53	2.857751710280374	5
1153	54	3.3330966818181818	118
1153	55	3.15794587962963	65
1153	56	2.991399025380711	24
1153	57	3.213817272727273	88
1153	59	3.394194969387755	129
1153	60	3.2389221399176953	96
1153	61	3.240506693548387	98
1153	62	3.061492985645933	38
1153	63	2.9399057396694213	13
1153	64	3.383690912133891	126
1153	65	2.9736082809917357	19
1153	66	2.948406471365639	16
1153	67	2.9455135372340426	15
1153	68	2.8699238016528925	8
1153	69	2.9905091851851853	23
1153	70	3.0339921097560976	32
1153	71	3.2597285885167464	105
1153	72	3.0981108489795917	45
1153	73	3.3091694	113
1153	74	3.196999925925926	77
1153	75	3.2116154008264464	86
1153	76	3.189430209876543	74
1153	77	3.351541266331658	119
1153	78	2.7982875454545453	2
1153	79	2.8793145707964602	9
1153	80	3.1978618630705395	80
1153	81	2.9079182407407407	12
1153	82	3.2100227757847533	84
1153	83	2.977424572016461	21
1153	84	3.1975825319148936	79
1153	85	3.6318759710982658	137
1153	86	3.1109266869565215	49
1153	88	3.460645	132
1153	89	3.1447468252427186	62
1153	90	3.0621843803418805	40
1153	91	3.027204111111111	31
1153	92	2.9919093913043477	25
1153	93	3.1914572653061226	75
1153	94	3.284932056338028	110
1153	95	2.973719012295082	20
1153	96	3.135854917695473	58
1153	97	2.9843434710743804	22
1153	98	3.1123934008264462	50
1153	99	3.1733379669421486	70
1153	100	3.238825548780488	95
1153	101	3.2262928542713567	89
1153	102	3.094002222748815	44
1153	103	3.105919267489712	47
1153	104	3.008892705263158	26
1153	105	3.135118759090909	56
1153	106	3.2512139605263157	103
1153	107	3.126398540178571	55
1153	108	3.327947648760331	115
1153	109	3.197058458677686	78
1153	110	3.1946275024875623	76
1153	111	2.8575764653061224	4
1153	112	3.168526881632653	69
1153	113	3.4893819139784945	135
1153	114	3.418967708108108	131
1153	115	3.325865609053498	114
1153	116	3.1994368164556963	81
1153	117	3.3047495495867767	112
1153	118	3.14190225	61
1153	119	3.0234945431034483	30
1153	120	2.865737209606987	6
1153	121	3.4647998512820513	134
1153	122	3.2369659289940826	93
1153	123	3.1547848711340207	64
1153	124	3.0361662980769233	33
1153	125	3.356694793939394	121
1153	126	3.2316247581967215	90
1153	127	3.3284664959016395	116
1153	128	3.366584693877551	123
1153	129	3.372648426751592	125
1153	130	3.2420755409836066	100
1153	131	3.2623746967213116	106
1153	132	3.2627814207920793	107
1153	133	3.1174425663716816	52
1153	134	3.2394805204918034	97
1153	135	3.2013358438818567	82
1153	136	3.011930981595092	27
1153	137	2.952420666666667	17
1153	138	3.185235012987013	72
1153	139	3.041752391304348	35
1153	140	3.1254202663934425	54
