Subject	TrialId	pretrial_pupil	pretrial_rank
1232	1	3.0756725708333335	103
1232	4	3.5379046163265304	132
1232	5	3.0418132975206613	91
1232	6	2.9450703209876545	63
1232	7	2.9480153644067797	65
1232	9	3.1903342272727273	123
1232	10	2.8775742558139537	38
1232	11	3.2065945591836735	125
1232	12	2.7081543396226415	9
1232	13	2.678918262295082	8
1232	15	3.031454955284553	88
1232	16	2.990383224489796	78
1232	17	2.8348102285714285	28
1232	18	2.948838180327869	66
1232	19	2.855301838983051	33
1232	20	2.7938245274261604	22
1232	21	3.066060932773109	96
1232	22	2.9151333551020406	48
1232	23	3.0719577489711933	100
1232	24	2.861397061983471	34
1232	25	2.596452851851852	4
1232	26	2.969398901234568	71
1232	27	3.19107707755102	124
1232	28	2.9763154462809918	73
1232	29	3.108729991631799	113
1232	30	2.91930983127572	51
1232	32	2.984197789256198	75
1232	33	2.9674441422764226	70
1232	34	2.7913406346153846	20
1232	35	3.138405430894309	118
1232	36	3.0824584795081966	107
1232	37	3.007574524390244	82
1232	38	3.0969396367346937	111
1232	39	3.0690155447154472	98
1232	40	2.8808988816568046	40
1232	41	3.113645154471545	114
1232	42	2.9469039016393443	64
1232	43	2.942383345528455	62
1232	44	2.939356764227642	61
1232	45	2.9193231967213116	52
1232	46	2.874247152892562	36
1232	47	3.0145482049180328	84
1232	48	2.997317477366255	79
1232	49	2.8203750423728815	26
1232	50	3.0063822975609757	81
1232	51	2.9578077644444445	67
1232	52	3.1347291510204083	117
1232	53	3.242910237704918	129
1232	54	3.0710746363636363	99
1232	55	2.928219255144033	56
1232	56	3.034647148148148	89
1232	57	3.3491967194570136	131
1232	58	3.01877762704918	85
1232	59	3.164025938016529	121
1232	60	2.898887893877551	41
1232	61	3.1742156790123457	122
1232	62	2.566201806584362	1
1232	63	2.9050693719008263	46
1232	64	2.989931114285714	77
1232	65	3.0788245514403294	105
1232	66	2.815139673553719	24
1232	67	2.8087840285714285	23
1232	68	2.964719918367347	68
1232	70	3.068954825203252	97
1232	71	2.8213958032786883	27
1232	72	2.9796444590163933	74
1232	74	3.0744738216216216	102
1232	75	3.0492816239669422	94
1232	76	2.911818991803279	47
1232	77	2.8481743766233767	30
1232	78	2.90427668699187	44
1232	79	2.922969081967213	54
1232	80	3.0055845082644628	80
1232	81	2.752533797520661	14
1232	82	2.9001147860082304	42
1232	83	2.6552970619834713	6
1232	84	2.673018563876652	7
1232	85	3.31810660944206	130
1232	86	2.9162849344262294	50
1232	87	3.0470048405172414	93
1232	88	3.1591302809917354	119
1232	89	2.938587222222222	60
1232	90	2.586917598290598	2
1232	91	2.877718620689655	39
1232	92	3.2237421751152073	127
1232	93	2.7923513032786884	21
1232	94	2.623436114893617	5
1232	95	3.2422817673469386	128
1232	96	3.0741558155737705	101
1232	97	3.1332550650406503	116
1232	98	2.7653866411483254	16
1232	99	3.081818944915254	106
1232	100	2.7220264242424244	10
1232	101	2.7233801918367346	11
1232	102	3.092455856557377	109
1232	103	2.966530606557377	69
1232	104	2.900268285123967	43
1232	105	2.7842012903225806	19
1232	106	2.9205628806584363	53
1232	108	2.8552661268292683	32
1232	109	2.934815962264151	59
1232	110	2.9342124344262297	58
1232	111	2.9235574959016395	55
1232	112	2.7704020081967213	17
1232	113	3.041738147368421	90
1232	114	3.0462438438818564	92
1232	115	2.8518571157024795	31
1232	116	3.0771880162601626	104
1232	117	3.086275893442623	108
1232	118	2.9696201844262293	72
1232	119	2.755935131147541	15
1232	120	2.9160706398104264	49
1232	121	3.1604589837398374	120
1232	122	2.73840156147541	12
1232	123	2.931397349593496	57
1232	124	2.8409592786885245	29
1232	125	2.738902246376812	13
1232	126	3.0642992851239668	95
1232	127	3.12457131147541	115
1232	128	2.778927175510204	18
1232	129	2.8200277083333334	25
1232	130	3.2083990532786886	126
1232	131	3.106472166666667	112
1232	132	3.012570918367347	83
1232	133	2.875783299180328	37
1232	134	3.0238007154471545	86
1232	135	3.0962290487804878	110
1232	136	3.0269226326530614	87
1232	137	2.904703059090909	45
1232	138	2.8646861516393445	35
1232	139	2.9844981097560974	76
1232	140	2.5889832263374486	3
