Subject	TrialId	pretrial_pupil	pretrial_rank
1223	1	2.8801496304347824	109
1223	2	3.5294475917159764	138
1223	3	2.773416095652174	81
1223	4	2.801291878504673	91
1223	5	2.725717813084112	64
1223	6	2.778454040723982	85
1223	7	2.61796942920354	34
1223	8	2.571636266375546	23
1223	9	2.753709504672897	75
1223	10	2.5544634831932775	14
1223	11	2.619202520661157	36
1223	12	2.7757897298850573	83
1223	13	2.7399730095238097	68
1223	14	2.896046476415094	112
1223	15	2.560199304526749	19
1223	16	2.6478389047619046	47
1223	17	2.9044904734513275	113
1223	18	2.8916476470588237	111
1223	19	2.722851902222222	63
1223	20	2.7433910645161292	70
1223	21	2.7656979768518517	79
1223	22	2.968698398268398	124
1223	23	3.097494473404255	131
1223	24	2.8121567704081634	94
1223	25	2.94140634	118
1223	26	2.669280173333333	50
1223	27	2.7692058530805688	80
1223	28	3.0405246815920397	128
1223	29	2.8162317966101695	96
1223	30	2.472687642276423	4
1223	31	2.643783672413793	45
1223	32	2.727797064935065	65
1223	33	2.9339849056603775	117
1223	34	2.671950407894737	51
1223	35	2.6191380088495575	35
1223	36	2.5876204512195122	26
1223	37	2.8704985255813953	107
1223	38	2.758007014150943	77
1223	39	2.798259152173913	89
1223	40	2.536933192622951	11
1223	41	3.1351469119496858	133
1223	42	2.965827233160622	123
1223	43	2.8867497638190955	110
1223	44	2.8557651705426355	103
1223	45	2.5647828875	21
1223	46	2.556744118852459	16
1223	47	2.6304959217391306	41
1223	48	2.684735812244898	57
1223	49	2.841483464285714	97
1223	50	2.8468719361702126	100
1223	51	2.94185745	119
1223	52	2.5972543651685394	29
1223	53	2.753377453416149	74
1223	54	2.6618590852272725	49
1223	55	2.5999910946502056	30
1223	56	2.6399533349753694	44
1223	57	2.744655329842932	71
1223	58	2.684119922705314	56
1223	59	2.8659389139784945	105
1223	60	2.75622496969697	76
1223	61	2.8462163951219512	99
1223	62	2.7090915175879395	62
1223	63	2.624127755	38
1223	64	2.737160425	67
1223	65	2.735781517948718	66
1223	67	3.262510963636364	136
1223	68	2.7464186636363634	72
1223	69	2.7996287662337664	90
1223	70	2.8443827232142858	98
1223	71	2.70713938317757	61
1223	72	2.9155552314814814	115
1223	73	2.774483180995475	82
1223	74	2.861507708994709	104
1223	75	2.904624855	114
1223	76	2.8079795384615385	92
1223	77	2.5409269605263156	13
1223	78	3.523420168224299	137
1223	79	2.78609226984127	87
1223	80	2.558086537735849	18
1223	81	2.524266162679426	10
1223	82	2.576295918181818	24
1223	83	2.7404030636363634	69
1223	84	2.625901793939394	39
1223	85	2.9962467699530517	127
1223	86	3.056546101851852	129
1223	87	2.7505991584158416	73
1223	88	2.6818807598253276	55
1223	89	2.597250842105263	28
1223	91	2.991165682608696	126
1223	92	2.4887636097560977	7
1223	93	2.6753041988950277	53
1223	94	3.1759525714285712	134
1223	95	2.7779332424242424	84
1223	96	2.8474298176100628	101
1223	97	2.95749006122449	121
1223	98	2.9892145343915346	125
1223	99	2.816033175531915	95
1223	100	3.2391286829268293	135
1223	101	3.0953768874172187	130
1223	102	2.9601756029411765	122
1223	103	2.6349544429223744	42
1223	104	2.8534798440860216	102
1223	105	2.6175168284313726	33
1223	106	2.6391667254901963	43
1223	107	2.8669749295154183	106
1223	108	2.495375407079646	9
1223	109	2.554572512437811	15
1223	110	2.4768778925233645	6
1223	111	2.8758329904761903	108
1223	112	2.6754781675126904	54
1223	113	3.1121107904761907	132
1223	114	2.4743009192825114	5
1223	115	2.7634568309859153	78
1223	116	2.5623689780701753	20
1223	117	2.537118375	12
1223	118	2.584217872246696	25
1223	119	2.570548504385965	22
1223	120	2.282699143442623	1
1223	121	2.798104669950739	88
1223	122	2.5574013606557378	17
1223	123	2.644864502164502	46
1223	124	2.6060127183098594	32
1223	125	2.49352043062201	8
1223	126	2.6208729764150944	37
1223	127	2.7026170339805824	59
1223	128	2.651497722826087	48
1223	129	2.782752399061033	86
1223	130	2.625964860869565	40
1223	131	2.594005807511737	27
1223	132	2.373242102222222	2
1223	133	2.95192466	120
1223	134	2.811516497487437	93
1223	135	2.68861854185022	58
1223	136	2.7070875416666667	60
1223	137	2.3908557283950618	3
1223	138	2.6014058163265306	31
1223	139	2.9306333561643836	116
1223	140	2.6733279301310042	52
