Subject	TrialId	pretrial_pupil	pretrial_rank
1181	1	2.9647900655737707	122
1181	2	2.7442078407079644	76
1181	3	2.909291173469388	113
1181	4	2.6467530157894736	44
1181	5	2.7413537142857143	75
1181	6	2.8781227403846152	105
1181	7	2.8489402420091325	97
1181	8	2.7062481273584904	60
1181	10	2.803701098265896	90
1181	11	3.012273732876712	130
1181	12	2.860023775609756	101
1181	13	2.7605431463414636	79
1181	14	2.667431471502591	49
1181	15	2.9914804055944058	127
1181	16	2.6677320652173915	50
1181	17	2.673757137254902	52
1181	18	3.184283850931677	137
1181	19	3.0796942136363636	133
1181	20	2.972053723958333	123
1181	21	2.911754908108108	116
1181	22	2.6072021160714285	31
1181	23	2.881937027586207	106
1181	24	2.9117436904761904	115
1181	25	2.596142630136986	28
1181	26	2.993001897674419	128
1181	27	2.7892716190476192	86
1181	28	2.5537786218905474	22
1181	29	3.0563542482269503	132
1181	30	2.7798501779661016	82
1181	31	3.4719816470588234	139
1181	32	3.015802236714976	131
1181	33	2.850613435897436	98
1181	34	2.9895584852941175	126
1181	35	2.9839337424242425	125
1181	36	2.7225467180851064	66
1181	37	2.735894570680628	72
1181	38	2.629125917948718	38
1181	39	2.642965133971292	43
1181	40	2.7145465284974093	63
1181	41	2.887443580188679	107
1181	42	2.731794126760563	71
1181	43	2.4934723377192984	15
1181	44	2.8557215714285715	99
1181	45	2.918011522727273	118
1181	46	2.8954511032608696	108
1181	47	2.5414261023255813	20
1181	48	2.847161655	96
1181	49	2.7646846811594203	80
1181	50	2.704632218579235	59
1181	51	2.709938180094787	62
1181	52	2.726797421800948	68
1181	53	2.2668025087719297	1
1181	54	2.8977387788944724	111
1181	55	2.6091009201877933	32
1181	56	2.6095920297029704	33
1181	57	3.1481522129032258	134
1181	58	2.731210242009132	70
1181	59	2.783671328042328	84
1181	60	2.978008879120879	124
1181	61	2.8965618632075474	110
1181	62	2.902112557522124	112
1181	63	3.157010264248705	136
1181	64	2.8776431277777776	104
1181	65	2.795627161904762	88
1181	66	2.7283997445652175	69
1181	67	2.6490668387096776	45
1181	68	2.9433120448430494	119
1181	69	2.8955180136986303	109
1181	70	2.7927399911504427	87
1181	71	2.9104100737327188	114
1181	72	2.8049457435897436	91
1181	73	2.73935801	73
1181	74	2.661784197044335	46
1181	75	2.6700192972972974	51
1181	76	2.876477675925926	103
1181	77	2.868150476635514	102
1181	78	2.696303241706161	57
1181	79	2.812574375	92
1181	80	2.7548887019230768	77
1181	81	2.627673431034483	36
1181	82	2.580475894472362	26
1181	83	2.5776100945273632	24
1181	84	2.845258216931217	95
1181	85	3.1519994126984128	135
1181	86	2.799640546875	89
1181	87	2.6121273278688526	34
1181	88	2.917829924107143	117
1181	89	2.702551508379888	58
1181	90	2.952361768595041	120
1181	91	2.4292411788617887	7
1181	92	2.9958723955555557	129
1181	93	2.6897620098039217	55
1181	94	2.7099366851851854	61
1181	95	2.6628600903614457	47
1181	96	2.457918105769231	12
1181	97	2.8273774952380952	93
1181	98	2.4146554953271027	5
1181	99	2.372885650655022	3
1181	100	2.5920441674418604	27
1181	101	2.6279830855855857	37
1181	102	2.724798305	67
1181	103	2.961711887029289	121
1181	104	2.4417626837209303	10
1181	105	2.6314661064814815	39
1181	106	2.5739354717948717	23
1181	107	2.6413857336683417	42
1181	108	2.6893132935323383	54
1181	109	2.3406201415525114	2
1181	110	2.638544110047847	41
1181	111	2.69218623853211	56
1181	112	2.6659874371859296	48
1181	113	3.27744508	138
1181	114	2.5493688954545455	21
1181	115	2.5965113493975904	29
1181	116	2.780497203883495	83
1181	117	2.402342052083333	4
1181	118	2.540333904761905	19
1181	119	2.715902796460177	64
1181	120	2.492112628712871	14
1181	121	2.6346314794520547	40
1181	122	2.532427726851852	17
1181	123	2.717124640909091	65
1181	124	2.768562227467811	81
1181	125	2.4394791683168315	9
1181	126	2.4987378484848484	16
1181	127	2.615063741935484	35
1181	128	2.7403723018867923	74
1181	129	2.7572953488372094	78
1181	130	2.7851951150442478	85
1181	131	2.8596887403846156	100
1181	132	2.8429371487179487	94
1181	133	2.5798325714285713	25
1181	134	2.535770437810945	18
1181	135	2.6842297894736844	53
1181	136	2.442761129807692	11
1181	137	2.432225051020408	8
1181	138	2.468903852216749	13
1181	139	2.426803271794872	6
1181	140	2.6021341666666666	30
