Subject	TrialId	pretrial_pupil	pretrial_rank
1165	1	2.830825238095238	118
1165	2	2.940441573333333	129
1165	3	2.721257995633188	89
1165	4	2.7369329761904764	93
1165	5	2.7955216666666667	110
1165	6	2.7130352230769232	84
1165	7	2.65753307079646	55
1165	8	2.4848459737991266	2
1165	9	2.7547817211538463	100
1165	10	2.6536486435643565	51
1165	12	2.7010778653846153	78
1165	13	2.91404637398374	126
1165	14	2.695577034722222	77
1165	15	2.543027018018018	5
1165	16	2.74637024	96
1165	17	2.7719048016528927	105
1165	18	2.783202125	108
1165	19	2.6046156853448275	16
1165	20	2.6558890227272727	53
1165	21	2.672898772727273	67
1165	22	2.5682338680851062	8
1165	23	2.8468117474226804	121
1165	24	2.676341243243243	71
1165	25	2.563194937219731	7
1165	26	2.826868469230769	117
1165	27	2.526314846846847	4
1165	28	2.711398504065041	83
1165	29	2.7933144507042256	109
1165	30	2.671836714893617	65
1165	32	2.6622766896551724	59
1165	33	2.632150943231441	30
1165	34	2.64403028372093	42
1165	35	2.6589700140186916	57
1165	36	2.6153466403508774	21
1165	37	2.643315851528384	39
1165	38	2.8017310308641976	114
1165	39	2.6322037885462555	31
1165	40	2.7161582131979696	86
1165	41	2.637940701754386	35
1165	42	2.658586146226415	56
1165	43	2.648198393939394	45
1165	44	2.6067150087719297	17
1165	45	2.597827535135135	14
1165	46	2.643348642201835	40
1165	47	2.6526626607929513	50
1165	48	2.6076592	18
1165	50	2.6592913144104804	58
1165	51	2.615283354679803	20
1165	52	2.6363734254385967	33
1165	53	2.625735252136752	26
1165	54	2.9819489248554913	133
1165	55	2.7609342720588237	102
1165	56	3.0780654552845528	135
1165	57	2.930350734042553	127
1165	58	2.619998392241379	23
1165	59	2.941218282722513	130
1165	60	2.7696076063348416	104
1165	61	2.71437854	85
1165	62	2.705979318584071	79
1165	63	3.213310620967742	136
1165	65	2.737584270042194	94
1165	66	2.7768479686098653	107
1165	67	2.6414790163265307	37
1165	68	2.6726732524271846	66
1165	69	2.6167222824074075	22
1165	70	2.598049754385965	15
1165	71	2.6378913313953487	34
1165	72	2.7541662026431717	99
1165	73	2.773111415	106
1165	74	2.7498192573099414	98
1165	75	2.6747303376623375	70
1165	76	2.7210515619469025	88
1165	77	2.6406416621004567	36
1165	78	2.7093676455026454	82
1165	79	2.6654435772357723	60
1165	80	2.8368955652173913	120
1165	81	2.80177889380531	115
1165	82	2.818271512195122	116
1165	83	2.5697716919642857	9
1165	84	2.6362083546798027	32
1165	85	2.578164844262295	11
1165	86	2.6501130956937797	48
1165	87	2.620339522123894	24
1165	88	2.7289303125	90
1165	89	2.614369323275862	19
1165	90	2.574576437229437	10
1165	91	2.5614913318777295	6
1165	92	2.7363738360655736	92
1165	93	2.6441694324324323	43
1165	94	2.800679862745098	113
1165	95	2.643600218181818	41
1165	96	2.6314530343137257	28
1165	97	2.674429009478673	69
1165	98	2.8885012727272725	123
1165	99	2.9399985826771653	128
1165	100	2.9705863743315506	132
1165	101	2.833452299180328	119
1165	102	2.7409964846938775	95
1165	103	2.947023093495935	131
1165	104	2.9899329487179487	134
1165	105	2.9069147066666665	125
1165	106	2.678101926229508	72
1165	107	2.6787544959016394	73
1165	108	2.800148459090909	112
1165	109	2.668292861904762	62
1165	110	2.674311231707317	68
1165	111	2.8902297366255145	124
1165	112	2.648569475409836	46
1165	113	2.7488217766497463	97
1165	114	2.729114704845815	91
1165	115	2.687258562162162	74
1165	116	2.648733688235294	47
1165	117	2.645317650655022	44
1165	118	2.582817551401869	13
1165	119	2.48085251497006	1
1165	120	2.7075274904458597	81
1165	121	2.7679238082901554	103
1165	122	2.6680775796460177	61
1165	123	2.859229038277512	122
1165	124	2.6896579814814814	75
1165	125	2.7999902811059907	111
1165	126	2.755204152284264	101
1165	127	2.652224024691358	49
1165	128	2.7067128979591835	80
1165	129	2.6690828839285716	63
1165	130	2.627215074380165	27
1165	131	2.5018208699186992	3
1165	132	2.7188549907834103	87
1165	133	2.6570553857142856	54
1165	134	2.6424580938967135	38
1165	135	2.670467430894309	64
1165	136	2.5818193139013452	12
1165	137	2.622642817073171	25
1165	138	2.6558545637860083	52
1165	139	2.6320011604938274	29
1165	140	2.6948303356643355	76
