Subject	TrialId	pretrial_pupil	pretrial_rank
1235	2	4.127693814814815	105
1235	3	4.094958301801801	101
1235	4	4.185842722543352	111
1235	5	4.20666062605042	115
1235	6	3.962126292397661	78
1235	7	3.951289764044944	75
1235	8	4.570079193103449	128
1235	9	4.024428569506727	91
1235	10	4.5090539316239315	125
1235	11	3.76845104	29
1235	12	4.284998306666667	120
1235	13	4.524133431372549	126
1235	14	3.8339742590361445	46
1235	15	4.087747914027149	99
1235	16	4.263044429906542	118
1235	17	4.8314555505050505	130
1235	18	3.938781083743842	71
1235	19	3.9512106195652175	74
1235	20	4.5437134472049685	127
1235	21	3.9190521165048544	67
1235	22	3.9992748706896553	86
1235	23	4.022172590717299	90
1235	24	4.491317194915254	124
1235	25	3.950144715789474	73
1235	26	4.192002725609756	113
1235	27	4.201762796680498	114
1235	28	3.85643713372093	52
1235	29	3.9326094581005586	69
1235	30	3.8227948770949722	44
1235	32	4.0770394136363635	98
1235	34	4.099303494949495	103
1235	35	4.144416851851852	107
1235	36	3.8533489285714286	49
1235	37	3.893713758426966	61
1235	38	4.146334276859504	108
1235	39	4.140974824324324	106
1235	40	3.89833673853211	63
1235	41	4.0966657472527475	102
1235	42	3.802672912280702	37
1235	43	4.337078820083682	122
1235	44	4.798152356382979	129
1235	45	3.816556008695652	43
1235	46	4.426012693989071	123
1235	47	3.9345496698564593	70
1235	48	3.8998697644628098	65
1235	49	3.8253347880184334	45
1235	50	3.6090978774509805	9
1235	51	4.186224619834711	112
1235	52	4.027929225806451	92
1235	53	3.7973600064102566	34
1235	54	3.724152255434783	17
1235	55	3.791813075117371	33
1235	56	3.2853934705882355	2
1235	57	3.989892423076923	83
1235	58	3.8948326928104575	62
1235	59	3.807695760416667	39
1235	60	3.7586981323529414	26
1235	61	3.9799549112149535	82
1235	62	3.8787887849462366	59
1235	63	4.89998025	131
1235	64	3.8639591764705883	53
1235	65	3.7266955373134327	18
1235	66	3.8389514306220094	48
1235	67	3.8672672845528457	55
1235	68	3.8350145693069306	47
1235	69	3.714132209039548	16
1235	70	3.7638321675977653	27
1235	71	NA	134
1235	72	4.249082041237114	117
1235	73	3.7443506766467065	22
1235	74	4.954287331491713	132
1235	75	3.799752534246575	36
1235	76	3.8759339481865287	57
1235	77	3.7985185323383086	35
1235	78	4.013803226666667	88
1235	79	3.593263765432099	8
1235	80	3.7744136751592356	30
1235	81	4.9844518675496685	133
1235	82	4.007499366666667	87
1235	83	3.9610957520325205	77
1235	84	3.9661613607305934	79
1235	85	3.924076790123457	68
1235	86	3.9461584375	72
1235	87	4.043018574380166	94
1235	88	3.9100570446927376	66
1235	89	3.892232460580913	60
1235	90	3.994447951923077	84
1235	91	3.9691229906976746	80
1235	92	4.1711877427385895	109
1235	93	4.01859184962406	89
1235	94	3.7519745074626867	24
1235	95	3.8148316816143497	41
1235	96	3.632407030612245	10
1235	97	3.694374804255319	15
1235	98	3.73270110880829	20
1235	99	4.036518743243243	93
1235	100	3.8764667722772277	58
1235	102	4.117909345945946	104
1235	103	4.1738589677419355	110
1235	104	3.816543909090909	42
1235	105	3.7475699423076922	23
1235	106	3.663970127118644	11
1235	107	4.055640119266055	96
1235	108	3.7888386527777778	32
1235	109	3.805469577114428	38
1235	110	3.9556197485714284	76
1235	111	3.7653780897435896	28
1235	112	3.8986170147058825	64
1235	113	3.6929404938271606	14
1235	114	4.282872083333333	119
1235	115	4.046162345679012	95
1235	116	3.855221136363636	50
1235	117	3.5113076811594204	5
1235	118	4.088037886486487	100
1235	119	4.29847093697479	121
1235	120	3.676603238341969	12
1235	121	3.6904936783216784	13
1235	122	3.782300187755102	31
1235	123	3.9703176268656715	81
1235	124	3.85548715942029	51
1235	125	3.507845272	4
1235	126	3.56288504964539	7
1235	127	3.737661567346939	21
1235	128	3.86701940969163	54
1235	129	3.8735865539906102	56
1235	130	3.423822836158192	3
1235	132	3.726711604651163	19
1235	133	3.518031352173913	6
1235	135	3.161457114285714	1
1235	136	3.755159891566265	25
1235	137	4.067822832167832	97
1235	138	3.9992346960784313	85
1235	139	3.811627480952381	40
1235	140	4.231706082644628	116
