Subject	TrialId	pretrial_pupil	pretrial_rank
1227	1	3.0141313316831684	63
1227	2	3.231315754901961	113
1227	3	3.044979592920354	79
1227	4	3.0669537937219733	83
1227	5	3.12590031300813	102
1227	6	NA	136
1227	7	3.3772834620689656	127
1227	8	3.3638768536585366	126
1227	9	3.107809951388889	97
1227	10	3.0509786844444444	80
1227	11	3.021707279835391	66
1227	12	3.2845008	119
1227	13	3.304007918032787	122
1227	14	4.422663983050848	135
1227	15	3.302958672727273	121
1227	16	2.963063552147239	44
1227	17	3.387837764150943	129
1227	18	3.0219224953703705	67
1227	19	3.335841142857143	125
1227	20	3.2897778130434783	120
1227	21	2.9301108246753245	31
1227	22	3.0391442477876107	74
1227	23	3.020375035714286	65
1227	24	3.01403545	62
1227	25	3.3823461523809524	128
1227	26	3.0716136995884775	86
1227	27	3.121957671641791	100
1227	28	3.1839338303571427	111
1227	29	3.0752525172413794	87
1227	30	3.0262444573170733	69
1227	31	3.171056017316017	110
1227	32	3.088526792207792	89
1227	33	3.38906432	130
1227	34	3.007033826923077	61
1227	35	3.0575089375	81
1227	36	3.097696948051948	92
1227	37	3.108646225	99
1227	38	2.9313617772020724	32
1227	39	3.1049997714285715	95
1227	40	2.8451318486238533	12
1227	41	3.5764495319148937	133
1227	42	3.1373338231707315	104
1227	44	2.991688256880734	56
1227	45	2.82362075862069	7
1227	46	3.129481642276423	103
1227	47	3.3342257407407407	124
1227	49	3.10863279020979	98
1227	50	3.06878954676259	85
1227	51	3.4912788045977012	132
1227	52	3.0655283910256412	82
1227	53	4.184226139534884	134
1227	54	3.103676	94
1227	55	3.157915135135135	106
1227	56	3.125042298701299	101
1227	57	2.9847578595041324	52
1227	58	2.976233440251572	48
1227	59	2.931776433497537	33
1227	60	2.963862074712644	46
1227	61	3.0395166651162793	75
1227	62	3.0437756721311477	77
1227	63	3.165369004098361	108
1227	64	2.9039206910994766	26
1227	65	2.9428245185185187	36
1227	66	2.8726307073170734	17
1227	67	3.0957406306306305	91
1227	68	3.03866724375	73
1227	69	3.10299118699187	93
1227	70	3.304589508130081	123
1227	71	3.1060422642276424	96
1227	72	3.279474045081967	118
1227	73	2.80578887295082	3
1227	74	2.849145616438356	13
1227	75	3.248605263888889	115
1227	76	3.2615081024590165	117
1227	77	2.9793178477366253	49
1227	78	2.8451261393034826	11
1227	79	2.9096843512396693	27
1227	80	3.249079557377049	116
1227	81	2.913863005181347	28
1227	82	2.9237028766519826	30
1227	83	2.919376800970874	29
1227	84	2.9016525967741935	25
1227	85	3.027197980582524	71
1227	86	3.044328937777778	78
1227	87	3.089157829268293	90
1227	88	2.953987807692308	42
1227	90	2.890202191780822	20
1227	91	3.1522690871559633	105
1227	92	2.9633028606965173	45
1227	93	2.931924069672131	34
1227	94	3.0176712971698114	64
1227	96	3.0248627476635512	68
1227	97	2.99057865560166	55
1227	98	3.0314569739130435	72
1227	99	2.8491614574468085	14
1227	100	2.827616208333333	9
1227	101	2.950378019417476	41
1227	102	3.042888208888889	76
1227	103	2.957329740909091	43
1227	104	3.0268411842105265	70
1227	105	3.0054090776255706	60
1227	106	2.941479743801653	35
1227	107	2.821439067357513	6
1227	108	3.189007525	112
1227	109	3.389773132231405	131
1227	110	2.7689214438202248	2
1227	111	2.877979776190476	19
1227	112	2.98767030964467	53
1227	113	2.9490017336065573	38
1227	114	2.8254552642276423	8
1227	115	3.158639606557377	107
1227	116	3.2318480285714286	114
1227	117	2.733538457894737	1
1227	118	2.949729084210526	40
1227	119	2.9983676379310347	58
1227	120	3.1658376785714286	109
1227	121	2.9880927512195123	54
1227	122	2.89994031147541	24
1227	123	2.865425438016529	16
1227	124	2.8936358812785388	22
1227	125	2.8914121013824885	21
1227	126	2.9495323703703704	39
1227	127	2.942852720379147	37
1227	128	2.8189834685990336	5
1227	129	2.968075233695652	47
1227	130	2.992273140495868	57
1227	131	3.0020372511627906	59
1227	132	2.859268356521739	15
1227	133	2.8984766699029128	23
1227	134	2.87306562037037	18
1227	135	3.0787644177215188	88
1227	136	3.0675818177777776	84
1227	137	2.979897184331797	50
1227	138	2.982210707317073	51
1227	139	2.8062230495049505	4
1227	140	2.8306536631578947	10
