Subject	TrialId	pretrial_pupil	pretrial_rank
1198	1	3.086877113207547	106
1198	2	3.016959769607843	83
1198	3	3.0578382142857143	95
1198	4	2.8911633982300886	27
1198	5	2.979106610091743	65
1198	6	3.123136374485597	113
1198	8	3.4388252540983606	135
1198	9	2.883810671111111	25
1198	10	3.00924766509434	77
1198	11	3.247597429951691	128
1198	12	2.912637090909091	39
1198	13	3.125214315789474	115
1198	14	2.830069538116592	14
1198	15	3.0281020294117647	87
1198	16	3.0710150925925928	100
1198	17	2.9689635879396983	62
1198	18	3.421262256038647	134
1198	19	2.896655641025641	30
1198	20	2.8518707117117117	17
1198	21	3.01080175	81
1198	22	4.040918536144578	137
1198	23	2.981174742331288	67
1198	24	2.8056985963302754	9
1198	25	2.9393428651685394	47
1198	26	2.958201266055046	56
1198	27	2.8527951494845363	18
1198	28	2.8507586931216933	16
1198	29	3.1600678571428573	125
1198	30	3.059029361809045	96
1198	31	3.104648372222222	109
1198	32	3.143658909090909	120
1198	33	2.9233216859903384	43
1198	34	3.0098573859649123	78
1198	35	2.9664924816513762	59
1198	36	3.0215122156862746	84
1198	37	2.9113514357798165	38
1198	38	3.027738600917431	86
1198	39	2.7529676220095696	4
1198	40	2.882946578125	24
1198	41	3.083661268292683	105
1198	42	3.0973015722222224	108
1198	43	3.07400825	102
1198	44	2.9586495904761905	57
1198	45	2.659465845360825	1
1198	46	2.7949497107843135	7
1198	47	2.9249004739583335	44
1198	48	2.919473570680628	41
1198	49	2.8126472802197804	10
1198	50	2.783956623255814	6
1198	51	2.8644914791666665	19
1198	52	2.8853816926605504	26
1198	53	3.152045688172043	122
1198	54	3.0336954	88
1198	55	3.068255183544304	99
1198	56	2.800242345177665	8
1198	57	3.1250222087912087	114
1198	58	3.1201666732673266	111
1198	59	2.9058972934782608	34
1198	60	3.248024041884817	129
1198	61	2.9007401569506728	31
1198	62	2.829282777777778	13
1198	63	2.996922662037037	71
1198	64	2.987927107317073	69
1198	66	3.2891398952380952	131
1198	67	3.2723774166666666	130
1198	68	2.9832745228426396	68
1198	69	2.9687830592592594	61
1198	70	3.2915437180851064	132
1198	71	3.0100711556603774	79
1198	72	2.94064919	50
1198	73	3.1526268040201004	123
1198	74	3.207329776119403	126
1198	75	2.9012157810945274	32
1198	76	3.052947375	94
1198	77	3.0786617222222223	104
1198	78	3.0101509675925926	80
1198	79	3.004116504587156	75
1198	80	3.0051450904522614	76
1198	81	2.8783971264367816	23
1198	82	2.9680481631578948	60
1198	83	2.9274230494505495	45
1198	84	2.7104851309523808	3
1198	85	3.5522910714285714	136
1198	86	3.0734112362637362	101
1198	87	3.0661548258426965	98
1198	88	3.154078145	124
1198	89	2.9806341009615385	66
1198	90	3.043242414507772	92
1198	91	2.8737132263157896	21
1198	92	2.904663775862069	33
1198	93	2.9743549339622644	63
1198	94	2.9367193854166667	46
1198	95	2.965943305699482	58
1198	96	2.953153104477612	55
1198	97	2.6815289801980198	2
1198	98	3.120746029239766	112
1198	99	3.126298150259067	116
1198	100	2.9783335842105263	64
1198	101	3.3028021435643566	133
1198	102	2.83241328372093	15
1198	104	3.2099185285714285	127
1198	105	2.9467521783783783	52
1198	106	3.146672788235294	121
1198	107	2.9999033863636364	73
1198	108	3.0639905488372094	97
1198	109	2.9403321884816753	49
1198	110	2.948086901554404	53
1198	111	3.0018239792746115	74
1198	112	2.9997363106796118	72
1198	113	3.0391866743119267	89
1198	114	3.12656132972973	117
1198	115	2.8679118577981653	20
1198	116	3.119199137724551	110
1198	117	2.9177012315789472	40
1198	118	3.0420716649484536	90
1198	119	2.99264772985782	70
1198	120	2.9401000341463415	48
1198	121	2.9067261191709846	35
1198	122	2.827993973404255	12
1198	123	2.9095961542288555	36
1198	124	3.01167095	82
1198	125	2.910359728110599	37
1198	126	3.0762555130890052	103
1198	127	2.896052185185185	28
1198	128	3.0460881206896553	93
1198	129	3.023476983870968	85
1198	130	2.9227373446327682	42
1198	131	2.8219349783783785	11
1198	132	2.9529099893048127	54
1198	133	3.133347582278481	118
1198	134	2.782560205882353	5
1198	135	2.8760167592592594	22
1198	136	2.940923030769231	51
1198	137	2.8965847167630057	29
1198	138	3.141511376146789	119
1198	139	3.0430793128205127	91
1198	140	3.0959722702702703	107
