Subject	TrialId	pretrial_pupil	pretrial_rank
1132	1	2.92728549790795	118
1132	2	2.797367043243243	82
1132	3	2.80516929218107	87
1132	4	2.778796070247934	75
1132	5	2.834865684647303	100
1132	6	2.7782735963855423	74
1132	7	2.7475888148148147	66
1132	8	2.628496943478261	19
1132	9	2.7312258652173913	57
1132	10	2.854354734375	108
1132	11	2.726202356557377	52
1132	12	2.776469893004115	73
1132	13	2.7215459377593363	48
1132	14	2.678789924050633	37
1132	15	2.829172913294798	97
1132	16	2.660872580912863	29
1132	17	2.692167051724138	41
1132	18	2.5377472180851064	4
1132	19	3.004759125	126
1132	20	2.5602674644351464	8
1132	21	2.706327473251029	44
1132	22	2.539517755186722	5
1132	23	2.6590519341563787	27
1132	24	2.6577473868312755	26
1132	25	2.6628100603448277	30
1132	26	2.510552198979592	3
1132	27	2.821395245614035	93
1132	28	2.779683017467249	76
1132	29	2.9120808214285714	115
1132	30	2.7264517971014492	53
1132	31	2.8991815806451613	112
1132	32	2.8010061974248925	83
1132	33	2.841415049382716	101
1132	34	2.763920098130841	68
1132	35	2.7231052098214286	50
1132	36	2.7641877119341562	69
1132	37	2.7755126666666667	72
1132	38	2.887054728	111
1132	39	2.740071	62
1132	40	2.733766987603306	59
1132	41	2.5913238719008262	11
1132	42	2.7181325685279187	47
1132	43	2.5948820454545456	13
1132	44	2.807648254054054	88
1132	45	2.735777446280992	60
1132	46	3.0194749469387756	128
1132	47	2.723746075	51
1132	48	3.1048225925925927	129
1132	49	2.6223590041322313	18
1132	50	2.8019494244186047	84
1132	51	2.9176148838174276	116
1132	52	2.678579806122449	36
1132	54	2.8046314608695653	86
1132	55	2.834073974489796	98
1132	56	2.820374774468085	91
1132	57	2.7887116382978725	78
1132	58	2.8433738663793102	102
1132	59	2.7383053623188407	61
1132	61	2.7309388143459916	55
1132	62	2.7468179815668203	65
1132	64	2.7633561280991734	67
1132	67	2.885179262295082	110
1132	68	2.8511732164948453	107
1132	69	2.818979080717489	90
1132	70	2.9552000432432433	120
1132	71	2.829135888429752	96
1132	72	2.803793947643979	85
1132	73	2.6945365	42
1132	74	2.5942790000000002	12
1132	75	2.744199806451613	64
1132	76	2.7877833209302327	77
1132	77	2.6413458724279835	22
1132	78	2.3728750163934427	1
1132	79	2.66573703286385	31
1132	80	2.6996907396694216	43
1132	81	2.792370930327869	79
1132	82	2.722679041322314	49
1132	83	2.5848173692946057	10
1132	84	2.680890669387755	38
1132	86	2.794757241803279	81
1132	87	2.812482797752809	89
1132	88	2.682907955	40
1132	90	2.7311164834710744	56
1132	91	2.849868631147541	106
1132	92	2.792906842105263	80
1132	93	2.675114809917355	35
1132	94	2.5590937913043477	7
1132	95	2.844929632352941	103
1132	96	2.7306200781893004	54
1132	97	2.764691057613169	70
1132	98	2.6219718	17
1132	99	2.6139162716049382	16
1132	100	2.821212004484305	92
1132	101	2.6603318606965174	28
1132	102	2.6705422919254658	33
1132	103	2.5030973264248706	2
1132	104	2.628935204819277	20
1132	105	2.564490851851852	9
1132	106	2.980701041152263	124
1132	107	2.652769319767442	23
1132	108	2.9385146625514404	119
1132	109	2.9056621611570246	114
1132	110	2.7331790860655736	58
1132	111	2.7414417469387753	63
1132	112	2.5581158847736627	6
1132	113	2.958685737777778	122
1132	114	2.9011639176954733	113
1132	115	2.654807675	24
1132	116	3.1450614827586207	130
1132	117	2.8460639132231407	105
1132	118	2.956212824858757	121
1132	119	2.874748132780083	109
1132	120	2.921863485714286	117
1132	121	2.825304225	94
1132	122	2.6012117149122806	14
1132	123	2.602181808695652	15
1132	124	2.826470790123457	95
1132	125	3.0139866504065043	127
1132	126	2.9845381198347107	125
1132	127	2.6570918781512605	25
1132	130	2.7103528600823044	45
1132	131	2.6332075230125525	21
1132	132	2.7683427479338842	71
1132	133	2.6820300330578513	39
1132	134	2.8341611011904764	99
1132	135	2.6746024256198346	34
1132	136	2.9720882232142856	123
1132	137	2.667082548076923	32
1132	138	2.8452631074380164	104
1132	139	2.716355724576271	46
