Subject	TrialId	pretrial_pupil	pretrial_rank
1213	2	3.154642295652174	132
1213	3	2.7007330403587444	87
1213	4	2.598009420353982	45
1213	5	2.5663354210526315	35
1213	6	2.8535983893442625	115
1213	7	2.5089586435185187	16
1213	8	2.6071199776785714	50
1213	9	2.6811194545454544	78
1213	10	2.482625651960784	12
1213	11	2.6440561421800948	61
1213	12	2.4795277412935324	11
1213	13	2.6783463574660633	77
1213	14	2.7062507164179106	89
1213	15	2.627814116161616	53
1213	17	3.0013372727272727	127
1213	18	2.600836349775785	46
1213	19	2.5404283139013453	24
1213	20	2.69370431797235	82
1213	21	2.69964656	86
1213	22	2.5464867891891894	29
1213	23	2.522178818604651	18
1213	24	2.6731734158878506	76
1213	25	2.711582995327103	92
1213	26	2.4504070829015543	5
1213	27	2.4905524129353234	13
1213	28	2.6815935327510916	79
1213	29	2.6303712727272726	58
1213	30	2.595784699152542	44
1213	31	2.553980806930693	31
1213	32	2.545773551111111	28
1213	33	2.552853010471204	30
1213	34	2.5354016864864866	22
1213	35	2.900120394308943	119
1213	36	2.8394559910313903	110
1213	37	2.536108941747573	23
1213	38	3.2136645406976743	133
1213	39	2.6284197873303166	54
1213	40	2.604408672222222	47
1213	41	2.6583309126213592	69
1213	42	2.6456102024793386	64
1213	43	2.5095014830917872	17
1213	44	2.5295024142011835	20
1213	45	2.5723164303278687	38
1213	46	2.5581753032786887	33
1213	47	2.9212542336065574	120
1213	48	2.7817047073170733	102
1213	49	2.82868005106383	109
1213	50	2.6367937085427138	59
1213	51	2.941495034334764	121
1213	52	2.7295281756756755	96
1213	53	2.8184249341563787	106
1213	54	2.821100510288066	107
1213	55	2.50636956147541	15
1213	56	2.636968951219512	60
1213	57	2.702091947368421	88
1213	58	2.7649024916666667	100
1213	59	2.6702835767634854	75
1213	60	2.6958296954732512	85
1213	61	2.557261310502283	32
1213	62	2.452527672985782	6
1213	63	2.6284520454545452	55
1213	64	2.50252717826087	14
1213	65	2.6846110269058294	80
1213	66	2.423431223880597	3
1213	67	2.7383761428571427	98
1213	68	2.593615802816901	43
1213	69	2.4367741805555556	4
1213	70	2.54288461875	26
1213	71	2.4691443399014776	8
1213	72	2.6606083584070794	72
1213	73	3.0066354108910893	128
1213	74	2.972082885844749	124
1213	75	2.709895930735931	90
1213	76	2.5698962285714284	37
1213	77	2.585783552995392	41
1213	78	2.65435044	68
1213	79	2.5454209727272725	27
1213	80	2.269051694805195	1
1213	81	2.6046407623762375	48
1213	82	2.530107260869565	21
1213	83	2.854284013215859	116
1213	84	2.5899794069767443	42
1213	85	2.992455905	125
1213	86	2.6298083684210525	57
1213	87	2.7158801774891774	94
1213	89	2.9947868289473685	126
1213	90	2.8654839111111112	117
1213	91	2.6296709255813955	56
1213	92	2.4711114841269843	10
1213	93	2.6594210778688523	71
1213	94	2.6492273155737704	66
1213	95	2.6480039218106994	65
1213	96	2.7154382010869567	93
1213	97	2.8528006373056995	114
1213	98	2.9519339339207047	122
1213	99	2.6448188349056605	62
1213	100	2.6091378974358976	51
1213	101	2.953706924657534	123
1213	102	2.471021673076923	9
1213	103	2.776575163636364	101
1213	104	2.5676394285714284	36
1213	105	2.5838867396694214	40
1213	106	2.753509864864865	99
1213	107	2.645163181818182	63
1213	108	2.6541690203252033	67
1213	109	2.526773427586207	19
1213	110	2.45607826446281	7
1213	111	2.6947457727272726	84
1213	112	2.6065960628930815	49
1213	113	3.2779073085106383	134
1213	114	2.8279371262135924	108
1213	115	3.4284289013452915	136
1213	116	2.658338489711934	70
1213	117	2.81772918852459	105
1213	118	2.815047837004405	104
1213	119	2.400954331521739	2
1213	120	2.8437532408163264	111
1213	121	3.0673202190082645	131
1213	122	2.6937261028806585	83
1213	123	2.5808497884615385	39
1213	124	2.8779207757847534	118
1213	125	2.559759868852459	34
1213	126	3.4274839098360657	135
1213	127	3.5226934814814816	137
1213	128	2.802884331683168	103
1213	129	2.847942472361809	112
1213	130	3.029624	129
1213	131	2.730179222222222	97
1213	132	2.541262275449102	25
1213	133	3.0358455690607733	130
1213	134	2.684832308641975	81
1213	135	2.709934014423077	91
1213	136	2.6658001052631577	74
1213	137	2.664170123966942	73
1213	138	2.6106196285714285	52
1213	139	2.7194446984126985	95
1213	140	2.8511032033898305	113
