Subject	TrialId	pretrial_pupil	pretrial_rank
1145	1	2.837083775	91
1145	2	2.8590001659192827	96
1145	3	2.685783339366516	35
1145	4	2.8296125469387756	83
1145	6	2.9214752584745765	105
1145	7	2.715440117117117	43
1145	8	2.792588186666667	71
1145	10	2.719874568888889	47
1145	11	2.563467035532995	11
1145	12	2.6773623606557377	33
1145	13	2.719015588495575	46
1145	14	2.6161525	21
1145	15	2.8326516352459015	87
1145	16	2.831419161157025	86
1145	18	2.6597509004739335	30
1145	19	2.836902142857143	90
1145	20	2.6838223100775194	34
1145	21	2.6569161586538463	29
1145	22	2.6433866393442624	23
1145	23	2.7041861860465115	40
1145	24	2.7476405504587156	55
1145	25	3.058025580152672	121
1145	26	2.7594945904761903	59
1145	27	2.8801243086419754	98
1145	28	2.8563861379310347	95
1145	29	2.9719411523809525	113
1145	30	3.0385506782608696	119
1145	31	2.749961855263158	56
1145	33	2.914517994047619	103
1145	34	3.1609911201716736	126
1145	36	2.7414949870689655	53
1145	37	2.838667258706468	93
1145	38	2.727644530612245	49
1145	39	2.7604523444444444	61
1145	40	3.037228926530612	118
1145	41	2.771621153526971	64
1145	42	2.691113590909091	39
1145	44	2.571372190954774	12
1145	45	2.54438156185567	5
1145	46	2.687309024691358	36
1145	47	2.3220214849785408	1
1145	48	2.7855112407407407	68
1145	49	2.5489471904761904	7
1145	50	2.7987356473214287	72
1145	51	2.516948462184874	3
1145	52	2.767384034090909	62
1145	53	2.651467536885246	27
1145	54	2.420798576419214	2
1145	55	2.6043334932735425	18
1145	56	2.8368413456790122	88
1145	57	2.7228540622222224	48
1145	58	2.885621310502283	101
1145	59	2.669885461864407	32
1145	60	2.7729141458333335	65
1145	61	2.6910537281553397	38
1145	62	2.904755342105263	102
1145	64	2.968518610062893	112
1145	65	2.5963664336283188	16
1145	66	3.4903474849785407	129
1145	67	2.767594	63
1145	68	2.593332731707317	15
1145	69	2.871224333333333	97
1145	70	3.0133977209302327	117
1145	71	2.8246844417475727	80
1145	72	3.127739607843137	124
1145	73	NA	130
1145	75	2.800689545918367	74
1145	76	2.8247320661157023	81
1145	77	2.7160866844444445	44
1145	78	2.690986076233184	37
1145	79	2.972344094262295	114
1145	80	2.884487393442623	100
1145	81	2.778384872146119	66
1145	82	2.96078621875	109
1145	83	2.9167833310344826	104
1145	84	NA	131
1145	85	2.8834235165289255	99
1145	86	2.8013027445887446	75
1145	87	2.5515137892561985	8
1145	88	3.242114786046512	128
1145	89	2.953981983539095	107
1145	90	2.980492581300813	115
1145	91	2.9544133333333336	108
1145	92	3.169419261261261	127
1145	93	2.8305695073170734	84
1145	94	2.9662511387755104	111
1145	95	2.7918276435185185	69
1145	97	2.9615524934497817	110
1145	98	2.7598370227272726	60
1145	99	2.8293894959016392	82
1145	100	3.0994818223140497	122
1145	101	2.7358503469387756	51
1145	102	2.8006683032786883	73
1145	103	2.7279498693877553	50
1145	104	2.613937804081633	19
1145	105	3.0566931810699587	120
1145	106	2.8219106371681417	79
1145	107	2.5546862286995515	9
1145	108	3.005477644067797	116
1145	109	2.661029814479638	31
1145	110	2.6010417455357144	17
1145	111	2.811750113537118	77
1145	112	2.70902530212766	41
1145	113	2.830773867132867	85
1145	114	2.792538644897959	70
1145	115	2.85159987654321	94
1145	116	2.759412707423581	58
1145	117	3.1260223469387753	123
1145	118	2.745975296137339	54
1145	119	2.7359086	52
1145	120	2.802938869918699	76
1145	121	2.615086143497758	20
1145	122	2.6274796530612243	22
1145	123	2.5175960646551725	4
1145	124	2.8120842424242425	78
1145	125	2.837585396475771	92
1145	126	2.717586987704918	45
1145	127	2.5476105892116183	6
1145	128	2.951420619834711	106
1145	129	2.6507683217391302	26
1145	130	2.7516169879518073	57
1145	131	2.6458747113821137	24
1145	132	2.7854303801652893	67
1145	133	2.8368523265306123	89
1145	134	3.131421151639344	125
1145	135	2.5793629295154186	13
1145	136	2.5589294362139916	10
1145	137	2.6478833413461538	25
1145	138	2.6520641518987342	28
1145	139	2.7120521756756757	42
1145	140	2.593124819672131	14
