Subject	TrialId	pretrial_pupil	pretrial_rank
1186	1	2.858768271604938	127
1186	2	2.838331942622951	123
1186	3	2.8385465342465754	124
1186	4	2.6712448043478263	60
1186	5	2.98786906147541	137
1186	6	2.8286930744186045	120
1186	7	2.793217187214612	108
1186	8	2.877193424778761	130
1186	9	2.7066460442477878	77
1186	10	2.720017922077922	81
1186	11	2.665408717948718	55
1186	12	2.6095854955357143	39
1186	13	2.699470143442623	73
1186	14	2.4688665860655736	8
1186	15	2.7926609357798164	107
1186	16	2.6961581659192824	71
1186	17	2.7467197154471545	89
1186	18	2.790640866972477	104
1186	19	2.743411231707317	87
1186	20	2.6828225450819674	66
1186	21	2.756544310185185	91
1186	22	2.6316271972477066	43
1186	23	2.7819486487603307	102
1186	24	2.890525286885246	132
1186	25	2.6412283947368422	50
1186	26	2.766206036734694	98
1186	27	2.72233633640553	82
1186	28	2.764532099173554	97
1186	29	2.989646404761905	138
1186	30	2.6996046422764226	74
1186	31	2.8448390772357723	125
1186	32	2.8115609315068495	117
1186	33	2.8035796862745097	114
1186	34	2.9567314462809917	136
1186	35	2.635824707964602	45
1186	36	2.8028297837837837	113
1186	37	2.8106256531531533	115
1186	38	2.818628042253521	119
1186	39	2.7340853973214285	84
1186	40	2.793526819672131	109
1186	41	2.6679959146341465	57
1186	42	2.7166363127572017	80
1186	43	2.768326908675799	99
1186	44	2.5502309421487603	23
1186	45	2.6402462213114752	49
1186	46	2.9372708305785125	134
1186	47	2.7637731193415638	96
1186	48	2.7969415040983607	111
1186	49	2.887461880165289	131
1186	50	2.7567614115226338	92
1186	51	2.6685610617283952	58
1186	52	2.762590036036036	94
1186	53	3.000507373271889	139
1186	54	2.813315069672131	118
1186	55	2.797975940092166	112
1186	56	2.600923693877551	38
1186	57	2.7951847603305784	110
1186	58	2.7610440599078343	93
1186	59	2.6932727511520738	70
1186	60	2.665404880794702	54
1186	61	2.6999580284552844	76
1186	62	2.6755960530612244	62
1186	63	2.594096275229358	37
1186	64	2.73755530964467	86
1186	65	2.6819185388349513	65
1186	66	2.579282057142857	27
1186	67	2.5337939215686274	17
1186	68	2.7749768223140494	101
1186	69	2.6293571275720167	41
1186	70	2.617045421800948	40
1186	71	2.7698776743119264	100
1186	72	2.752535982222222	90
1186	73	2.496707384976526	12
1186	74	2.5834436933962266	30
1186	75	2.6644281467889908	53
1186	76	2.83326931981982	121
1186	77	2.6794460639534883	63
1186	78	2.639806130232558	48
1186	79	2.5800210798122065	29
1186	80	2.637082144032922	46
1186	81	2.586111909090909	33
1186	82	2.5501429457013574	22
1186	83	2.728558024691358	83
1186	84	2.6906396913580246	68
1186	85	2.8506711548672565	126
1186	86	2.811535605691057	116
1186	87	2.927690089108911	133
1186	88	2.7447154074074076	88
1186	89	2.876330214611872	129
1186	90	2.683589668032787	67
1186	91	2.7632108940092164	95
1186	92	2.6741056393442624	61
1186	93	2.64534829245283	52
1186	94	2.6917745284552845	69
1186	95	2.7880029545454548	103
1186	96	2.5752957201834863	26
1186	97	2.519869295081967	15
1186	98	2.5437100204918033	18
1186	99	2.736623266055046	85
1186	100	2.69808511682243	72
1186	101	2.5858103302752293	31
1186	102	2.6811589439252335	64
1186	103	2.5486896844660194	21
1186	104	2.7092205260663507	79
1186	105	2.45727018699187	6
1186	106	2.5079810290456432	14
1186	107	2.4652949439252336	7
1186	108	2.389724412037037	3
1186	109	2.5042476666666666	13
1186	110	2.632330633484163	44
1186	111	2.6708328990825687	59
1186	112	2.6659024084507044	56
1186	113	2.631094336448598	42
1186	114	2.5689864444444446	24
1186	115	2.8742899	128
1186	116	2.5472670534979422	19
1186	117	2.5477354600938966	20
1186	118	2.496696551948052	11
1186	119	2.83800973877551	122
1186	120	2.4716648481675394	9
1186	121	2.592018799180328	36
1186	122	2.2969037777777777	1
1186	123	2.4198661304347824	4
1186	124	2.587954952830189	35
1186	125	2.5742107037037036	25
1186	126	2.792289901234568	106
1186	127	2.6433336197916666	51
1186	128	2.637363306122449	47
1186	129	2.43956442364532	5
1186	130	2.374799339901478	2
1186	131	2.5797232352941175	28
1186	132	2.5874195384615386	34
1186	133	2.473297645021645	10
1186	134	2.791841286885246	105
1186	135	2.9416410046296297	135
1186	136	2.5860393555555556	32
1186	137	2.522570403726708	16
1186	138	3.044598704918033	140
1186	139	2.6998458285714286	75
1186	140	2.707879485714286	78
