Subject	TrialId	pretrial_pupil	pretrial_rank
1135	1	2.820273756345178	21
1135	2	3.160817606060606	74
1135	3	3.0690680375586856	59
1135	4	3.0234477104072397	46
1135	5	2.9132155094339622	35
1135	6	3.2639692677165355	95
1135	7	3.1579248451612902	73
1135	8	3.3087434678899084	100
1135	9	3.253943687150838	92
1135	10	3.2748440047393363	96
1135	11	3.261118900826446	94
1135	12	2.954812623318386	39
1135	13	3.0460796650485435	55
1135	14	2.914373247619048	36
1135	15	3.1841578641975308	80
1135	16	3.0574864253393663	58
1135	17	2.977898833333333	41
1135	18	3.117240441025641	65
1135	19	3.2011449221311477	83
1135	20	2.8308771028806583	22
1135	21	2.5051685962441317	5
1135	22	3.2482062483660132	91
1135	23	3.365000768595041	116
1135	24	3.535686036036036	135
1135	25	3.413976191860465	124
1135	26	3.079304004098361	61
1135	27	2.9037373596059113	30
1135	28	2.90468355399061	31
1135	29	3.150123842364532	71
1135	30	2.8464322098765433	23
1135	31	3.225477148148148	85
1135	32	3.034471653846154	50
1135	33	2.931571244813278	37
1135	34	3.162257358139535	76
1135	35	3.3450095330578513	111
1135	36	3.2443992955665024	89
1135	37	3.2386971	88
1135	38	3.459111114130435	127
1135	39	3.2376565061728395	87
1135	40	3.388134	119
1135	41	2.8904253423423425	29
1135	42	3.4716359532163743	128
1135	43	3.355024951111111	114
1135	44	3.09580725	63
1135	45	3.3954251026785713	120
1135	46	3.3436473248945147	110
1135	47	3.3135244661016947	101
1135	48	3.3247454120603015	103
1135	49	3.3459677746478875	112
1135	50	3.038257012396694	51
1135	51	3.039096597122302	53
1135	52	3.070874463114754	60
1135	53	3.3358071991525424	108
1135	54	3.5060660426540284	133
1135	55	3.113253634730539	64
1135	56	2.5943374972972975	8
1135	57	3.3997409758064516	121
1135	58	3.213698067708333	84
1135	59	3.4902229423868314	131
1135	60	3.3817654345794392	118
1135	61	3.4819324680851063	129
1135	62	3.453110199029126	125
1135	63	3.4825999324324326	130
1135	64	3.1287113487179488	67
1135	65	3.4049569720930233	123
1135	66	3.2481226115702477	90
1135	67	3.332269358208955	107
1135	68	2.6313285650224216	10
1135	69	2.7372363679245284	14
1135	70	3.3249796928104574	104
1135	71	3.154983421800948	72
1135	72	3.497849308056872	132
1135	73	3.197363427385892	82
1135	74	3.1949413773584907	81
1135	75	3.399805033519553	122
1135	76	3.560916569105691	136
1135	77	3.0269486697247707	47
1135	78	3.2777624834710744	97
1135	79	3.3285304104477613	105
1135	80	3.1330627224489795	68
1135	81	3.1362718305785124	69
1135	82	3.301301827160494	99
1135	83	3.6498624937759336	139
1135	84	3.281036141891892	98
1135	85	2.8029493602150537	20
1135	86	3.4585434593301434	126
1135	87	3.314114426395939	102
1135	88	3.6256929375	137
1135	89	3.3358614375	109
1135	90	3.16560362	78
1135	91	3.0390904978723405	52
1135	92	3.3490893944444444	113
1135	93	3.3286398039215688	106
1135	94	3.1655707714285715	77
1135	95	3.6435500471698115	138
1135	96	3.362167384057971	115
1135	97	3.3740835806451615	117
1135	98	2.2098203305439332	1
1135	99	2.6233980133333334	9
1135	100	2.6769467631578947	11
1135	101	2.791156672897196	19
1135	102	2.909930068627451	32
1135	103	2.9963010412844038	43
1135	104	3.2539600576131686	93
1135	105	3.124273427586207	66
1135	106	2.9934988223140495	42
1135	107	3.0154149615384616	45
1135	108	2.9122088155737704	34
1135	109	3.0468266011235956	56
1135	110	3.179305829875519	79
1135	111	3.0479799102040817	57
1135	112	2.555855720164609	7
1135	113	2.865753909574468	26
1135	114	2.9773321597938143	40
1135	115	2.246139656779661	2
1135	116	3.5122839545454547	134
1135	117	2.9118421948051947	33
1135	118	2.7273395867768597	13
1135	119	3.1609730609756097	75
1135	120	2.8715126157024793	27
1135	121	2.878744440217391	28
1135	122	2.768544617801047	18
1135	123	2.397228477366255	3
1135	124	2.862076134969325	25
1135	125	2.5553087336065574	6
1135	126	3.0295207891891893	48
1135	127	3.230980942622951	86
1135	128	3.0399637090163933	54
1135	129	2.849996772727273	24
1135	130	3.1461148925619833	70
1135	131	2.9335322172131146	38
1135	132	2.7586589712643677	16
1135	133	2.6990490279069768	12
1135	135	3.0938449648241204	62
1135	136	3.029524546296296	49
1135	137	2.746556099173554	15
1135	138	2.40526874	4
1135	139	3.0089675247933885	44
1135	140	2.767845913043478	17
