Subject	TrialId	pretrial_pupil	pretrial_rank
1245	1	3.74193400990099	118
1245	2	3.7244944585365856	115
1245	3	3.6261355637254904	97
1245	4	3.5303120710900475	65
1245	5	3.542959089473684	68
1245	6	3.6178291413043477	96
1245	7	3.5785339896907216	81
1245	8	3.6295158056872037	98
1245	9	3.734984193069307	117
1245	10	3.8535376834862385	128
1245	11	3.6718673675675677	105
1245	12	3.7170513317535545	114
1245	13	3.5246073659793815	62
1245	14	3.50606339408867	59
1245	15	3.635335775757576	99
1245	16	3.2830198203883496	17
1245	17	3.3733767741935483	29
1245	18	3.458076530612245	47
1245	19	3.67423556	106
1245	20	3.362065565420561	26
1245	21	3.514980471153846	60
1245	22	3.5673077572815535	78
1245	23	3.23024400990099	12
1245	24	3.9976988698224853	130
1245	25	3.8767372259615382	129
1245	26	3.568599712121212	79
1245	27	3.473516238317757	50
1245	28	3.475516402843602	51
1245	29	4.114919064516129	134
1245	30	3.7480439444444444	119
1245	31	4.098393152777778	132
1245	32	3.795191385365854	122
1245	33	3.4813841269035533	53
1245	34	3.7013271739130436	109
1245	35	3.5506676084656084	70
1245	36	3.3861081139896374	33
1245	37	3.832091853773585	126
1245	38	3.2181600943396225	10
1245	40	3.7130964306930694	113
1245	41	3.4029872052980132	37
1245	42	3.452371321782178	45
1245	43	3.3554259274611398	25
1245	45	3.6016110507614214	89
1245	46	3.596255103626943	88
1245	47	3.481725425925926	54
1245	48	3.3530684384615386	24
1245	49	3.5545513222748815	71
1245	50	3.339585407643312	23
1245	51	3.574600302222222	80
1245	52	3.2184832867647057	11
1245	53	4.110174269461078	133
1245	54	3.5411619631578946	67
1245	55	3.5647196666666665	75
1245	56	3.7314855177664974	116
1245	57	3.8339733854748603	127
1245	58	3.5295770878048782	64
1245	59	3.5469945204081634	69
1245	60	3.7065185161290324	110
1245	61	3.6148801067961167	95
1245	62	3.6677502619047617	104
1245	63	3.455029281081081	46
1245	64	3.612245522222222	93
1245	65	3.500685567010309	56
1245	66	3.2509426069651743	14
1245	67	3.6548987823834196	102
1245	68	3.5042852460732985	58
1245	69	3.4174769361702126	39
1245	70	4.017834655913979	131
1245	71	3.748299292929293	120
1245	72	3.231715010309278	13
1245	73	3.5280520427807485	63
1245	74	3.419456451282051	40
1245	75	3.6948082863636365	108
1245	76	3.1907828777777776	8
1245	77	3.44656587027027	42
1245	78	3.379898187192118	32
1245	80	3.566529	77
1245	81	3.5219322777777777	61
1245	83	3.6134062019704434	94
1245	84	3.5829832688679244	83
1245	85	3.7094678048780487	112
1245	86	3.7776230494505496	121
1245	87	3.5558654455958547	72
1245	88	3.170017867403315	5
1245	89	3.6430432898550724	101
1245	90	3.6033926975609756	90
1245	91	3.3272121906976744	22
1245	92	2.5857805631578947	1
1245	93	3.161502065	4
1245	94	3.3080958115942027	20
1245	95	3.4671312296650716	48
1245	96	2.934004382882883	3
1245	97	3.3736988735632183	30
1245	98	3.7985606710526314	124
1245	99	3.1850755776397515	7
1245	100	3.3902793188405798	35
1245	102	3.269972888888889	16
1245	103	3.3121935898876402	21
1245	104	3.2868534726368157	18
1245	105	2.7465993483146067	2
1245	106	3.2601222320675105	15
1245	107	3.6565797157360405	103
1245	108	3.3043963923444974	19
1245	109	3.4945734861878455	55
1245	110	3.8183570761904764	125
1245	111	3.387057532608696	34
1245	112	3.7088920088495576	111
1245	113	3.5837871895734597	84
1245	114	3.5589686425120775	73
1245	115	3.6095734522613063	92
1245	116	3.2105245073891626	9
1245	117	3.6072618622222223	91
1245	118	3.4479510285714285	43
1245	119	3.4102393969849247	38
1245	120	3.592792814814815	85
1245	121	3.47660681	52
1245	123	3.363513504761905	27
1245	124	3.6397976782178216	100
1245	125	3.581156115384615	82
1245	126	3.3983907626262626	36
1245	127	3.5013360263157893	57
1245	128	3.5347154677419357	66
1245	129	3.448405512820513	44
1245	130	3.561099344827586	74
1245	131	3.693737583710407	107
1245	132	3.4343902295918367	41
1245	133	3.564749739361702	76
1245	134	3.5952124375	86
1245	135	3.375730943548387	31
1245	136	3.596069110465116	87
1245	137	3.7958348305785123	123
1245	138	3.471061472972973	49
1245	139	3.171002872222222	6
1245	140	3.3665367788944724	28
