Subject	TrialId	pretrial_pupil	pretrial_rank
1156	3	3.4639367556561087	122
1156	5	3.335774600985222	117
1156	6	3.2020567407407405	103
1156	7	2.9227285080213905	53
1156	8	3.0742627098765434	89
1156	9	3.057467210526316	84
1156	10	3.48144548	123
1156	11	3.2331366791044776	107
1156	12	3.4995953150684933	124
1156	13	3.108331852631579	93
1156	14	3.0178722883435585	77
1156	15	3.060841806451613	85
1156	16	3.690414540229885	127
1156	17	3.413792271186441	120
1156	18	2.9936728883495145	70
1156	19	2.900263409090909	46
1156	20	2.9499887326203207	59
1156	21	3.144628904255319	96
1156	23	2.8859990782122904	39
1156	24	3.003459109375	72
1156	25	3.0622271144278606	86
1156	26	2.910572104651163	50
1156	27	3.0959411883116883	91
1156	28	2.8609913315789472	36
1156	29	3.194642801932367	101
1156	30	3.3898068802083334	118
1156	31	3.097008004830918	92
1156	32	3.759618336099585	128
1156	33	3.816874847161572	130
1156	34	3.320549091463415	116
1156	35	2.9667392795031056	64
1156	36	2.755204390134529	12
1156	37	3.202340509259259	104
1156	38	3.2093414	106
1156	39	2.8188160684931507	26
1156	40	2.788479783018868	22
1156	41	2.9152223015075376	51
1156	42	3.182129561797753	99
1156	43	3.2381293607594936	108
1156	44	3.0130870813953488	75
1156	45	2.8525465023474177	32
1156	46	2.7951353465346536	24
1156	47	3.1233628969072167	95
1156	48	2.742811848837209	9
1156	49	3.161530276190476	98
1156	50	3.601118993548387	125
1156	51	3.205787798941799	105
1156	52	2.8524144897959185	31
1156	53	2.993331267241379	69
1156	54	3.671636429951691	126
1156	55	3.0062208535353534	73
1156	56	2.8891619760765552	41
1156	57	3.155269134502924	97
1156	58	3.1852727751196173	100
1156	59	2.9012696912442397	47
1156	61	2.9931534386792453	68
1156	62	3.891804956756757	132
1156	63	3.201266866666667	102
1156	64	2.8788374173913045	38
1156	65	2.9590261075268818	62
1156	66	2.939732831775701	56
1156	67	3.293947553921569	113
1156	68	2.9054752520661156	49
1156	69	3.1176678240740743	94
1156	70	2.8198389860465114	27
1156	71	3.012380635802469	74
1156	72	2.9554829285714286	60
1156	73	2.778760975	21
1156	74	3.2509555094339624	111
1156	75	2.980329365269461	65
1156	76	3.0499310568720377	82
1156	77	2.8928035283842797	42
1156	78	3.4038854207317075	119
1156	79	2.959315730994152	63
1156	80	2.8305759842105265	30
1156	81	2.9404295213675216	57
1156	82	2.823060851162791	28
1156	83	3.3130967032967034	115
1156	84	3.0386417655502393	81
1156	85	3.2387721184210525	109
1156	86	2.989842013761468	66
1156	87	2.773234142857143	18
1156	88	3.027286101190476	79
1156	89	2.886210007246377	40
1156	90	2.8184742280701753	25
1156	91	2.704354457831325	7
1156	92	2.8529027127659576	33
1156	94	2.924886282485876	54
1156	95	3.3066286865671644	114
1156	96	3.0513979302325582	83
1156	97	2.742948268817204	10
1156	98	2.895595637614679	45
1156	99	2.8932567337278106	43
1156	100	2.51261631	1
1156	101	2.999964021164021	71
1156	102	2.933589157635468	55
1156	103	2.9918001340206186	67
1156	104	2.7656751609756096	14
1156	105	2.872890975460123	37
1156	106	2.7659165071428573	15
1156	107	2.894702056872038	44
1156	108	2.957465971698113	61
1156	109	3.0342532705882355	80
1156	110	2.7114914210526315	8
1156	112	2.7684869653465345	16
1156	113	3.2505384770114945	110
1156	114	2.8604428509615385	35
1156	115	2.9479492075471696	58
1156	116	2.5610264375	4
1156	117	2.518675284974093	2
1156	118	2.755919482142857	13
1156	119	2.902661294117647	48
1156	120	3.0720020780141843	87
1156	121	3.0263412131979694	78
1156	122	2.7526893695652173	11
1156	123	2.6544940655737705	5
1156	124	2.8277045154639175	29
1156	125	3.0783062762430937	90
1156	126	3.275963069672131	112
1156	127	2.9152386315789474	52
1156	128	2.8600461092896174	34
1156	129	3.8490462183908045	131
1156	130	3.9996755555555557	133
1156	131	2.794993606557377	23
1156	132	2.7726277224880382	17
1156	133	3.0142704047619047	76
1156	134	3.7709385913978495	129
1156	135	2.776337304347826	19
1156	136	2.674894898989899	6
1156	137	2.776837676923077	20
1156	138	2.5473224342857144	3
1156	139	3.4210836666666666	121
1156	140	3.0733981959798995	88
