Subject	TrialId	pretrial_pupil	pretrial_rank
1129	2	2.868200171296296	120
1129	3	2.80168822513089	89
1129	4	2.8229478300970876	105
1129	5	2.922722429319372	133
1129	6	2.7869508858695653	78
1129	7	2.8200591674641147	103
1129	8	2.786120850828729	77
1129	9	2.7977541695652173	88
1129	10	2.8167433062200957	100
1129	11	2.814532530612245	98
1129	12	2.8610510142180097	118
1129	13	2.747813711790393	46
1129	14	2.7371866743119266	36
1129	15	2.792183288372093	84
1129	16	2.8409160333333334	110
1129	17	2.757282253968254	55
1129	18	2.728518469194313	33
1129	19	2.822472488151659	104
1129	20	2.7850831157894738	76
1129	21	2.7224618878923765	26
1129	22	2.734699129707113	35
1129	23	2.790004258536585	81
1129	24	2.851097578703704	114
1129	25	2.8299121294642857	107
1129	26	2.808170029787234	93
1129	27	2.8986116194690266	129
1129	28	2.774242327014218	71
1129	29	2.848165	113
1129	30	2.7640490787037035	62
1129	31	2.7715472633744858	69
1129	32	2.8403944598214284	109
1129	33	2.7475506076555023	45
1129	34	2.856791915789474	117
1129	35	2.81580703539823	99
1129	36	2.740493773333333	39
1129	37	2.72142056281407	25
1129	38	2.687705631111111	14
1129	39	2.749007455882353	49
1129	40	2.744502644549763	43
1129	41	2.764205357487923	63
1129	42	2.781444793814433	73
1129	43	2.65387223580786	6
1129	44	2.6795574598214285	10
1129	45	2.7488049837398374	48
1129	46	2.6419947647058826	5
1129	47	2.6251372974358973	2
1129	48	2.7543432168141595	52
1129	49	2.6854239912280704	13
1129	50	2.7186250780487806	23
1129	51	2.7405408798283264	40
1129	52	2.7208711270491803	24
1129	53	2.761300324200913	60
1129	54	2.7424051160714287	41
1129	55	2.629165260869565	3
1129	56	2.7274780701754384	32
1129	57	2.7830106699029127	74
1129	58	2.802553421296296	91
1129	59	2.911311233766234	130
1129	60	3.022296768240343	136
1129	61	2.8136310845070422	97
1129	62	2.812753995652174	96
1129	63	2.760982591111111	59
1129	64	2.6901356666666665	15
1129	65	2.7948148612244896	85
1129	66	2.7951155884955754	87
1129	67	2.675434047008547	9
1129	68	2.766071193236715	65
1129	69	2.752006220264317	51
1129	70	2.895275296296296	127
1129	71	2.7680403507853404	66
1129	72	2.75899764	57
1129	73	2.726732956140351	31
1129	74	2.7598305078534033	58
1129	75	2.855185138755981	116
1129	76	2.7832129197860964	75
1129	77	2.7877483163841807	79
1129	78	2.6305151312217196	4
1129	79	2.6953714557522126	17
1129	80	2.7948269626556015	86
1129	81	2.7057764203539825	19
1129	82	2.7769348916666665	72
1129	83	2.748177111764706	47
1129	84	2.7258197765957446	30
1129	85	3.102049027932961	137
1129	86	2.818549465	101
1129	87	2.896400771573604	128
1129	88	2.9223699004975123	132
1129	89	2.914639670520231	131
1129	90	2.81995879245283	102
1129	91	2.706005336283186	20
1129	92	2.881464887850467	124
1129	93	2.7242959896373056	27
1129	94	2.75781896347032	56
1129	95	2.5519450318181818	1
1129	96	2.7642803652173913	64
1129	97	2.685159383233533	12
1129	98	2.8719191162790696	122
1129	99	2.7911152727272728	82
1129	100	NA	139
1129	101	2.7555672548076924	53
1129	102	2.7401475130434783	37
1129	103	2.672743677130045	8
1129	104	2.713089237373737	21
1129	105	2.7511956733668343	50
1129	106	2.81030946875	95
1129	107	2.6825834375	11
1129	108	2.7448979523809522	44
1129	109	2.7246130864864866	29
1129	110	2.8465738407960197	112
1129	111	2.8547055260663505	115
1129	112	2.7701156494252874	67
1129	113	3.4260690444444446	138
1129	114	2.698841382882883	18
1129	115	2.7403026851851853	38
1129	116	2.8024530206185565	90
1129	117	2.7569154724770644	54
1129	118	2.7917192857142856	83
1129	119	2.7335915235849058	34
1129	120	2.69239	16
1129	121	2.7179989515418503	22
1129	122	2.7620267831858407	61
1129	123	2.8780664625550663	123
1129	124	2.829967684729064	108
1129	125	2.810011497777778	94
1129	126	2.8057388353909465	92
1129	127	2.7245749868421054	28
1129	128	2.871123533632287	121
1129	129	2.7716901681034485	70
1129	130	2.8294520228310502	106
1129	131	2.7443995944444444	42
1129	132	2.8671053127962085	119
1129	133	2.8863200236966824	125
1129	134	2.6617792355555556	7
1129	135	2.8414337136563876	111
1129	136	2.9367286147186147	134
1129	137	2.9599971834061134	135
1129	138	2.8907619739130435	126
1129	139	2.771287746987952	68
1129	140	2.7886374832535887	80
