Subject	TrialId	pretrial_pupil	pretrial_rank
1206	1	4.03412762037037	124
1206	2	3.9603311296296297	113
1206	3	4.288199917874396	134
1206	4	4.103807930041152	130
1206	5	3.6852784814814816	85
1206	6	3.7724989144144145	94
1206	7	3.2479444177777776	12
1206	8	3.673613707112971	81
1206	9	3.978151229357798	115
1206	10	4.110387719047619	131
1206	11	4.305929445086705	135
1206	12	3.5750393348214287	62
1206	13	3.5727872009803923	61
1206	14	3.9242806529680365	108
1206	15	4.010859288288288	122
1206	16	3.5237168632478633	51
1206	17	3.478205493023256	44
1206	18	3.99675662	119
1206	19	3.817214386138614	98
1206	20	3.9965523507109006	117
1206	21	3.9251445869565216	109
1206	22	3.9780225989304814	114
1206	23	3.6800716485148515	82
1206	24	3.981459344827586	116
1206	25	4.031041589430894	123
1206	26	3.9347476556603773	111
1206	27	3.8555732975609756	100
1206	28	3.8582806802030456	101
1206	29	3.9966200502793297	118
1206	30	4.059845186046512	127
1206	31	4.115694952380952	132
1206	32	4.007596248618785	121
1206	33	3.825351400843882	99
1206	34	4.165293966183575	133
1206	35	3.743113220657277	92
1206	36	3.4272947688172044	34
1206	37	3.4473823824884793	40
1206	38	3.60928164	70
1206	39	3.933966520408163	110
1206	40	3.4443554330357142	38
1206	41	3.2212736444444445	8
1206	42	3.782601	95
1206	43	3.561883338095238	58
1206	44	3.5622613317307694	59
1206	45	3.763931220183486	93
1206	46	3.5899359945054945	65
1206	47	3.310681405529954	19
1206	48	3.387407753333333	29
1206	49	3.803172504424779	96
1206	51	4.050709904545455	126
1206	52	3.70559759375	88
1206	53	4.045778566502463	125
1206	54	3.6673042297297296	80
1206	55	3.9023414615384615	106
1206	56	3.6032007647058824	68
1206	57	3.8664825634517768	105
1206	58	4.006497560669456	120
1206	59	3.805575195238095	97
1206	60	3.5926733490566036	66
1206	61	3.4671990129310344	42
1206	62	4.09618640625	129
1206	63	3.3725522197309417	27
1206	64	3.866254658436214	104
1206	65	3.660884518018018	79
1206	66	3.5451858025210083	55
1206	67	3.430966306976744	35
1206	68	3.379563	28
1206	69	3.6804858630705395	83
1206	70	3.549669401639344	57
1206	71	3.625463775510204	73
1206	72	3.7121555532786887	89
1206	73	3.538514424528302	54
1206	74	3.3579290221238938	24
1206	75	3.092540517857143	1
1206	77	3.8588927933333332	102
1206	78	3.6891061809954753	86
1206	79	3.9550128973214287	112
1206	81	3.914361403292181	107
1206	82	3.446566783333333	39
1206	83	3.297653761506276	18
1206	84	3.726773440329218	90
1206	85	3.865957709090909	103
1206	86	3.607257107142857	69
1206	87	3.366891739884393	25
1206	88	3.4881557593360997	46
1206	89	3.2837010950226246	15
1206	90	3.2924198952380954	17
1206	92	3.5850861040723982	64
1206	94	3.241705563636364	11
1206	95	3.436001543378995	37
1206	96	3.3555638356164383	23
1206	97	3.6019696119402984	67
1206	98	3.530110156521739	53
1206	99	3.1754236211453746	5
1206	100	3.1207829684684683	3
1206	101	3.5287159594594595	52
1206	102	3.683646491304348	84
1206	103	3.36907275	26
1206	104	3.432711707964602	36
1206	105	3.4255105228215768	33
1206	106	3.2280616153846156	9
1206	107	3.582454905349794	63
1206	108	3.3927289351851853	32
1206	109	3.3379932512077293	21
1206	110	3.692310066666667	87
1206	111	3.4783804226804125	45
1206	112	3.4677154239130434	43
1206	113	3.7316375	91
1206	114	3.506933835051546	48
1206	115	3.548939483333333	56
1206	116	3.6101970579710145	71
1206	117	3.6494737232142858	75
1206	118	3.5217839444444445	49
1206	119	3.503179694835681	47
1206	120	3.448978102325581	41
1206	121	4.061892518518518	128
1206	122	3.5643358341708544	60
1206	123	3.652844637254902	76
1206	124	3.254198692307692	13
1206	125	3.11738468852459	2
1206	126	3.653302974489796	77
1206	127	3.3361775695067264	20
1206	128	3.287877885462555	16
1206	129	3.198049314159292	6
1206	130	3.231256340425532	10
1206	131	3.392555208888889	31
1206	132	3.207005778846154	7
1206	133	3.1553566870229006	4
1206	134	3.2783126399999998	14
1206	135	3.3501448388429753	22
1206	136	3.387834745614035	30
1206	137	3.621188150485437	72
1206	138	3.63257404494382	74
1206	139	3.655058427927928	78
1206	140	3.523698539534884	50
