Subject	TrialId	pretrial_pupil	pretrial_rank
1244	2	3.231028962962963	133
1244	3	2.764780066079295	63
1244	4	2.81039084375	80
1244	5	2.7611336045454546	61
1244	6	3.1559868412017167	131
1244	7	3.0041913053097344	113
1244	8	2.841757147727273	92
1244	9	2.927881159090909	106
1244	10	2.789382477366255	73
1244	11	3.010763737704918	114
1244	12	3.0623589461883407	122
1244	13	3.2428655043103447	134
1244	14	2.9592870829694324	109
1244	15	2.6946775351351353	35
1244	16	2.830833412037037	90
1244	17	2.683068198067633	30
1244	18	3.130907061946903	128
1244	19	2.7561313555555556	59
1244	20	3.0546326548672567	121
1244	21	2.906944396551724	105
1244	22	2.9062362510288064	104
1244	23	3.1392869297520662	129
1244	24	2.879414763546798	100
1244	25	2.8250895598086125	84
1244	26	3.09798747107438	125
1244	27	3.1477131694214875	130
1244	28	2.691065950248756	34
1244	29	3.6348578292682925	136
1244	30	2.8272799901960783	87
1244	31	2.8326171783783782	91
1244	32	2.6781285607476635	29
1244	33	2.9400726763285023	107
1244	34	2.605645793721973	10
1244	35	2.6957107413793104	36
1244	36	2.6428068860103626	14
1244	37	2.6687555726141077	23
1244	38	2.796062734463277	76
1244	39	2.599504566964286	8
1244	40	2.663973	22
1244	41	2.659803675257732	20
1244	42	2.8114774	81
1244	43	2.5481653842975205	2
1244	44	2.6474730355555556	15
1244	45	2.721119651685393	47
1244	46	2.884625518134715	102
1244	47	2.803000743119266	78
1244	48	2.5737239646017698	5
1244	49	2.7706030379146918	68
1244	50	2.722870525114155	48
1244	51	2.7761622123893805	70
1244	52	2.7947499077669904	75
1244	53	2.6513479340101522	17
1244	54	2.8460638719211824	94
1244	56	3.018447512295082	115
1244	57	3.042483445414847	117
1244	58	2.7425565392156863	54
1244	59	2.6963815466666667	37
1244	60	2.825586807531381	86
1244	61	2.7125180442477874	42
1244	62	2.7683963660714284	65
1244	63	2.761723855855856	62
1244	64	2.9816219285714287	111
1244	65	3.0884803603603603	124
1244	66	2.819501529411765	82
1244	67	2.7648761312217194	64
1244	68	2.86056146460177	99
1244	69	2.8593093294117646	98
1244	70	2.674431577981651	26
1244	71	2.755587218487395	58
1244	72	2.689572424390244	33
1244	73	2.8041754864864865	79
1244	74	2.791187738738739	74
1244	75	2.738810386934673	53
1244	77	2.7152170675675675	45
1244	78	2.660049331838565	21
1244	79	3.0725268032786883	123
1244	80	2.7982179646017697	77
1244	81	2.8471212440191387	95
1244	82	2.8281953230088495	88
1244	83	2.7686753900414938	66
1244	84	2.5814096837209304	7
1244	85	3.1099323095238094	126
1244	86	2.842129642857143	93
1244	87	2.7838757712765956	72
1244	88	2.890676242798354	103
1244	89	2.7287026078431373	50
1244	90	2.7691952511415523	67
1244	91	2.8292613556485358	89
1244	92	2.6499287731481482	16
1244	93	3.11256216097561	127
1244	94	2.984127504587156	112
1244	95	2.8250247104072397	83
1244	96	2.698215644144144	38
1244	97	2.6148894954545456	11
1244	98	3.047134875	119
1244	99	2.651722900990099	18
1244	100	2.7150954911504424	44
1244	101	2.779971	71
1244	102	2.6015446859504134	9
1244	103	2.7739314581280787	69
1244	104	3.4447935539568344	135
1244	105	2.7286811269035534	49
1244	106	2.8532094625	96
1244	107	3.044302946236559	118
1244	108	2.677950818584071	28
1244	109	2.6167148153153152	12
1244	110	2.8573236048780486	97
1244	111	2.748865603686636	56
1244	112	3.048757670967742	120
1244	113	3.1570288846153844	132
1244	114	2.825510592920354	85
1244	115	2.9525749385245903	108
1244	116	2.573711907488987	4
1244	118	2.6999534669421488	39
1244	119	2.881861859649123	101
1244	120	2.712960839506173	43
1244	121	2.683729349775785	31
1244	122	2.7532783721973093	57
1244	123	2.6269851904761903	13
1244	124	2.7197793717277485	46
1244	125	2.729813429378531	51
1244	126	2.5095168538812787	1
1244	127	3.0229675745614033	116
1244	128	2.673873671232877	25
1244	129	2.5630871318181816	3
1244	130	2.672776144385027	24
1244	131	2.710265674556213	41
1244	132	2.7005043465346534	40
1244	133	2.653227969072165	19
1244	134	2.6770751026785713	27
1244	135	2.687561357142857	32
1244	136	2.748503828054299	55
1244	137	2.735311449074074	52
1244	138	2.5743450913242008	6
1244	139	2.7605673711340204	60
1244	140	2.974988847161572	110
