Subject	TrialId	pretrial_pupil	pretrial_rank
1151	1	2.897541786046512	129
1151	2	2.733538219827586	65
1151	3	2.7291822436548223	60
1151	4	2.7027492629107983	45
1151	5	2.7319352204301075	62
1151	6	2.709111004385965	52
1151	7	2.7054273903743313	49
1151	8	2.737906034090909	68
1151	9	2.82362306372549	108
1151	10	2.7986617948717947	98
1151	11	2.6313303333333335	18
1151	12	2.6615393440860213	30
1151	13	2.7300631682242993	61
1151	14	2.970734696	133
1151	15	2.666939192488263	31
1151	17	2.70444944	48
1151	18	2.673557212435233	34
1151	19	2.7842114275362317	90
1151	20	2.544047114678899	10
1151	21	2.6254555714285712	17
1151	22	2.6438209081632653	24
1151	23	2.594142051401869	12
1151	24	2.756691590909091	77
1151	25	2.674850840764331	36
1151	26	2.45522864516129	3
1151	27	2.8440598531073444	119
1151	28	2.4697634114832536	4
1151	29	2.9298254093959732	130
1151	30	2.8350543693693693	114
1151	31	2.6362963529411765	20
1151	32	2.7190420833333335	56
1151	33	2.7994666886792454	99
1151	34	2.836182618705036	115
1151	35	2.73360768115942	66
1151	36	2.803412386792453	100
1151	37	2.6881476950672645	41
1151	38	2.839263886956522	118
1151	40	2.828919231441048	112
1151	41	2.6745794177777777	35
1151	42	2.77291552	86
1151	43	2.615277642105263	14
1151	44	2.7878770646551723	91
1151	45	2.6379960048309177	21
1151	46	2.7679449215686276	83
1151	47	2.7580737169811322	78
1151	48	2.745717878172589	72
1151	49	2.7248937070063692	58
1151	50	2.764919962085308	82
1151	51	2.7354463187499998	67
1151	52	2.7715598947368423	85
1151	53	2.744760298969072	71
1151	54	2.5820690588235293	11
1151	55	2.4882571170731707	6
1151	56	2.76275795625	81
1151	57	3.0183671333333333	136
1151	58	2.6694096652360515	32
1151	59	2.851996559241706	120
1151	60	2.651657101851852	27
1151	61	2.3891140485436893	2
1151	62	2.4700603365384617	5
1151	63	2.6422954047619047	22
1151	64	2.388727475862069	1
1151	65	2.8954327063492062	128
1151	66	2.646879575221239	25
1151	67	2.8561446789473686	121
1151	68	2.788794920731707	92
1151	69	2.506117328205128	8
1151	70	2.693781343612335	43
1151	71	2.886302222826087	126
1151	72	2.6734880714285714	33
1151	73	2.6817000636942674	38
1151	74	2.755494076530612	76
1151	75	2.656302070422535	28
1151	76	2.8257240285714285	111
1151	77	2.6497907333333335	26
1151	78	2.758610651376147	79
1151	79	2.8067467981220657	102
1151	80	2.617599803738318	15
1151	81	2.6862523585858584	40
1151	82	2.792175306930693	95
1151	83	2.7320962807881775	63
1151	84	2.8248476136363636	110
1151	85	2.8737343260869563	122
1151	86	2.9350899552238805	131
1151	87	2.738682185	69
1151	88	2.8105478245614033	103
1151	89	2.703132963917526	46
1151	90	2.709480713656388	54
1151	91	2.8156299138755982	105
1151	92	2.7116579162790697	55
1151	93	2.7684903476190477	84
1151	94	2.7894145358851676	93
1151	95	2.837207277173913	117
1151	96	2.643026753303965	23
1151	97	2.683437374449339	39
1151	98	2.8203123146551725	106
1151	99	2.6600682236842106	29
1151	100	2.7748426238095236	88
1151	101	2.7207539289099527	57
1151	102	2.676491935064935	37
1151	103	2.7930050625	96
1151	104	2.8124873362831857	104
1151	105	2.7333755442477874	64
1151	106	2.59856274566474	13
1151	107	2.8334525668202764	113
1151	108	2.74816099	74
1151	109	2.728479362244898	59
1151	110	2.7474747119565217	73
1151	111	2.6223029556962025	16
1151	112	2.5108430188679245	9
1151	113	2.8365211459854014	116
1151	114	2.706225338383838	50
1151	115	2.824551838095238	109
1151	116	2.5049207445255472	7
1151	117	2.8764034129353235	124
1151	118	2.8066041231527095	101
1151	119	2.697715938547486	44
1151	120	2.7731294660194177	87
1151	121	2.8222648450704226	107
1151	122	2.635524888888889	19
1151	123	2.8759400317460315	123
1151	124	2.796189010989011	97
1151	125	2.7770969234449763	89
1151	126	2.75253761	75
1151	127	2.7093094148148147	53
1151	128	2.707078523809524	51
1151	130	2.790966295154185	94
1151	131	2.9716142909836067	134
1151	132	2.9502350135135136	132
1151	133	2.88872397044335	127
1151	134	2.7612275463917526	80
1151	135	2.6890085924170615	42
1151	136	2.703371693023256	47
1151	138	2.744237423809524	70
1151	139	2.989363375	135
1151	140	2.8788655418994415	125
