Subject	TrialId	pretrial_pupil	pretrial_rank
1226	1	3.272515117924528	113
1226	2	3.2762505972850677	115
1226	3	3.3145982512315273	122
1226	4	3.1311123532110092	70
1226	6	3.526309189542484	134
1226	7	3.1827840782122907	93
1226	8	3.4084870777777776	130
1226	9	3.2845979754098362	116
1226	10	3.2948459147727274	120
1226	11	3.1544824111675127	82
1226	12	3.122140722772277	63
1226	13	3.107823654255319	58
1226	14	3.1070787096774195	56
1226	15	3.3804133684210527	128
1226	16	3.122164311557789	64
1226	17	3.147962023809524	76
1226	18	3.2372935352112675	107
1226	19	3.0360032511848343	32
1226	20	3.0737680995475114	43
1226	21	3.200587597883598	100
1226	22	3.055199695473251	36
1226	23	3.1948137589285714	96
1226	24	3.183682604081633	94
1226	25	2.925332234741784	8
1226	26	2.999677710382514	21
1226	27	3.0920276216216216	50
1226	28	2.9926555675675677	17
1226	29	3.2735731627906977	114
1226	30	3.1962166845238094	97
1226	31	3.1483400275229356	77
1226	32	3.267957362244898	112
1226	33	3.2566638356164384	111
1226	34	2.973618027173913	15
1226	35	3.028537087804878	29
1226	36	2.9204757418032785	7
1226	37	3.1387724712041885	72
1226	38	3.1235511934156377	65
1226	39	3.2319332572815536	106
1226	40	2.887496068627451	5
1226	41	3.1327969761904764	71
1226	42	2.997714537735849	20
1226	43	3.4886567518248177	133
1226	44	3.431388549707602	131
1226	45	3.127353831858407	66
1226	46	3.1161183036649214	61
1226	47	3.2045847525252524	102
1226	48	3.1977092831858407	98
1226	49	3.0739463842592594	44
1226	50	3.0662621690140845	38
1226	51	2.972977176190476	14
1226	52	3.144367566666667	74
1226	53	3.2431015784313724	109
1226	54	3.2904102190082645	119
1226	55	3.158211168367347	83
1226	56	3.103751225490196	53
1226	57	3.1513303217391306	80
1226	58	3.0593030218579234	37
1226	59	3.082143476470588	45
1226	60	3.1807176530612247	92
1226	61	2.946721538135593	9
1226	62	3.3754351747572815	127
1226	63	3.1157885796460176	60
1226	64	3.6600154365079365	137
1226	65	3.1708293278688524	88
1226	66	3.179475876651982	91
1226	67	3.040597197044335	33
1226	68	3.0108363167420813	23
1226	69	3.0055316272727275	22
1226	70	3.1286969545454544	67
1226	71	3.170134372972973	87
1226	72	3.1716940049751243	89
1226	73	2.9472616569037657	10
1226	74	3.084393694300518	47
1226	75	3.300321043956044	121
1226	76	3.2235785401785715	104
1226	77	3.0725706492146596	41
1226	78	3.1073698196721313	57
1226	79	2.95347831147541	11
1226	80	3.0459270867768593	34
1226	81	3.1113810776255706	59
1226	82	2.8674764679802958	3
1226	83	2.848349726027397	2
1226	84	2.83569644	1
1226	85	3.0504047360406092	35
1226	86	3.0322631481481483	31
1226	87	3.0894086587677725	48
1226	88	3.240236417475728	108
1226	89	3.0147159077669903	26
1226	90	3.3262281990521325	123
1226	91	2.8737474221311476	4
1226	92	3.6470844107142857	136
1226	93	3.3870691165919284	129
1226	94	3.1675299259259257	86
1226	95	3.0176543346938773	27
1226	96	3.4372202603305784	132
1226	97	3.1672124674796747	85
1226	98	3.2093215341614907	103
1226	99	2.899759111607143	6
1226	100	3.1492661796116503	78
1226	101	2.9602929536082474	12
1226	102	3.0120423122171944	24
1226	104	3.106710830188679	55
1226	105	3.1216050082304525	62
1226	106	3.1056292232142857	54
1226	107	3.335897008230453	124
1226	108	2.983818959090909	16
1226	109	3.1794043950617286	90
1226	110	2.968681254385965	13
1226	111	3.1291886315789474	68
1226	112	3.165843061983471	84
1226	113	3.02268	28
1226	114	3.0730637272727273	42
1226	115	3.1030138086124404	52
1226	116	3.2883683896713616	118
1226	117	3.229102724637681	105
1226	118	3.0670607978142077	40
1226	119	3.131076316666667	69
1226	120	3.595826051948052	135
1226	121	3.7120804081632652	138
1226	122	3.06668679342723	39
1226	123	3.248492356382979	110
1226	124	3.1433125156950674	73
1226	125	3.336294025	125
1226	126	3.094001045226131	51
1226	127	3.0133023214285712	25
1226	128	3.0313119285714287	30
1226	129	3.14618468852459	75
1226	130	3.09162958	49
1226	131	2.9937734298642535	18
1226	132	3.1982567783018867	99
1226	133	2.9944055405405408	19
1226	134	3.359303980861244	126
1226	135	3.2865899181818183	117
1226	136	3.2015704836065573	101
1226	137	3.1917987487922703	95
1226	138	3.0825166395939085	46
1226	139	3.1537435	81
1226	140	3.149774474576271	79
